seed,family,m,N,unique_winner,depth,div_lexpr_asf,div_singletons,div_no_clusters,div_no_singletons,div_grand_mean,div_grand_max,div_asf_singleton,tail_lexpr,tail_asf,flip_lexpr_0.05,flip_asf_0.05,flip_lexpr_0.10,flip_asf_0.10,flip_lexpr_0.20,flip_asf_0.20
20260704,Job-shop,3,60,False,,1,1,0,1,1,1,1,0.5285624023959586,0.5369130297845182,0.26666666666666666,0.016666666666666666,0.3333333333333333,0.3,0.5,0.38333333333333336
20260704,Job-shop,3,162,True,1.0,1,1,0,0,1,1,1,0.522927590303704,0.5310090492628138,0.016666666666666666,0.8666666666666667,0.18333333333333332,0.75,0.5333333333333333,0.9166666666666666
20260704,Job-shop,3,108,True,1.0,0,0,0,0,1,0,0,0.4823806246796927,0.4823806246796927,0.0,0.16666666666666666,0.0,0.25,0.08333333333333333,0.4166666666666667
20260704,Job-shop,3,69,True,1.0,0,0,0,0,1,0,0,0.5101112641641586,0.5101112641641586,0.0,0.0,0.016666666666666666,0.05,0.23333333333333334,0.38333333333333336
20260704,Job-shop,5,70,True,1.0,0,0,0,1,1,0,0,0.4755306226175969,0.4755306226175969,0.4166666666666667,0.43333333333333335,0.6333333333333333,0.6333333333333333,0.5833333333333334,0.5333333333333333
20260704,Job-shop,4,128,True,1.0,1,1,0,1,1,1,1,0.48156732593767376,0.49349754291003023,0.0,0.016666666666666666,0.21666666666666667,0.16666666666666666,0.38333333333333336,0.45
20260704,Job-shop,3,71,True,1.0,1,1,0,1,1,1,1,0.5245061035978782,0.5312839578211523,0.45,0.0,0.4,0.08333333333333333,0.6666666666666666,0.65
20260704,Job-shop,4,94,True,1.0,1,1,0,1,1,1,1,0.554637583267036,0.486640463758465,0.5666666666666667,0.0,0.9,0.0,0.75,0.23333333333333334
20260704,Job-shop,5,207,True,1.0,1,1,0,1,1,1,1,0.5084797882459703,0.4838559603714591,0.48333333333333334,0.5,0.65,0.5666666666666667,0.8,0.7
20260704,Job-shop,5,151,True,1.0,1,1,0,1,1,1,1,0.4664155778513147,0.477026919654721,0.0,0.36666666666666664,0.08333333333333333,0.4,0.31666666666666665,0.5166666666666667
20260704,Job-shop,3,75,True,1.0,1,1,0,1,1,1,1,0.5254105380903241,0.5073358155226517,0.6333333333333333,0.13333333333333333,0.8833333333333333,0.48333333333333334,0.95,0.7333333333333333
20260704,Job-shop,4,294,True,1.0,1,1,0,1,1,1,1,0.49011524705174536,0.4962424520527144,0.6166666666666667,0.0,0.6833333333333333,0.2833333333333333,0.7833333333333333,0.6666666666666666
20260704,Job-shop,3,72,True,1.0,0,0,0,1,1,0,0,0.4863859981342498,0.4863859981342498,0.0,0.0,0.1,0.08333333333333333,0.13333333333333333,0.36666666666666664
20260704,Job-shop,3,74,True,1.0,1,1,0,1,1,1,1,0.5448927448164754,0.5339157258869383,0.48333333333333334,0.0,0.6333333333333333,0.16666666666666666,0.7833333333333333,0.5833333333333334
20260704,Job-shop,4,177,True,2.0,1,1,0,1,1,1,1,0.493028415218113,0.4884645366648382,0.5166666666666667,0.4666666666666667,0.75,0.5166666666666667,0.85,0.6833333333333333
20260704,Job-shop,5,295,True,1.0,1,1,0,1,1,1,1,0.47540658455048757,0.47871731083733665,0.21666666666666667,0.0,0.5166666666666667,0.13333333333333333,0.75,0.26666666666666666
20260704,Job-shop,4,146,True,1.0,1,1,0,1,1,1,1,0.49290363079372274,0.503152679601372,0.0,0.0,0.18333333333333332,0.2,0.5666666666666667,0.45
20260704,Job-shop,5,281,True,1.0,1,1,0,1,1,1,1,0.4630830174588284,0.48028415344563324,0.7,0.0,0.7166666666666667,0.2,0.8666666666666667,0.48333333333333334
20260704,Job-shop,4,276,True,2.0,1,1,0,1,1,1,1,0.5015392527551453,0.5166187411054155,0.1,0.43333333333333335,0.35,0.6833333333333333,0.6333333333333333,0.6833333333333333
20260704,Job-shop,3,85,True,1.0,0,0,0,1,1,0,0,0.5275516325334716,0.5275516325334716,0.0,0.5,0.05,0.48333333333333334,0.2,0.7166666666666667
20260704,Job-shop,4,60,True,2.0,0,1,0,1,1,0,0,0.5328193383522435,0.5328193383522435,0.5833333333333334,0.18333333333333332,0.5,0.6,0.65,0.8666666666666667
20260704,Job-shop,5,137,True,1.0,1,1,0,1,1,1,1,0.5112275975737988,0.4878169965244484,0.06666666666666667,0.0,0.15,0.0,0.2833333333333333,0.21666666666666667
20260704,Job-shop,3,107,True,1.0,0,0,0,1,1,0,0,0.498844124069456,0.498844124069456,0.0,0.2,0.0,0.31666666666666665,0.15,0.6333333333333333
20260704,Job-shop,5,63,True,1.0,1,1,0,1,1,1,1,0.48931326382741047,0.49630394898866503,0.0,0.0,0.31666666666666665,0.05,0.5166666666666667,0.4666666666666667
20260704,Job-shop,5,125,True,1.0,1,1,0,1,1,1,1,0.47516193716352656,0.4693951620433409,0.6166666666666667,0.05,0.7666666666666667,0.26666666666666666,0.8833333333333333,0.5333333333333333
20260704,Job-shop,3,174,True,1.0,1,1,0,1,1,1,1,0.5116103219821605,0.4970747703676885,0.7333333333333333,0.38333333333333336,0.8,0.6166666666666667,0.8333333333333334,0.8833333333333333
20260704,Job-shop,3,88,True,1.0,1,1,0,1,1,1,1,0.5186509352058539,0.5216075767317161,0.016666666666666666,0.0,0.3,0.016666666666666666,0.5666666666666667,0.5666666666666667
20260704,Job-shop,5,263,True,1.0,1,1,0,1,1,1,1,0.4924493645614057,0.5134120504065282,0.45,0.4666666666666667,0.6,0.6166666666666667,0.7,0.7833333333333333
20260704,Job-shop,5,156,True,1.0,1,1,0,1,1,1,1,0.4777029134169843,0.499448804191136,0.0,0.6166666666666667,0.13333333333333333,0.7333333333333333,0.35,0.7166666666666667
20260704,Job-shop,5,80,True,1.0,0,0,0,1,1,0,0,0.5112206954657271,0.5112206954657271,0.5333333333333333,0.0,0.65,0.06666666666666667,0.6,0.5833333333333334
20260704,Job-shop,5,189,True,1.0,1,1,0,1,1,1,1,0.47748739877138835,0.47796670035983235,0.3333333333333333,0.0,0.45,0.03333333333333333,0.7,0.48333333333333334
20260704,Job-shop,3,161,True,1.0,1,1,0,1,1,1,1,0.5230976991666234,0.5154820743258226,0.7833333333333333,0.2,0.8333333333333334,0.38333333333333336,0.8666666666666667,0.6333333333333333
20260704,Job-shop,3,74,True,1.0,0,0,0,1,1,0,0,0.5149274778410904,0.5149274778410904,0.0,0.05,0.016666666666666666,0.5,0.13333333333333333,0.7833333333333333
20260704,Job-shop,4,99,True,1.0,1,1,0,1,1,1,1,0.5353058202852712,0.5125878491270158,0.36666666666666664,0.1,0.5,0.31666666666666665,0.7,0.4666666666666667
20260704,Job-shop,5,172,True,1.0,0,0,0,1,1,0,0,0.4636643222880446,0.4636643222880446,0.3333333333333333,0.35,0.43333333333333335,0.55,0.5166666666666667,0.6833333333333333
20260704,Job-shop,3,83,True,1.0,0,0,0,1,1,0,0,0.5139383036618623,0.5139383036618623,0.18333333333333332,0.26666666666666666,0.16666666666666666,0.25,0.45,0.3333333333333333
20260704,Job-shop,4,238,True,1.0,1,1,0,1,1,1,1,0.48430445427568664,0.47724222920323683,0.18333333333333332,0.0,0.36666666666666664,0.06666666666666667,0.5,0.2833333333333333
20260704,Job-shop,3,210,True,1.0,0,0,0,0,1,0,0,0.4998142730827582,0.4998142730827582,0.0,0.21666666666666667,0.016666666666666666,0.6166666666666667,0.26666666666666666,0.6666666666666666
20260704,Job-shop,5,149,True,1.0,0,0,0,1,1,0,0,0.5059150781585621,0.5059150781585621,0.2,0.48333333333333334,0.4666666666666667,0.75,0.5333333333333333,0.8833333333333333
20260704,Job-shop,5,148,True,1.0,1,1,0,1,1,1,1,0.4579299443526834,0.4585367897828847,0.26666666666666666,0.16666666666666666,0.5,0.4,0.6666666666666666,0.65
20260704,Job-shop,3,105,True,1.0,1,1,0,1,1,1,1,0.5114203311528471,0.509794845166202,0.7,0.0,0.8,0.18333333333333332,0.9,0.5833333333333334
20260704,Job-shop,4,246,True,1.0,1,1,0,1,1,1,1,0.5191630302855735,0.5040333754080665,0.5166666666666667,0.11666666666666667,0.7833333333333333,0.4,0.8833333333333333,0.5833333333333334
20260704,Job-shop,5,63,True,1.0,0,0,0,1,1,0,0,0.48452482215761083,0.48452482215761083,0.0,0.03333333333333333,0.0,0.31666666666666665,0.15,0.4166666666666667
20260704,Job-shop,4,237,True,1.0,1,1,0,1,1,1,1,0.5077283553793166,0.5045387734352522,0.36666666666666664,0.2833333333333333,0.5833333333333334,0.6,0.8166666666666667,0.7
20260704,Job-shop,3,93,True,1.0,1,1,0,0,1,1,1,0.4945972356800966,0.5148148424906484,0.11666666666666667,0.31666666666666665,0.11666666666666667,0.5833333333333334,0.21666666666666667,0.8166666666666667
20260704,Job-shop,3,274,True,1.0,1,1,0,1,1,1,1,0.5048515845090199,0.5230378212809682,0.0,0.2833333333333333,0.15,0.5166666666666667,0.26666666666666666,0.7166666666666667
20260704,Job-shop,5,166,True,1.0,1,1,0,1,1,1,1,0.48905413694727945,0.49896963075345524,0.4166666666666667,0.05,0.45,0.2833333333333333,0.5333333333333333,0.65
20260704,Job-shop,3,198,True,2.0,1,1,0,1,1,1,1,0.4934691429377576,0.5155295350765142,0.13333333333333333,0.13333333333333333,0.36666666666666664,0.48333333333333334,0.6,0.7666666666666667
20260704,Job-shop,3,128,True,1.0,1,1,0,1,1,1,1,0.5211721162349953,0.5169720270915946,0.43333333333333335,0.15,0.5166666666666667,0.25,0.7666666666666667,0.6833333333333333
20260704,Job-shop,3,130,True,1.0,1,1,0,1,1,1,1,0.5173876568024353,0.5321234170091382,0.0,0.2833333333333333,0.11666666666666667,0.38333333333333336,0.4166666666666667,0.6333333333333333
20260704,Job-shop,5,154,True,4.0,1,1,0,1,1,1,1,0.5116846309180034,0.5167729036036771,0.9833333333333333,0.55,0.9666666666666667,0.7333333333333333,0.9666666666666667,0.8333333333333334
20260704,Job-shop,4,264,True,1.0,1,1,0,1,1,1,1,0.4763219279496081,0.5016085797961504,0.016666666666666666,0.0,0.2,0.21666666666666667,0.55,0.6833333333333333
20260704,Job-shop,5,293,True,1.0,1,1,0,1,1,1,1,0.47982022582483286,0.4753112864499343,0.6,0.26666666666666666,0.85,0.4,0.8833333333333333,0.5666666666666667
20260704,Job-shop,3,228,True,1.0,0,1,0,1,1,1,0,0.5109257604028832,0.5109257604028832,0.8833333333333333,0.75,0.95,0.7833333333333333,0.9,0.8333333333333334
20260704,Job-shop,4,270,True,1.0,1,1,0,1,1,1,1,0.49460225347376974,0.4991102592162736,0.48333333333333334,0.15,0.6166666666666667,0.3333333333333333,0.5166666666666667,0.5666666666666667
20260704,Job-shop,3,205,True,1.0,1,1,0,1,1,1,1,0.5115327699314691,0.5133318501050056,0.6,0.21666666666666667,0.7166666666666667,0.43333333333333335,0.8666666666666667,0.7
20260704,Job-shop,5,103,True,1.0,1,1,0,1,1,1,1,0.5094870452696719,0.4863409022338034,0.6,0.0,0.6666666666666666,0.0,0.7166666666666667,0.23333333333333334
20260704,WFG2,13,101,True,1.0,0,0,0,1,1,0,0,0.5366511151159398,0.5366511151159398,0.0,0.05,0.0,0.43333333333333335,0.0,0.7166666666666667
20260704,WFG2,7,481,True,1.0,0,0,0,0,0,0,0,0.3232687621647326,0.3232687621647326,0.0,0.03333333333333333,0.0,0.2,0.0,0.6666666666666666
20260704,WFG2,10,430,True,1.0,0,0,0,1,1,0,0,0.41750728796272724,0.41750728796272724,0.0,0.0,0.0,0.1,0.0,0.5666666666666667
20260704,WFG2,12,307,True,1.0,1,1,0,1,1,1,1,0.5632425325297107,0.6301119822512302,0.03333333333333333,0.23333333333333334,0.1,0.65,0.36666666666666664,0.9333333333333333
20260704,WFG2,5,305,True,1.0,0,0,0,0,0,0,0,0.24464152586088564,0.24464152586088564,0.0,0.0,0.0,0.08333333333333333,0.0,0.36666666666666664
20260704,WFG2,5,365,True,1.0,0,0,0,0,1,0,0,0.16202557918298055,0.16202557918298055,0.0,0.0,0.0,0.0,0.0,0.11666666666666667
20260704,WFG2,4,131,True,1.0,0,0,0,1,1,0,0,0.2001514981658741,0.2001514981658741,0.0,0.0,0.0,0.016666666666666666,0.0,0.13333333333333333
20260704,WFG2,13,450,True,1.0,0,0,0,1,1,0,0,0.4469057708192762,0.4469057708192762,0.0,0.36666666666666664,0.0,0.7166666666666667,0.0,0.7666666666666667
20260704,WFG2,5,206,True,1.0,0,0,0,1,1,0,0,0.34970928228922477,0.34970928228922477,0.0,0.0,0.0,0.08333333333333333,0.0,0.6333333333333333
20260704,WFG2,7,101,True,1.0,0,0,0,0,1,0,0,0.4411031821119336,0.4411031821119336,0.0,0.38333333333333336,0.0,0.45,0.0,0.6333333333333333
20260704,WFG2,9,225,True,1.0,0,0,0,1,1,0,0,0.4206006415007008,0.4206006415007008,0.0,0.0,0.0,0.06666666666666667,0.0,0.3333333333333333
20260704,WFG2,11,367,True,1.0,0,0,0,1,1,0,0,0.45115028439304333,0.45115028439304333,0.0,0.25,0.0,0.4166666666666667,0.0,0.8166666666666667
20260704,WFG2,3,141,True,1.0,0,0,0,1,1,0,0,0.13688461017891604,0.13688461017891604,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.31666666666666665
20260704,WFG2,5,289,True,1.0,0,0,0,0,1,0,0,0.23055395031565198,0.23055395031565198,0.0,0.0,0.0,0.0,0.0,0.016666666666666666
20260704,WFG2,5,310,True,1.0,0,0,0,0,0,0,0,0.19501243324616607,0.19501243324616607,0.0,0.0,0.0,0.0,0.0,0.08333333333333333
20260704,WFG2,15,114,True,1.0,0,0,0,1,1,0,0,0.5610452201678077,0.5610452201678077,0.0,0.0,0.0,0.21666666666666667,0.0,0.48333333333333334
20260704,WFG2,14,310,True,1.0,0,0,0,0,1,0,0,0.4662158441426899,0.4662158441426899,0.0,0.5833333333333334,0.0,0.65,0.0,0.95
20260704,WFG2,9,291,True,1.0,0,0,0,1,1,0,0,0.46886574395636366,0.46886574395636366,0.0,0.11666666666666667,0.0,0.25,0.0,0.75
20260704,WFG2,6,119,True,1.0,0,0,0,1,1,0,0,0.39169615592099344,0.39169615592099344,0.0,0.0,0.0,0.08333333333333333,0.0,0.4166666666666667
20260704,WFG2,9,403,True,1.0,0,0,0,1,1,0,0,0.4435964228544777,0.4435964228544777,0.11666666666666667,0.016666666666666666,0.2833333333333333,0.25,0.35,0.43333333333333335
20260704,WFG2,12,116,True,1.0,0,0,0,1,1,0,0,0.481933178677926,0.481933178677926,0.0,0.016666666666666666,0.0,0.23333333333333334,0.0,0.48333333333333334
20260704,WFG2,8,166,True,1.0,0,0,0,1,1,0,0,0.3952736740591309,0.3952736740591309,0.0,0.15,0.0,0.21666666666666667,0.0,0.43333333333333335
20260704,WFG2,13,264,True,1.0,0,0,0,1,1,0,0,0.5033198711643645,0.5033198711643645,0.0,0.5166666666666667,0.0,0.7166666666666667,0.0,0.9166666666666666
20260704,WFG2,9,494,True,1.0,0,0,0,1,1,0,0,0.4198050394217256,0.4198050394217256,0.0,0.0,0.0,0.016666666666666666,0.0,0.4
20260704,WFG2,6,105,True,1.0,0,0,0,1,1,0,0,0.38837665191090237,0.38837665191090237,0.0,0.4,0.0,0.5166666666666667,0.0,0.8
20260704,WFG2,8,491,True,1.0,0,0,0,0,1,0,0,0.32853969639061437,0.32853969639061437,0.0,0.03333333333333333,0.0,0.36666666666666664,0.0,0.7333333333333333
20260704,WFG2,15,303,True,1.0,0,0,0,1,1,0,0,0.545082807961515,0.545082807961515,0.0,0.7333333333333333,0.0,0.85,0.0,0.9166666666666666
20260704,WFG2,9,230,True,1.0,0,0,0,1,1,0,0,0.46685936497770986,0.46685936497770986,0.0,0.36666666666666664,0.0,0.5666666666666667,0.0,0.8
20260704,WFG2,4,61,True,1.0,0,0,0,0,0,0,0,0.21311899231975964,0.21311899231975964,0.0,0.0,0.0,0.0,0.0,0.0
20260704,WFG2,14,450,True,1.0,0,0,0,1,1,0,0,0.4977244061591176,0.4977244061591176,0.0,0.8166666666666667,0.0,0.8833333333333333,0.0,0.9
20260704,WFG2,10,486,True,1.0,0,0,0,1,1,0,0,0.3855634684817493,0.3855634684817493,0.0,0.2,0.0,0.36666666666666664,0.0,0.4666666666666667
20260704,WFG2,8,69,True,1.0,0,0,0,0,1,0,0,0.3923152455782637,0.3923152455782637,0.0,0.1,0.0,0.2,0.0,0.4166666666666667
20260704,WFG2,3,160,True,1.0,0,0,0,1,1,0,0,0.13206665145960947,0.13206665145960947,0.0,0.03333333333333333,0.0,0.25,0.0,0.36666666666666664
20260704,WFG2,12,191,True,1.0,0,0,0,1,1,0,0,0.44798960298659696,0.44798960298659696,0.0,0.0,0.0,0.15,0.0,0.6333333333333333
20260704,WFG2,14,418,True,1.0,0,0,0,1,1,0,0,0.48944019951751033,0.48944019951751033,0.0,0.1,0.0,0.6333333333333333,0.0,0.8
20260704,WFG2,8,163,True,1.0,0,0,0,1,1,0,0,0.4761134383915554,0.4761134383915554,0.0,0.4666666666666667,0.0,0.6333333333333333,0.0,0.8666666666666667
20260704,WFG2,8,307,True,1.0,0,0,0,1,1,0,0,0.4571178458743867,0.4571178458743867,0.0,0.4166666666666667,0.0,0.6666666666666666,0.0,0.8
20260704,WFG2,13,236,True,1.0,0,0,0,0,1,0,0,0.4120475955347037,0.4120475955347037,0.0,0.21666666666666667,0.0,0.4,0.0,0.5833333333333334
20260704,WFG2,13,293,True,1.0,0,0,0,1,1,0,0,0.4730737495581315,0.4730737495581315,0.0,0.4666666666666667,0.0,0.6833333333333333,0.0,0.8833333333333333
20260704,WFG2,7,427,True,1.0,1,1,0,1,1,1,1,0.40448962411783,0.4338219826180457,0.2,0.7,0.15,0.7166666666666667,0.35,0.8
20260704,WFG2,13,489,True,1.0,1,1,0,1,1,1,1,0.4749095101668717,0.5311831639532745,0.48333333333333334,0.4666666666666667,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.85
20260704,WFG2,15,302,True,1.0,0,0,0,1,1,0,0,0.5226305927479159,0.5226305927479159,0.0,0.43333333333333335,0.0,0.5333333333333333,0.0,0.8833333333333333
20260704,WFG2,9,168,True,1.0,0,0,0,0,1,0,0,0.41010056765006275,0.41010056765006275,0.0,0.0,0.0,0.11666666666666667,0.0,0.4166666666666667
20260704,WFG2,11,477,True,1.0,0,0,0,1,1,0,0,0.4857371452171989,0.4857371452171989,0.0,0.7166666666666667,0.0,0.8833333333333333,0.016666666666666666,1.0
20260704,WFG2,12,154,True,1.0,0,0,0,1,1,0,0,0.5057030186903408,0.5057030186903408,0.0,0.18333333333333332,0.0,0.36666666666666664,0.0,0.7166666666666667
20260704,WFG2,8,392,True,1.0,0,0,0,0,0,0,0,0.3314185431352668,0.3314185431352668,0.0,0.38333333333333336,0.0,0.5166666666666667,0.0,0.5166666666666667
20260704,WFG2,12,269,True,1.0,0,0,0,0,1,0,0,0.46049757441313566,0.46049757441313566,0.0,0.016666666666666666,0.0,0.3,0.0,0.7333333333333333
20260704,WFG2,13,342,True,1.0,0,0,0,1,1,0,0,0.4818223173962668,0.4818223173962668,0.0,0.36666666666666664,0.0,0.6333333333333333,0.0,0.7666666666666667
20260704,WFG2,9,200,True,1.0,0,0,0,1,1,0,0,0.4359793157539442,0.4359793157539442,0.0,0.0,0.0,0.16666666666666666,0.0,0.38333333333333336
20260704,WFG2,3,74,True,1.0,0,0,0,1,1,0,0,0.2495546149529435,0.2495546149529435,0.0,0.0,0.0,0.2,0.0,0.4666666666666667
20260704,WFG2,14,231,True,1.0,0,0,0,1,1,0,0,0.5456509411968575,0.5456509411968575,0.2833333333333333,0.48333333333333334,0.23333333333333334,0.5333333333333333,0.25,0.8833333333333333
20260704,WFG2,7,180,True,1.0,0,0,0,0,1,0,0,0.3731435803039543,0.3731435803039543,0.0,0.18333333333333332,0.0,0.3333333333333333,0.0,0.6
20260704,WFG2,6,460,True,1.0,0,0,0,1,1,0,0,0.238151212651963,0.238151212651963,0.0,0.016666666666666666,0.0,0.13333333333333333,0.0,0.4166666666666667
20260704,WFG2,8,107,True,1.0,0,0,0,1,1,0,0,0.3984392363263422,0.3984392363263422,0.0,0.0,0.0,0.11666666666666667,0.0,0.5
20260704,WFG2,5,176,True,1.0,0,0,0,1,1,0,0,0.2463430145945501,0.2463430145945501,0.0,0.13333333333333333,0.0,0.31666666666666665,0.0,0.36666666666666664
20260704,WFG2,14,192,True,1.0,0,0,0,1,1,0,0,0.5583007528579821,0.5583007528579821,0.0,0.4666666666666667,0.03333333333333333,0.5333333333333333,0.1,0.7833333333333333
20260704,WFG2,15,86,True,1.0,0,0,0,1,1,0,0,0.5744549929071762,0.5744549929071762,0.0,0.13333333333333333,0.0,0.15,0.06666666666666667,0.6666666666666666
20260704,WFG2,7,451,True,1.0,0,0,0,1,1,0,0,0.3988337891013686,0.3988337891013686,0.0,0.3333333333333333,0.0,0.5333333333333333,0.0,0.9
20260704,WFG2,9,448,True,1.0,0,0,0,1,1,0,0,0.45978952021084113,0.45978952021084113,0.0,0.7333333333333333,0.0,0.8666666666666667,0.0,0.9333333333333333
20260704,WFG2,7,442,True,1.0,1,1,0,0,1,1,1,0.35962870673457903,0.4306925410778039,0.6166666666666667,0.4166666666666667,0.5666666666666667,0.5333333333333333,0.7166666666666667,0.75
20260704,WFG2,10,325,True,1.0,0,0,0,1,1,0,0,0.47294909574745037,0.47294909574745037,0.0,0.0,0.0,0.08333333333333333,0.0,0.5833333333333334
20260704,WFG2,12,323,True,1.0,0,0,0,1,1,0,0,0.4884736948770771,0.4884736948770771,0.0,0.0,0.0,0.03333333333333333,0.0,0.55
20260704,WFG2,10,422,True,1.0,0,0,0,1,1,0,0,0.4433950772513062,0.4433950772513062,0.0,0.16666666666666666,0.0,0.43333333333333335,0.0,0.8166666666666667
20260704,WFG2,15,74,True,1.0,0,0,0,0,1,0,0,0.5158543124773741,0.5158543124773741,0.0,0.016666666666666666,0.0,0.05,0.0,0.4
20260704,WFG2,8,227,True,1.0,0,0,0,1,1,0,0,0.40324038834857345,0.40324038834857345,0.0,0.48333333333333334,0.0,0.4666666666666667,0.0,0.7166666666666667
20260704,WFG2,11,352,True,1.0,0,0,0,1,1,0,0,0.42321990036435153,0.42321990036435153,0.0,0.26666666666666666,0.0,0.43333333333333335,0.0,0.5666666666666667
20260704,WFG2,9,258,True,1.0,0,0,0,1,1,0,0,0.45845532669995503,0.45845532669995503,0.0,0.5,0.0,0.48333333333333334,0.0,0.6166666666666667
20260704,WFG2,14,76,True,1.0,0,0,0,1,1,0,0,0.5384002405925088,0.5384002405925088,0.0,0.2833333333333333,0.0,0.5,0.0,0.7833333333333333
20260704,WFG2,11,237,True,1.0,0,0,0,1,1,0,0,0.46390602757135385,0.46390602757135385,0.0,0.0,0.0,0.13333333333333333,0.0,0.5333333333333333
20260704,WFG2,12,71,True,1.0,0,0,0,1,1,0,0,0.5458301274575009,0.5458301274575009,0.0,0.03333333333333333,0.0,0.36666666666666664,0.0,0.6166666666666667
20260704,WFG2,13,422,True,1.0,0,0,0,1,1,0,0,0.483039541820332,0.483039541820332,0.0,0.25,0.0,0.65,0.0,0.8166666666666667
20260704,WFG2,9,283,True,1.0,0,0,0,1,1,0,0,0.41668022071180816,0.41668022071180816,0.0,0.31666666666666665,0.0,0.6333333333333333,0.0,0.6166666666666667
20260704,WFG2,8,294,True,1.0,0,0,0,1,1,0,0,0.4920883424004979,0.4920883424004979,0.0,0.5,0.0,0.6333333333333333,0.05,0.7333333333333333
20260704,WFG2,9,169,True,1.0,0,0,0,0,1,0,0,0.37652780433922495,0.37652780433922495,0.0,0.0,0.0,0.0,0.0,0.18333333333333332
20260704,WFG2,7,378,True,1.0,1,1,0,1,1,1,1,0.4451625132638066,0.4696041405196726,0.0,0.18333333333333332,0.0,0.5333333333333333,0.16666666666666666,0.8666666666666667
20260704,WFG2,15,427,True,1.0,0,0,0,1,1,0,0,0.5619842345289606,0.5619842345289606,0.0,0.65,0.0,0.8666666666666667,0.03333333333333333,0.9666666666666667
20260704,WFG2,3,68,True,1.0,0,0,0,0,0,0,0,0.06298494162354452,0.06298494162354452,0.0,0.0,0.0,0.0,0.0,0.0
20260704,WFG2,5,428,True,1.0,0,0,0,1,1,0,0,0.3092489398431161,0.3092489398431161,0.0,0.7333333333333333,0.0,0.7666666666666667,0.0,0.9333333333333333
20260704,WFG2,7,95,True,1.0,0,0,0,1,1,0,0,0.46468650281450685,0.46468650281450685,0.0,0.0,0.0,0.13333333333333333,0.05,0.4
20260704,WFG2,5,406,True,1.0,0,0,0,1,1,0,0,0.24942883200476243,0.24942883200476243,0.0,0.0,0.0,0.08333333333333333,0.0,0.31666666666666665
20260704,WFG2,6,334,True,1.0,0,0,0,1,1,0,0,0.338443609667235,0.338443609667235,0.0,0.3,0.0,0.55,0.0,0.6833333333333333
20260704,WFG2,8,349,True,1.0,0,0,0,1,1,0,0,0.4115162984057857,0.4115162984057857,0.0,0.06666666666666667,0.0,0.15,0.0,0.6333333333333333
20260704,WFG2,15,151,True,1.0,0,0,0,1,1,0,0,0.4785134427817731,0.4785134427817731,0.0,0.0,0.0,0.08333333333333333,0.0,0.4
20260704,WFG2,6,88,True,1.0,0,0,0,1,1,0,0,0.4676081772101432,0.4676081772101432,0.0,0.3333333333333333,0.0,0.55,0.0,0.7166666666666667
20260704,WFG2,15,199,True,1.0,0,0,0,1,1,0,0,0.5052434115776272,0.5052434115776272,0.0,0.0,0.0,0.15,0.0,0.5666666666666667
20260704,WFG2,6,114,True,1.0,0,0,0,1,1,0,0,0.39366860734500403,0.39366860734500403,0.0,0.4,0.0,0.5833333333333334,0.0,0.8166666666666667
20260704,WFG2,9,110,True,1.0,0,0,0,0,0,0,0,0.3449643638369102,0.3449643638369102,0.0,0.0,0.0,0.08333333333333333,0.0,0.48333333333333334
20260704,WFG2,3,43,True,1.0,0,0,0,1,1,0,0,0.22942460445852278,0.22942460445852278,0.0,0.0,0.0,0.23333333333333334,0.0,0.35
20260704,WFG2,14,198,True,1.0,0,0,0,1,1,0,0,0.56672682394155,0.56672682394155,0.2833333333333333,0.016666666666666666,0.48333333333333334,0.26666666666666666,0.43333333333333335,0.6833333333333333
20260704,WFG2,11,361,True,1.0,0,0,0,1,1,0,0,0.42780554660213094,0.42780554660213094,0.0,0.1,0.0,0.43333333333333335,0.0,0.8166666666666667
20260704,WFG2,10,439,True,1.0,0,0,0,1,1,0,0,0.4281785040571267,0.4281785040571267,0.0,0.48333333333333334,0.0,0.7,0.0,0.9666666666666667
20260704,WFG2,15,384,True,1.0,0,0,0,0,1,0,0,0.44885699861796546,0.44885699861796546,0.0,0.016666666666666666,0.0,0.31666666666666665,0.0,0.6333333333333333
20260704,WFG2,5,204,True,1.0,0,0,0,0,1,0,0,0.2840228463583801,0.2840228463583801,0.0,0.016666666666666666,0.0,0.18333333333333332,0.0,0.5166666666666667
20260704,WFG2,7,117,True,1.0,0,0,0,0,1,0,0,0.4110174675787823,0.4110174675787823,0.0,0.0,0.0,0.016666666666666666,0.0,0.4
20260704,WFG2,6,141,True,1.0,0,0,0,1,1,0,0,0.42883098482157855,0.42883098482157855,0.0,0.3333333333333333,0.0,0.43333333333333335,0.0,0.55
20260704,WFG2,10,322,True,1.0,0,0,0,1,1,0,0,0.4506855814058717,0.4506855814058717,0.0,0.016666666666666666,0.0,0.3,0.0,0.5833333333333334
20260704,WFG2,9,94,True,1.0,0,0,0,1,1,0,0,0.5048337558208353,0.5048337558208353,0.0,0.5666666666666667,0.0,0.7,0.0,0.8666666666666667
20260704,WFG2,4,119,True,1.0,0,0,0,0,0,0,0,0.2126429785818675,0.2126429785818675,0.0,0.0,0.0,0.0,0.0,0.1
