seed,family,m,N,unique_winner,depth,div_lexpr_asf,div_singletons,div_no_clusters,div_no_singletons,div_grand_mean,div_grand_max,div_asf_singleton,tail_lexpr,tail_asf,flip_lexpr_0.05,flip_asf_0.05,flip_lexpr_0.10,flip_asf_0.10,flip_lexpr_0.20,flip_asf_0.20
20260707,Job-shop,5,184,True,1.0,0,0,0,1,1,0,0,0.4722127329133922,0.4722127329133922,0.31666666666666665,0.0,0.31666666666666665,0.1,0.3,0.45
20260707,Job-shop,4,269,True,1.0,0,1,0,1,1,0,0,0.4628024190005353,0.4628024190005353,0.5,0.016666666666666666,0.48333333333333334,0.2833333333333333,0.5333333333333333,0.48333333333333334
20260707,Job-shop,3,187,False,,1,1,0,1,1,1,1,0.4940270769486374,0.5125831653502796,0.08333333333333333,0.3333333333333333,0.2833333333333333,0.8,0.43333333333333335,0.7833333333333333
20260707,Job-shop,4,177,True,1.0,1,1,0,1,1,1,1,0.5018323543846935,0.506925702982267,0.75,0.48333333333333334,0.9,0.4666666666666667,1.0,0.7333333333333333
20260707,Job-shop,5,92,True,1.0,1,1,0,1,1,1,1,0.47799885072410303,0.48351998214628483,0.55,0.11666666666666667,0.75,0.43333333333333335,0.65,0.6666666666666666
20260707,Job-shop,3,89,True,1.0,1,1,0,1,1,1,1,0.5296486545180106,0.5489386357144165,0.3333333333333333,0.0,0.4166666666666667,0.16666666666666666,0.65,0.5833333333333334
20260707,Job-shop,4,192,True,1.0,1,1,0,0,1,1,1,0.4901302777427897,0.4926085758611196,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.3333333333333333,0.4666666666666667,0.4166666666666667
20260707,Job-shop,4,262,True,1.0,1,1,0,1,1,1,1,0.504808712321886,0.48774558601116025,0.7666666666666667,0.0,0.7333333333333333,0.016666666666666666,0.85,0.3
20260707,Job-shop,5,132,True,1.0,1,1,0,1,1,1,1,0.4710877033559473,0.48750236069999564,0.0,0.4666666666666667,0.11666666666666667,0.36666666666666664,0.5833333333333334,0.6
20260707,Job-shop,4,128,True,2.0,0,0,0,1,1,1,0,0.47124519192773634,0.47124519192773634,0.2833333333333333,0.48333333333333334,0.31666666666666665,0.6166666666666667,0.4,0.6166666666666667
20260707,Job-shop,5,246,True,1.0,0,0,0,1,1,0,0,0.4674730422427695,0.4674730422427695,0.13333333333333333,0.0,0.4166666666666667,0.2,0.6333333333333333,0.5
20260707,Job-shop,3,255,True,1.0,1,1,0,1,1,1,1,0.4990968276440045,0.5061547379730382,0.08333333333333333,0.5,0.25,0.7333333333333333,0.65,0.9
20260707,Job-shop,4,257,True,1.0,1,1,0,1,1,1,1,0.46379757415417927,0.4786010879405118,0.0,0.0,0.06666666666666667,0.18333333333333332,0.38333333333333336,0.5
20260707,Job-shop,3,163,True,1.0,1,1,0,1,1,1,1,0.5106512157818677,0.5281619600061623,0.18333333333333332,0.4166666666666667,0.21666666666666667,0.45,0.45,0.75
20260707,Job-shop,3,279,True,2.0,1,1,0,1,1,1,1,0.5046029715482443,0.5107855321218007,0.4,0.43333333333333335,0.6333333333333333,0.6,0.8833333333333333,0.7833333333333333
20260707,Job-shop,3,77,True,1.0,0,1,0,1,1,0,0,0.5147807590169848,0.5147807590169848,0.03333333333333333,0.5166666666666667,0.1,0.6166666666666667,0.26666666666666666,0.7166666666666667
20260707,Job-shop,5,208,True,2.0,1,1,0,1,1,1,1,0.47972733940322115,0.4972375911719676,0.45,0.31666666666666665,0.6833333333333333,0.6833333333333333,0.8333333333333334,0.8333333333333334
20260707,Job-shop,5,184,True,1.0,1,1,0,1,1,1,1,0.5110939892053525,0.5046128921228136,0.11666666666666667,0.45,0.35,0.55,0.6333333333333333,0.5166666666666667
20260707,Job-shop,4,73,True,2.0,1,1,0,1,1,1,1,0.4818701942045926,0.4937590592694665,0.43333333333333335,0.0,0.6833333333333333,0.1,0.65,0.21666666666666667
20260707,Job-shop,3,73,True,2.0,1,1,0,1,1,1,1,0.5233907329089954,0.5398698256601535,0.1,0.31666666666666665,0.2,0.43333333333333335,0.5166666666666667,0.65
20260707,Job-shop,4,286,True,1.0,1,1,0,1,1,1,1,0.5079193345227283,0.49413948602444785,0.43333333333333335,0.3,0.6166666666666667,0.5166666666666667,0.7333333333333333,0.55
20260707,Job-shop,3,170,True,1.0,1,1,0,1,1,1,1,0.51132381071501,0.5220863276074553,0.23333333333333334,0.2833333333333333,0.3,0.4666666666666667,0.5333333333333333,0.7333333333333333
20260707,Job-shop,4,190,True,2.0,1,1,0,1,1,1,1,0.5157466783080865,0.49318038511886875,0.5333333333333333,0.016666666666666666,0.8,0.26666666666666666,0.8833333333333333,0.5666666666666667
20260707,Job-shop,4,106,True,1.0,1,1,0,1,1,1,1,0.49155498083822663,0.5131199291537268,0.03333333333333333,0.0,0.23333333333333334,0.016666666666666666,0.4666666666666667,0.25
20260707,Job-shop,5,254,True,1.0,1,1,0,1,1,1,1,0.46498267203625937,0.4663571782729747,0.5666666666666667,0.65,0.7333333333333333,0.7166666666666667,0.9166666666666666,0.7833333333333333
20260707,Job-shop,4,192,True,1.0,0,0,0,0,1,0,0,0.4710307298093796,0.4710307298093796,0.03333333333333333,0.0,0.26666666666666666,0.11666666666666667,0.5166666666666667,0.38333333333333336
20260707,Job-shop,4,90,True,1.0,0,0,0,1,1,0,0,0.5022691305674581,0.5022691305674581,0.0,0.16666666666666666,0.06666666666666667,0.38333333333333336,0.4,0.6166666666666667
20260707,Job-shop,5,175,True,1.0,1,1,0,1,1,1,1,0.494462266384894,0.48550804646963663,0.4,0.0,0.55,0.4,0.55,0.6166666666666667
20260707,Job-shop,5,90,True,1.0,1,1,0,1,1,1,1,0.5253700082573421,0.49976440447496306,0.08333333333333333,0.016666666666666666,0.35,0.16666666666666666,0.5833333333333334,0.3333333333333333
20260707,Job-shop,4,71,True,1.0,1,1,0,1,1,1,1,0.5436555369601334,0.5334807484915912,0.4,0.6166666666666667,0.5666666666666667,0.6666666666666666,0.7833333333333333,0.7333333333333333
20260707,Job-shop,5,126,True,1.0,1,1,0,1,1,1,1,0.48370855173247634,0.4945691737542962,0.4166666666666667,0.0,0.6,0.4666666666666667,0.7666666666666667,0.6166666666666667
20260707,Job-shop,4,256,True,1.0,1,1,0,1,1,1,1,0.5165613904602621,0.48720564935573957,0.18333333333333332,0.05,0.38333333333333336,0.3333333333333333,0.6333333333333333,0.65
20260707,Job-shop,5,99,True,1.0,1,1,0,1,1,1,1,0.515112742628576,0.5112565554006883,0.08333333333333333,0.36666666666666664,0.26666666666666666,0.5,0.5166666666666667,0.5833333333333334
20260707,Job-shop,3,270,True,1.0,0,0,0,1,1,0,0,0.4889637473730266,0.4889637473730266,0.03333333333333333,0.03333333333333333,0.16666666666666666,0.3,0.31666666666666665,0.6666666666666666
20260707,Job-shop,5,266,True,1.0,1,1,0,0,1,1,1,0.4636115699006453,0.4699628259875289,0.16666666666666666,0.5333333333333333,0.38333333333333336,0.5833333333333334,0.5833333333333334,0.6
20260707,Job-shop,4,275,True,1.0,1,1,0,1,1,1,1,0.4835736579497056,0.48960056876980607,0.26666666666666666,0.35,0.5666666666666667,0.55,0.8166666666666667,0.7166666666666667
20260707,Job-shop,4,241,True,1.0,0,1,0,1,1,0,0,0.4916538942295253,0.4916538942295253,0.5333333333333333,0.55,0.75,0.8,0.8333333333333334,0.8166666666666667
20260707,Job-shop,5,286,True,1.0,1,1,0,1,1,1,1,0.4830519302412443,0.49484465507591435,0.05,0.15,0.21666666666666667,0.35,0.55,0.6666666666666666
20260707,Job-shop,4,251,True,1.0,1,1,0,1,1,1,1,0.4764941765541419,0.4869179302893535,0.21666666666666667,0.7333333333333333,0.23333333333333334,0.7666666666666667,0.5166666666666667,0.9166666666666666
20260707,Job-shop,5,116,True,1.0,0,0,0,1,1,0,0,0.45091756646700243,0.45091756646700243,0.0,0.0,0.08333333333333333,0.06666666666666667,0.31666666666666665,0.4
20260707,Job-shop,5,159,True,2.0,1,1,0,1,1,1,1,0.495060094401025,0.49291763379945386,0.7833333333333333,0.25,0.8,0.36666666666666664,0.9333333333333333,0.6666666666666666
20260707,Job-shop,5,187,True,2.0,1,1,0,0,1,1,1,0.48307955179450673,0.48046314560044756,0.16666666666666666,0.03333333333333333,0.2833333333333333,0.31666666666666665,0.23333333333333334,0.4666666666666667
20260707,Job-shop,3,261,True,1.0,0,0,0,0,1,0,0,0.5128238247694838,0.5128238247694838,0.016666666666666666,0.11666666666666667,0.16666666666666666,0.36666666666666664,0.36666666666666664,0.7166666666666667
20260707,Job-shop,3,210,True,2.0,1,1,0,0,1,1,1,0.5043862160391019,0.5217363271549337,0.16666666666666666,0.4166666666666667,0.21666666666666667,0.5333333333333333,0.36666666666666664,0.8166666666666667
20260707,Job-shop,5,112,True,1.0,0,0,0,1,1,0,0,0.5079751642676568,0.5079751642676568,0.1,0.05,0.3,0.18333333333333332,0.38333333333333336,0.6
20260707,Job-shop,3,128,True,1.0,0,1,0,1,1,1,0,0.5236110763566297,0.5236110763566297,0.48333333333333334,0.36666666666666664,0.6833333333333333,0.5833333333333334,0.9166666666666666,0.7666666666666667
20260707,Job-shop,3,72,True,1.0,1,1,0,0,1,1,1,0.5119307876800592,0.514821815372155,0.0,0.06666666666666667,0.13333333333333333,0.25,0.35,0.5166666666666667
20260707,Job-shop,5,129,True,1.0,1,1,0,1,1,1,1,0.5071674875610223,0.49333455957261674,0.4666666666666667,0.06666666666666667,0.7333333333333333,0.11666666666666667,0.8666666666666667,0.6
20260707,Job-shop,3,137,False,,0,0,0,1,1,0,0,0.5193073068712147,0.5193073068712147,0.6333333333333333,0.5833333333333334,0.7166666666666667,0.5833333333333334,0.7166666666666667,0.5
20260707,Job-shop,3,71,True,1.0,0,0,0,1,1,0,0,0.5238058445917304,0.5238058445917304,0.65,0.0,0.8166666666666667,0.13333333333333333,0.6833333333333333,0.45
20260707,Job-shop,3,109,True,1.0,0,0,0,1,1,0,0,0.5002143006775078,0.5002143006775078,0.0,0.38333333333333336,0.0,0.6166666666666667,0.03333333333333333,0.65
20260707,Job-shop,5,187,True,1.0,0,0,0,1,1,0,0,0.47750620669906463,0.47750620669906463,0.6333333333333333,0.0,0.8666666666666667,0.1,0.8166666666666667,0.5166666666666667
20260707,Job-shop,4,252,True,1.0,1,1,0,1,1,1,1,0.4890567716910214,0.5196927085330626,0.21666666666666667,0.4666666666666667,0.4166666666666667,0.7,0.65,0.8166666666666667
20260707,Job-shop,4,135,True,1.0,0,0,0,1,1,0,0,0.5165173665787759,0.5165173665787759,0.23333333333333334,0.4166666666666667,0.6333333333333333,0.6,0.75,0.7166666666666667
20260707,Job-shop,3,241,True,1.0,1,1,0,1,1,1,1,0.4929154033781837,0.5112826431543732,0.16666666666666666,0.016666666666666666,0.3333333333333333,0.5666666666666667,0.4166666666666667,0.8333333333333334
20260707,WFG2,8,447,True,1.0,1,1,0,1,1,1,1,0.42020532703785113,0.5429525349058647,0.0,0.6666666666666666,0.0,0.75,0.0,0.9166666666666666
20260707,WFG2,15,318,True,1.0,0,0,0,1,1,0,0,0.48695230256087696,0.48695230256087696,0.0,0.016666666666666666,0.0,0.13333333333333333,0.0,0.3333333333333333
20260707,WFG2,15,217,True,1.0,0,0,0,1,1,0,0,0.44639696639540893,0.44639696639540893,0.0,0.0,0.0,0.016666666666666666,0.0,0.2833333333333333
20260707,WFG2,5,307,True,1.0,0,0,0,0,0,0,0,0.19623514842173595,0.19623514842173595,0.0,0.03333333333333333,0.0,0.13333333333333333,0.0,0.36666666666666664
20260707,WFG2,10,154,True,1.0,0,0,0,1,1,0,0,0.4874501773263945,0.4874501773263945,0.0,0.38333333333333336,0.0,0.5833333333333334,0.0,0.85
20260707,WFG2,14,134,True,1.0,0,0,0,1,1,0,0,0.5471362762960706,0.5471362762960706,0.0,0.13333333333333333,0.0,0.5333333333333333,0.0,0.8166666666666667
20260707,WFG2,12,201,True,1.0,0,0,0,1,1,0,0,0.5193446565236759,0.5193446565236759,0.0,0.4666666666666667,0.0,0.45,0.0,0.7
20260707,WFG2,4,133,True,1.0,0,0,0,1,1,0,0,0.2858642299597315,0.2858642299597315,0.0,0.21666666666666667,0.0,0.38333333333333336,0.0,0.65
20260707,WFG2,4,49,True,1.0,0,0,0,0,0,0,0,0.1976259214530378,0.1976259214530378,0.0,0.0,0.0,0.06666666666666667,0.0,0.2
20260707,WFG2,12,427,True,1.0,0,0,0,1,1,0,0,0.44968273073975024,0.44968273073975024,0.0,0.2833333333333333,0.0,0.55,0.0,0.65
20260707,WFG2,5,220,True,1.0,1,1,0,1,1,1,1,0.29354908128919555,0.3448319761610867,0.5,0.6,0.55,0.6166666666666667,0.65,0.8333333333333334
20260707,WFG2,6,85,True,1.0,0,0,0,1,1,0,0,0.4265869374482983,0.4265869374482983,0.0,0.45,0.0,0.7666666666666667,0.0,0.8333333333333334
20260707,WFG2,13,233,True,1.0,0,0,0,1,1,0,0,0.5852336612471029,0.5852336612471029,0.0,0.4,0.06666666666666667,0.4666666666666667,0.45,0.8333333333333334
20260707,WFG2,6,438,True,1.0,0,0,0,1,1,0,0,0.310399654730584,0.310399654730584,0.0,0.4666666666666667,0.0,0.55,0.0,0.7666666666666667
20260707,WFG2,10,404,True,1.0,0,0,0,1,1,0,0,0.4957120643061376,0.4957120643061376,0.0,0.5833333333333334,0.0,0.7666666666666667,0.0,0.95
20260707,WFG2,15,443,True,1.0,0,0,0,1,1,0,0,0.49656632266094886,0.49656632266094886,0.0,0.0,0.0,0.13333333333333333,0.0,0.3333333333333333
20260707,WFG2,8,430,True,1.0,1,1,0,1,1,1,1,0.4789219770443329,0.45633545724300384,0.03333333333333333,0.55,0.11666666666666667,0.7166666666666667,0.5333333333333333,0.9666666666666667
20260707,WFG2,12,455,True,1.0,1,1,0,1,1,1,1,0.5250139025304371,0.5773392387000762,0.0,0.3333333333333333,0.0,0.5666666666666667,0.016666666666666666,0.9333333333333333
20260707,WFG2,13,283,True,1.0,1,1,0,1,1,1,1,0.48800539023627626,0.5341074029311481,0.3333333333333333,0.26666666666666666,0.48333333333333334,0.55,0.6333333333333333,0.8666666666666667
20260707,WFG2,13,361,True,1.0,0,0,0,1,1,0,0,0.46755507681015257,0.46755507681015257,0.0,0.85,0.0,0.9,0.0,0.9166666666666666
20260707,WFG2,10,271,True,1.0,0,0,0,1,1,0,0,0.4487347667567854,0.4487347667567854,0.0,0.3,0.0,0.75,0.016666666666666666,0.9166666666666666
20260707,WFG2,8,438,True,1.0,0,0,0,1,1,0,0,0.45467268543195427,0.45467268543195427,0.0,0.7666666666666667,0.0,0.9,0.06666666666666667,0.9
20260707,WFG2,5,345,True,1.0,0,0,0,1,1,0,0,0.2100545734371025,0.2100545734371025,0.0,0.0,0.0,0.1,0.0,0.2
20260707,WFG2,9,74,True,1.0,1,1,0,1,1,1,1,0.5135633358135198,0.6113106870214864,0.0,0.3,0.03333333333333333,0.6333333333333333,0.4166666666666667,0.8666666666666667
20260707,WFG2,13,361,True,1.0,0,0,0,1,1,0,0,0.4738704836535787,0.4738704836535787,0.0,0.48333333333333334,0.0,0.48333333333333334,0.0,0.8
20260707,WFG2,7,434,True,1.0,0,0,0,1,1,0,0,0.371841046735106,0.371841046735106,0.0,0.31666666666666665,0.0,0.5833333333333334,0.0,0.8166666666666667
20260707,WFG2,5,380,True,1.0,0,0,0,0,1,0,0,0.2124818878939939,0.2124818878939939,0.0,0.0,0.0,0.05,0.0,0.16666666666666666
20260707,WFG2,8,208,True,1.0,0,0,0,1,1,0,0,0.48688930122711904,0.48688930122711904,0.0,0.45,0.0,0.5333333333333333,0.0,0.7166666666666667
20260707,WFG2,10,410,True,1.0,0,0,0,0,0,0,0,0.3940924114010406,0.3940924114010406,0.0,0.38333333333333336,0.0,0.6333333333333333,0.0,0.8166666666666667
20260707,WFG2,9,212,True,1.0,1,1,0,1,1,1,1,0.43989846943078287,0.586603310146202,0.0,0.45,0.0,0.8166666666666667,0.016666666666666666,0.9666666666666667
20260707,WFG2,8,127,True,1.0,0,0,0,1,1,0,0,0.4712387115312626,0.4712387115312626,0.0,0.38333333333333336,0.0,0.6666666666666666,0.0,0.8666666666666667
20260707,WFG2,13,109,True,1.0,0,0,0,0,1,0,0,0.5112337919926462,0.5112337919926462,0.0,0.0,0.0,0.15,0.0,0.5333333333333333
20260707,WFG2,10,307,True,1.0,0,0,0,1,1,0,0,0.4297875544801328,0.4297875544801328,0.0,0.0,0.0,0.2,0.0,0.5333333333333333
20260707,WFG2,15,291,True,1.0,0,0,0,1,1,0,0,0.5518767940910857,0.5518767940910857,0.0,0.43333333333333335,0.0,0.7333333333333333,0.0,0.9
20260707,WFG2,14,154,True,1.0,0,0,0,1,1,0,0,0.4840366041275086,0.4840366041275086,0.0,0.11666666666666667,0.0,0.5166666666666667,0.0,0.8333333333333334
20260707,WFG2,15,301,True,1.0,1,1,0,1,1,1,1,0.524454147680927,0.5612877415982376,0.0,0.26666666666666666,0.0,0.4666666666666667,0.1,0.8
20260707,WFG2,5,285,True,1.0,0,0,0,1,1,0,0,0.23718263924373803,0.23718263924373803,0.0,0.016666666666666666,0.0,0.1,0.0,0.21666666666666667
20260707,WFG2,11,168,True,1.0,0,0,0,1,1,0,0,0.49422198275669843,0.49422198275669843,0.0,0.0,0.0,0.016666666666666666,0.0,0.5333333333333333
20260707,WFG2,9,413,True,1.0,0,0,0,1,1,0,0,0.4744088942384724,0.4744088942384724,0.0,0.6,0.0,0.7333333333333333,0.0,0.9166666666666666
20260707,WFG2,11,489,True,1.0,0,0,0,1,1,0,0,0.5061506321172338,0.5061506321172338,0.13333333333333333,0.0,0.16666666666666666,0.18333333333333332,0.23333333333333334,0.75
20260707,WFG2,7,236,True,1.0,0,0,0,1,1,0,0,0.4192929908950988,0.4192929908950988,0.0,0.0,0.0,0.4166666666666667,0.0,0.7666666666666667
20260707,WFG2,15,230,True,1.0,0,0,0,1,1,0,0,0.49907532280804595,0.49907532280804595,0.0,0.06666666666666667,0.0,0.5666666666666667,0.0,0.75
20260707,WFG2,14,171,True,1.0,0,0,0,1,1,0,0,0.5427568836312198,0.5427568836312198,0.0,0.25,0.0,0.35,0.1,0.6333333333333333
20260707,WFG2,7,141,True,1.0,1,1,0,1,1,1,1,0.5072104496168905,0.5310968963362058,0.0,0.25,0.0,0.45,0.23333333333333334,0.75
20260707,WFG2,7,108,True,1.0,0,0,0,0,1,0,0,0.34190132772759146,0.34190132772759146,0.0,0.16666666666666666,0.0,0.4166666666666667,0.0,0.65
20260707,WFG2,15,453,True,1.0,0,0,0,1,1,0,0,0.5138492627724457,0.5138492627724457,0.0,0.43333333333333335,0.0,0.5833333333333334,0.0,0.9333333333333333
20260707,WFG2,13,131,True,1.0,0,0,0,0,1,0,0,0.47744671426947927,0.47744671426947927,0.0,0.36666666666666664,0.0,0.6166666666666667,0.0,0.8
20260707,WFG2,8,187,True,1.0,0,0,0,1,1,0,0,0.3830078296295312,0.3830078296295312,0.0,0.0,0.0,0.016666666666666666,0.0,0.25
20260707,WFG2,9,446,True,1.0,0,0,0,1,1,0,0,0.40435256531171965,0.40435256531171965,0.0,0.23333333333333334,0.0,0.6666666666666666,0.0,0.8666666666666667
20260707,WFG2,14,129,True,1.0,0,0,0,0,1,0,0,0.52332881732805,0.52332881732805,0.0,0.0,0.0,0.26666666666666666,0.0,0.7833333333333333
20260707,WFG2,3,51,True,1.0,0,0,0,0,0,0,0,0.08864819043280313,0.08864819043280313,0.0,0.0,0.0,0.0,0.0,0.0
20260707,WFG2,10,109,True,1.0,0,0,0,1,1,0,0,0.5557932051462777,0.5557932051462777,0.0,0.3333333333333333,0.0,0.6166666666666667,0.0,0.7
20260707,WFG2,8,302,True,1.0,0,0,0,1,1,0,0,0.46448995522623093,0.46448995522623093,0.0,0.0,0.0,0.3,0.0,0.75
20260707,WFG2,8,234,True,1.0,0,0,0,1,1,0,0,0.4989381673686008,0.4989381673686008,0.0,0.5166666666666667,0.0,0.8166666666666667,0.016666666666666666,0.9
20260707,WFG2,15,311,True,1.0,0,0,0,0,1,0,0,0.43670082452012005,0.43670082452012005,0.0,0.0,0.0,0.1,0.0,0.7166666666666667
20260707,WFG2,14,270,True,1.0,0,0,0,0,1,0,0,0.46632852568932565,0.46632852568932565,0.0,0.08333333333333333,0.0,0.26666666666666666,0.0,0.6166666666666667
20260707,WFG2,12,482,True,1.0,1,1,0,1,1,1,1,0.436235819394595,0.4669260979309345,0.5833333333333334,0.35,0.75,0.5833333333333334,0.7666666666666667,0.7333333333333333
20260707,WFG2,9,439,True,1.0,0,0,0,1,1,0,0,0.41415171468546597,0.41415171468546597,0.0,0.0,0.0,0.016666666666666666,0.05,0.2
20260707,WFG2,15,257,True,1.0,0,0,0,1,1,0,0,0.5227921364702458,0.5227921364702458,0.0,0.5666666666666667,0.0,0.7333333333333333,0.0,0.7333333333333333
20260707,WFG2,5,242,True,1.0,0,0,0,1,1,0,0,0.37064847318416483,0.37064847318416483,0.0,0.016666666666666666,0.0,0.2833333333333333,0.0,0.7333333333333333
20260707,WFG2,14,417,True,1.0,0,0,0,1,1,0,0,0.469627162453695,0.469627162453695,0.0,0.0,0.0,0.21666666666666667,0.0,0.4666666666666667
20260707,WFG2,15,287,True,1.0,0,0,0,1,1,0,0,0.5307864524342738,0.5307864524342738,0.0,0.7,0.0,0.8166666666666667,0.016666666666666666,0.8666666666666667
20260707,WFG2,7,340,True,1.0,0,0,0,1,1,0,0,0.37764330817064257,0.37764330817064257,0.0,0.4666666666666667,0.0,0.5333333333333333,0.0,0.36666666666666664
20260707,WFG2,5,144,True,1.0,0,0,0,0,0,0,0,0.16402855738552777,0.16402855738552777,0.0,0.0,0.0,0.0,0.0,0.0
20260707,WFG2,6,253,True,1.0,0,0,0,1,1,0,0,0.3772247711511436,0.3772247711511436,0.0,0.0,0.0,0.016666666666666666,0.0,0.4666666666666667
20260707,WFG2,8,228,True,1.0,0,0,0,1,1,0,0,0.4383481654583934,0.4383481654583934,0.0,0.43333333333333335,0.0,0.6333333333333333,0.0,0.8333333333333334
20260707,WFG2,15,383,True,1.0,0,0,0,1,1,0,0,0.4804396142053297,0.4804396142053297,0.0,0.25,0.0,0.5,0.0,0.7166666666666667
20260707,WFG2,10,258,True,1.0,0,0,0,1,1,0,0,0.42466551644366046,0.42466551644366046,0.0,0.18333333333333332,0.0,0.38333333333333336,0.0,0.5
20260707,WFG2,12,180,True,1.0,0,0,0,1,1,0,0,0.4745766532910204,0.4745766532910204,0.0,0.7166666666666667,0.0,0.7333333333333333,0.0,0.7833333333333333
20260707,WFG2,9,420,True,1.0,0,0,0,1,1,0,0,0.4108011223363918,0.4108011223363918,0.0,0.1,0.0,0.3,0.0,0.8166666666666667
20260707,WFG2,8,384,True,1.0,0,0,0,1,1,0,0,0.4071422867445874,0.4071422867445874,0.0,0.21666666666666667,0.06666666666666667,0.31666666666666665,0.05,0.6666666666666666
20260707,WFG2,11,496,True,1.0,0,0,0,1,1,0,0,0.46933724623724443,0.46933724623724443,0.0,0.25,0.0,0.5333333333333333,0.03333333333333333,0.7
20260707,WFG2,4,83,True,1.0,0,0,0,1,1,0,0,0.3839171221372869,0.3839171221372869,0.0,0.3333333333333333,0.0,0.5166666666666667,0.0,0.7333333333333333
20260707,WFG2,5,340,True,1.0,1,1,0,1,1,1,1,0.38631519499348244,0.471224214259239,0.0,0.35,0.0,0.55,0.0,0.8333333333333334
20260707,WFG2,7,335,True,1.0,1,1,0,1,1,1,1,0.40797099760668815,0.4701782574075438,0.06666666666666667,0.3333333333333333,0.2833333333333333,0.43333333333333335,0.38333333333333336,0.7333333333333333
20260707,WFG2,12,291,True,1.0,0,0,0,1,1,0,0,0.5107507083616398,0.5107507083616398,0.0,0.38333333333333336,0.0,0.6,0.0,0.8166666666666667
20260707,WFG2,10,195,True,1.0,0,0,0,1,1,0,0,0.47817641744583467,0.47817641744583467,0.0,0.4666666666666667,0.0,0.6833333333333333,0.0,0.7
20260707,WFG2,5,359,True,1.0,0,0,0,1,1,0,0,0.3589552697765674,0.3589552697765674,0.0,0.2833333333333333,0.0,0.6,0.0,0.7666666666666667
20260707,WFG2,15,170,True,1.0,1,1,0,1,1,1,1,0.5150663729057079,0.6334109545997522,0.016666666666666666,0.35,0.13333333333333333,0.55,0.43333333333333335,0.85
20260707,WFG2,9,462,True,1.0,1,1,0,1,1,1,1,0.40744915119485575,0.47446126443391656,0.0,0.4666666666666667,0.0,0.6333333333333333,0.08333333333333333,0.85
20260707,WFG2,7,392,True,1.0,0,0,0,1,1,0,0,0.375405076077561,0.375405076077561,0.0,0.5166666666666667,0.0,0.6333333333333333,0.0,0.8166666666666667
20260707,WFG2,12,317,True,1.0,0,0,0,1,1,0,0,0.4715773185653898,0.4715773185653898,0.0,0.45,0.0,0.5833333333333334,0.0,0.7333333333333333
20260707,WFG2,11,459,True,1.0,0,0,0,1,1,0,0,0.4505171271820673,0.4505171271820673,0.0,0.16666666666666666,0.0,0.2833333333333333,0.0,0.5833333333333334
20260707,WFG2,15,344,True,1.0,0,0,0,1,1,0,0,0.5110809990805527,0.5110809990805527,0.0,0.6333333333333333,0.0,0.5166666666666667,0.0,0.7666666666666667
20260707,WFG2,11,470,True,1.0,0,0,0,1,1,0,0,0.4447030540203815,0.4447030540203815,0.0,0.11666666666666667,0.0,0.5333333333333333,0.0,0.95
20260707,WFG2,3,150,True,1.0,0,0,0,0,0,0,0,0.10542972793394248,0.10542972793394248,0.0,0.0,0.0,0.0,0.0,0.0
20260707,WFG2,12,287,True,1.0,0,0,0,1,1,0,0,0.4909795363605075,0.4909795363605075,0.0,0.06666666666666667,0.0,0.55,0.0,0.8166666666666667
20260707,WFG2,9,148,True,1.0,0,0,0,1,1,0,0,0.5606822887813215,0.5606822887813215,0.03333333333333333,0.4166666666666667,0.05,0.55,0.13333333333333333,0.8833333333333333
20260707,WFG2,9,468,True,1.0,0,0,0,1,1,0,0,0.38722584290075607,0.38722584290075607,0.0,0.5666666666666667,0.0,0.6833333333333333,0.0,0.6666666666666666
20260707,WFG2,11,356,True,1.0,0,0,0,1,1,0,0,0.4547506586716154,0.4547506586716154,0.0,0.2833333333333333,0.0,0.3333333333333333,0.0,0.6833333333333333
20260707,WFG2,13,260,True,1.0,0,0,0,1,1,0,0,0.5317161462663759,0.5317161462663759,0.0,0.16666666666666666,0.0,0.5166666666666667,0.0,0.8833333333333333
20260707,WFG2,5,222,True,1.0,0,0,0,1,1,0,0,0.3321185775022331,0.3321185775022331,0.0,0.6,0.0,0.6666666666666666,0.0,0.6833333333333333
20260707,WFG2,4,119,True,1.0,0,0,0,0,1,0,0,0.2948917122788584,0.2948917122788584,0.0,0.08333333333333333,0.0,0.23333333333333334,0.0,0.5166666666666667
20260707,WFG2,14,167,True,1.0,0,0,0,1,1,0,0,0.5386480057776138,0.5386480057776138,0.0,0.15,0.0,0.45,0.0,0.5833333333333334
20260707,WFG2,10,299,True,1.0,0,0,0,1,1,0,0,0.4766596661732236,0.4766596661732236,0.0,0.0,0.0,0.06666666666666667,0.0,0.6
20260707,WFG2,10,144,True,1.0,0,0,0,1,1,0,0,0.5374219175611622,0.5374219175611622,0.016666666666666666,0.65,0.11666666666666667,0.8833333333333333,0.13333333333333333,0.9666666666666667
20260707,WFG2,7,247,True,1.0,0,0,0,1,1,0,0,0.4096821093349034,0.4096821093349034,0.0,0.11666666666666667,0.0,0.48333333333333334,0.0,0.8
20260707,WFG2,7,183,True,1.0,1,1,0,0,0,1,1,0.304686742419916,0.40886389241524945,0.23333333333333334,0.08333333333333333,0.48333333333333334,0.18333333333333332,0.6166666666666667,0.6666666666666666
