seed,family,m,N,unique_winner,depth,div_lexpr_asf,div_singletons,div_no_clusters,div_no_singletons,div_grand_mean,div_grand_max,div_asf_singleton,tail_lexpr,tail_asf,flip_lexpr_0.05,flip_asf_0.05,flip_lexpr_0.10,flip_asf_0.10,flip_lexpr_0.20,flip_asf_0.20
20260706,Job-shop,4,286,True,1.0,1,1,0,1,1,1,1,0.5261595224715816,0.5266493029856492,0.7666666666666667,0.2,0.7333333333333333,0.3,0.7666666666666667,0.5833333333333334
20260706,Job-shop,3,111,True,1.0,0,0,0,1,1,0,0,0.4937112544135089,0.4937112544135089,0.5166666666666667,0.03333333333333333,0.6833333333333333,0.25,0.8333333333333334,0.5166666666666667
20260706,Job-shop,4,86,True,1.0,1,1,0,1,1,1,1,0.5099793386931094,0.504397567693421,0.31666666666666665,0.016666666666666666,0.6666666666666666,0.1,0.7,0.5333333333333333
20260706,Job-shop,5,177,True,1.0,0,0,0,1,1,0,0,0.45932680977219237,0.45932680977219237,0.016666666666666666,0.03333333333333333,0.23333333333333334,0.3,0.45,0.4166666666666667
20260706,Job-shop,4,178,True,1.0,1,1,0,1,1,1,1,0.4829252809033202,0.5018931735478317,0.13333333333333333,0.5,0.31666666666666665,0.7166666666666667,0.6,0.9166666666666666
20260706,Job-shop,3,138,True,1.0,0,1,0,1,1,0,0,0.5069167372643072,0.5069167372643072,0.0,0.48333333333333334,0.0,0.55,0.1,0.65
20260706,Job-shop,4,212,True,1.0,0,1,0,1,1,0,0,0.5164690595043833,0.5164690595043833,0.2833333333333333,0.7166666666666667,0.5833333333333334,0.8666666666666667,0.75,0.95
20260706,Job-shop,3,271,True,1.0,0,0,0,1,1,0,0,0.5008790844566023,0.5008790844566023,0.03333333333333333,0.43333333333333335,0.11666666666666667,0.38333333333333336,0.23333333333333334,0.65
20260706,Job-shop,3,211,True,1.0,1,1,0,1,1,1,1,0.48998979513793967,0.5006088420008166,0.08333333333333333,0.3333333333333333,0.25,0.5666666666666667,0.4166666666666667,0.8
20260706,Job-shop,4,82,True,1.0,1,1,0,1,1,1,1,0.48419335741011055,0.4861064362958609,0.11666666666666667,0.016666666666666666,0.43333333333333335,0.16666666666666666,0.5833333333333334,0.4166666666666667
20260706,Job-shop,4,159,True,1.0,1,1,0,1,1,1,1,0.5201301192125709,0.49794077860016184,0.6333333333333333,0.0,0.6333333333333333,0.0,0.7666666666666667,0.3
20260706,Job-shop,5,189,True,1.0,1,1,0,1,1,1,1,0.49089771928129183,0.4997839488851526,0.05,0.03333333333333333,0.26666666666666666,0.4,0.6833333333333333,0.5333333333333333
20260706,Job-shop,4,74,True,1.0,0,0,0,1,1,1,0,0.5001363484440706,0.5001363484440706,0.6,0.35,0.75,0.6666666666666666,0.7,0.7
20260706,Job-shop,3,202,True,1.0,1,1,0,1,1,1,1,0.490106445228396,0.5023127714698249,0.0,0.38333333333333336,0.21666666666666667,0.55,0.48333333333333334,0.9166666666666666
20260706,Job-shop,3,69,True,1.0,0,0,0,0,1,0,0,0.4916785898581409,0.4916785898581409,0.0,0.06666666666666667,0.0,0.3,0.11666666666666667,0.38333333333333336
20260706,Job-shop,3,271,True,1.0,0,0,0,1,1,0,0,0.5007187233186661,0.5007187233186661,0.016666666666666666,0.18333333333333332,0.15,0.4666666666666667,0.45,0.7166666666666667
20260706,Job-shop,3,77,True,1.0,0,0,0,1,1,0,0,0.5172552245221084,0.5172552245221084,0.3333333333333333,0.2,0.6,0.21666666666666667,0.6666666666666666,0.5333333333333333
20260706,Job-shop,4,117,True,1.0,1,1,0,1,1,1,1,0.5093579405870508,0.5209340370797985,0.0,0.43333333333333335,0.23333333333333334,0.5333333333333333,0.23333333333333334,0.4666666666666667
20260706,Job-shop,3,256,True,1.0,1,1,0,1,1,1,1,0.49205970175884806,0.5127504850128849,0.0,0.4666666666666667,0.11666666666666667,0.8333333333333334,0.3,0.9833333333333333
20260706,Job-shop,3,90,True,1.0,1,1,0,1,1,1,1,0.5122265552848482,0.5251108783016807,0.1,0.36666666666666664,0.3,0.5833333333333334,0.5166666666666667,0.8166666666666667
20260706,Job-shop,3,188,True,2.0,1,1,0,1,1,1,1,0.5146291971810548,0.5339254414369791,0.03333333333333333,0.13333333333333333,0.21666666666666667,0.36666666666666664,0.48333333333333334,0.7666666666666667
20260706,Job-shop,3,128,True,1.0,1,1,0,0,1,1,1,0.5169759283319101,0.5249781500688516,0.15,0.08333333333333333,0.3,0.4166666666666667,0.65,0.7833333333333333
20260706,Job-shop,5,74,True,1.0,1,1,0,1,1,1,1,0.4964501121632286,0.5160139608999771,0.5833333333333334,0.0,0.6666666666666666,0.18333333333333332,0.7,0.5166666666666667
20260706,Job-shop,5,276,True,1.0,1,1,0,1,1,1,1,0.4501983444909707,0.4567065415679294,0.15,0.5166666666666667,0.4166666666666667,0.6333333333333333,0.6166666666666667,0.8333333333333334
20260706,Job-shop,4,281,True,1.0,1,1,0,0,1,1,1,0.4731196134237745,0.4733928035502073,0.03333333333333333,0.0,0.13333333333333333,0.03333333333333333,0.3,0.2833333333333333
20260706,Job-shop,3,255,True,1.0,0,0,0,1,1,0,0,0.49935249063954784,0.49935249063954784,0.05,0.0,0.13333333333333333,0.06666666666666667,0.38333333333333336,0.6333333333333333
20260706,Job-shop,5,112,True,1.0,0,1,0,1,1,1,0,0.4879940159716841,0.4879940159716841,0.43333333333333335,0.5166666666666667,0.4166666666666667,0.6,0.5666666666666667,0.7
20260706,Job-shop,4,115,True,1.0,1,1,0,1,1,1,1,0.5253503310615653,0.501624536985578,0.6,0.0,0.8,0.26666666666666666,0.8166666666666667,0.5166666666666667
20260706,Job-shop,3,219,True,1.0,1,1,0,1,1,1,1,0.4910242148846068,0.5090616633274528,0.0,0.15,0.1,0.6166666666666667,0.25,0.8833333333333333
20260706,Job-shop,3,61,True,1.0,1,1,0,1,1,1,1,0.5089199639483398,0.5210671730926221,0.48333333333333334,0.3333333333333333,0.6833333333333333,0.4166666666666667,0.7,0.6166666666666667
20260706,Job-shop,5,219,True,1.0,1,1,0,1,1,1,1,0.47107149021484945,0.47310915232722905,0.2833333333333333,0.0,0.48333333333333334,0.08333333333333333,0.6,0.5166666666666667
20260706,Job-shop,5,222,True,1.0,0,1,0,1,1,0,0,0.4802159058174736,0.4802159058174736,0.0,0.3333333333333333,0.08333333333333333,0.36666666666666664,0.25,0.6
20260706,Job-shop,3,290,True,1.0,0,0,0,1,1,0,0,0.5165016778909586,0.5165016778909586,0.18333333333333332,0.18333333333333332,0.35,0.48333333333333334,0.31666666666666665,0.7
20260706,Job-shop,4,134,True,2.0,1,1,0,1,1,1,1,0.5147704675727093,0.48364353136836985,0.55,0.0,0.6833333333333333,0.08333333333333333,0.7833333333333333,0.3333333333333333
20260706,Job-shop,4,66,True,1.0,1,1,0,1,1,1,1,0.5550840235298928,0.5244076547413857,0.8333333333333334,0.4,0.8833333333333333,0.5166666666666667,0.9166666666666666,0.65
20260706,Job-shop,5,209,True,1.0,1,1,0,1,1,1,1,0.504148928082487,0.47556606392113704,0.26666666666666666,0.0,0.4666666666666667,0.16666666666666666,0.6,0.5333333333333333
20260706,Job-shop,3,125,True,1.0,0,1,0,1,1,0,0,0.5150560679478816,0.5150560679478816,0.6,0.6833333333333333,0.7333333333333333,0.7833333333333333,0.8333333333333334,0.7666666666666667
20260706,Job-shop,4,245,True,1.0,0,1,0,1,1,1,0,0.4809552722586613,0.4809552722586613,0.15,0.43333333333333335,0.26666666666666666,0.6833333333333333,0.5833333333333334,0.8666666666666667
20260706,Job-shop,4,227,True,1.0,0,1,0,1,1,1,0,0.4959436029127928,0.4959436029127928,0.016666666666666666,0.2,0.3,0.55,0.5166666666666667,0.6833333333333333
20260706,Job-shop,5,212,True,1.0,1,1,0,1,1,1,1,0.4949857039418707,0.49855390115188525,0.4,0.3333333333333333,0.65,0.6666666666666666,0.8333333333333334,0.7833333333333333
20260706,Job-shop,3,244,True,1.0,1,1,0,1,1,1,1,0.5269894362021419,0.5209930167725152,0.5666666666666667,0.05,0.7166666666666667,0.5666666666666667,0.7666666666666667,0.6666666666666666
20260706,Job-shop,5,203,True,1.0,1,1,0,1,1,1,1,0.4750708367888399,0.486097590142629,0.5833333333333334,0.5166666666666667,0.6666666666666666,0.6166666666666667,0.6833333333333333,0.7666666666666667
20260706,Job-shop,3,131,True,1.0,0,0,0,1,1,0,0,0.5081727125383576,0.5081727125383576,0.03333333333333333,0.4666666666666667,0.1,0.5333333333333333,0.23333333333333334,0.7
20260706,Job-shop,3,182,False,,1,1,0,1,1,1,1,0.5054982099931784,0.5175481879412366,0.016666666666666666,0.03333333333333333,0.16666666666666666,0.35,0.5833333333333334,0.8333333333333334
20260706,Job-shop,5,221,True,1.0,1,1,0,1,1,1,1,0.47967298574849015,0.47784822646647446,0.21666666666666667,0.6,0.36666666666666664,0.7666666666666667,0.7166666666666667,0.7166666666666667
20260706,Job-shop,3,150,True,1.0,1,1,0,1,1,1,1,0.5313550471776308,0.5549451542579212,0.5833333333333334,0.4666666666666667,0.65,0.48333333333333334,0.8333333333333334,0.8
20260706,Job-shop,5,211,True,1.0,1,1,0,1,1,1,1,0.4586501072586515,0.5069733161717876,0.48333333333333334,0.1,0.55,0.45,0.55,0.7333333333333333
20260706,Job-shop,4,216,True,1.0,0,1,0,1,1,0,0,0.49596399123278073,0.49596399123278073,0.2833333333333333,0.5,0.5833333333333334,0.5166666666666667,0.7666666666666667,0.8833333333333333
20260706,Job-shop,3,183,True,1.0,1,1,0,1,1,1,1,0.5443633942918136,0.5152322780376054,0.8333333333333334,0.13333333333333333,0.8833333333333333,0.35,0.8666666666666667,0.6
20260706,Job-shop,5,81,True,1.0,0,0,0,1,1,0,0,0.47200967517490344,0.47200967517490344,0.0,0.03333333333333333,0.16666666666666666,0.2833333333333333,0.2833333333333333,0.5666666666666667
20260706,Job-shop,4,200,True,1.0,1,1,0,1,1,1,1,0.4979835737076413,0.49358403646040955,0.7666666666666667,0.4166666666666667,0.7666666666666667,0.4166666666666667,0.8,0.55
20260706,Job-shop,5,222,True,1.0,0,0,0,1,1,0,0,0.4578359674211485,0.4578359674211485,0.06666666666666667,0.23333333333333334,0.3,0.4166666666666667,0.5333333333333333,0.7333333333333333
20260706,Job-shop,4,142,True,1.0,0,0,0,1,1,0,0,0.48022481445691056,0.48022481445691056,0.05,0.0,0.3,0.0,0.48333333333333334,0.18333333333333332
20260706,Job-shop,3,128,True,1.0,1,1,0,0,1,1,1,0.4996263778866519,0.5187941767604792,0.0,0.4,0.06666666666666667,0.5333333333333333,0.3,0.65
20260706,Job-shop,3,143,True,1.0,0,0,0,1,1,0,0,0.4837598998309764,0.4837598998309764,0.0,0.0,0.05,0.0,0.25,0.31666666666666665
20260706,Job-shop,4,274,True,1.0,1,1,0,1,1,1,1,0.48783719282973254,0.47827702847478576,0.03333333333333333,0.06666666666666667,0.35,0.1,0.48333333333333334,0.38333333333333336
20260706,WFG2,7,137,True,1.0,0,0,0,1,1,0,0,0.4849943744998763,0.4849943744998763,0.0,0.31666666666666665,0.0,0.6666666666666666,0.0,0.6833333333333333
20260706,WFG2,14,407,True,1.0,0,0,0,1,1,0,0,0.5220454585267273,0.5220454585267273,0.0,0.6166666666666667,0.0,0.95,0.0,0.95
20260706,WFG2,4,197,True,1.0,0,0,0,1,1,0,0,0.22354653953060125,0.22354653953060125,0.0,0.25,0.0,0.36666666666666664,0.0,0.6833333333333333
20260706,WFG2,15,105,True,1.0,0,0,0,1,1,0,0,0.5197918778572331,0.5197918778572331,0.0,0.0,0.0,0.21666666666666667,0.0,0.55
20260706,WFG2,5,328,True,1.0,0,0,0,0,0,0,0,0.19490950285034186,0.19490950285034186,0.0,0.0,0.0,0.0,0.0,0.016666666666666666
20260706,WFG2,8,78,True,1.0,0,0,0,1,1,0,0,0.49310257709063804,0.49310257709063804,0.0,0.016666666666666666,0.0,0.38333333333333336,0.0,0.6666666666666666
20260706,WFG2,12,426,True,1.0,0,0,0,1,1,0,0,0.5090062426867907,0.5090062426867907,0.0,0.7333333333333333,0.0,0.8833333333333333,0.0,0.9666666666666667
20260706,WFG2,12,254,True,1.0,1,1,0,1,1,1,1,0.45992775904705707,0.6131737057717302,0.0,0.8666666666666667,0.0,0.9666666666666667,0.0,1.0
20260706,WFG2,7,260,True,1.0,0,0,0,1,1,0,0,0.43255678624573335,0.43255678624573335,0.23333333333333334,0.23333333333333334,0.2833333333333333,0.36666666666666664,0.36666666666666664,0.65
20260706,WFG2,12,410,True,1.0,0,0,0,1,1,0,0,0.44301718839393495,0.44301718839393495,0.0,0.0,0.0,0.05,0.0,0.38333333333333336
20260706,WFG2,10,277,True,1.0,0,0,0,1,1,0,0,0.4627862086393763,0.4627862086393763,0.0,0.23333333333333334,0.0,0.3333333333333333,0.0,0.75
20260706,WFG2,15,368,True,1.0,1,1,0,1,1,1,1,0.5018676791099381,0.5512030305074334,0.5833333333333334,0.65,0.6333333333333333,0.9166666666666666,0.6666666666666666,0.9
20260706,WFG2,3,131,True,1.0,0,0,0,0,1,0,0,0.1668581279275686,0.1668581279275686,0.0,0.25,0.0,0.4,0.0,0.38333333333333336
20260706,WFG2,14,172,True,1.0,1,1,0,1,1,1,1,0.5402558998670598,0.5602027477184854,0.0,0.45,0.0,0.6166666666666667,0.13333333333333333,0.6833333333333333
20260706,WFG2,7,172,True,1.0,1,1,0,1,1,1,1,0.3789654513089658,0.4595171215591192,0.4666666666666667,0.43333333333333335,0.5333333333333333,0.65,0.4666666666666667,0.8666666666666667
20260706,WFG2,14,357,True,1.0,0,0,0,1,1,0,0,0.443899688590164,0.443899688590164,0.0,0.18333333333333332,0.0,0.35,0.0,0.6833333333333333
20260706,WFG2,12,381,True,1.0,0,0,0,1,1,0,0,0.4810214956710953,0.4810214956710953,0.0,0.43333333333333335,0.0,0.8,0.0,0.9666666666666667
20260706,WFG2,13,397,True,1.0,0,0,0,1,1,0,0,0.47833836715495365,0.47833836715495365,0.0,0.13333333333333333,0.0,0.21666666666666667,0.0,0.6666666666666666
20260706,WFG2,6,169,True,1.0,0,0,0,1,1,0,0,0.4024040699428786,0.4024040699428786,0.0,0.06666666666666667,0.0,0.2,0.0,0.26666666666666666
20260706,WFG2,10,288,True,1.0,0,0,0,1,1,0,0,0.5066273380634397,0.5066273380634397,0.0,0.11666666666666667,0.0,0.5666666666666667,0.1,0.8666666666666667
20260706,WFG2,12,158,True,1.0,0,0,0,1,1,0,0,0.478783034338577,0.478783034338577,0.0,0.6333333333333333,0.0,0.7166666666666667,0.0,0.7333333333333333
20260706,WFG2,5,259,True,1.0,0,0,0,1,1,0,0,0.30860516587280373,0.30860516587280373,0.2833333333333333,0.1,0.2833333333333333,0.4666666666666667,0.25,0.6166666666666667
20260706,WFG2,11,421,True,1.0,0,0,0,1,1,0,0,0.4662696904408315,0.4662696904408315,0.0,0.6333333333333333,0.0,0.9166666666666666,0.0,0.9666666666666667
20260706,WFG2,8,371,True,1.0,0,0,0,1,1,0,0,0.44186426137633256,0.44186426137633256,0.0,0.0,0.0,0.1,0.0,0.5833333333333334
20260706,WFG2,6,306,True,1.0,0,0,0,1,1,0,0,0.42058608465310054,0.42058608465310054,0.0,0.6,0.0,0.7833333333333333,0.0,0.8666666666666667
20260706,WFG2,9,108,True,1.0,0,0,0,1,1,0,0,0.5024085855587616,0.5024085855587616,0.0,0.0,0.0,0.0,0.0,0.35
20260706,WFG2,11,464,True,1.0,0,0,0,1,1,0,0,0.44418486103319393,0.44418486103319393,0.0,0.7333333333333333,0.0,0.85,0.0,0.9333333333333333
20260706,WFG2,10,469,True,1.0,0,0,0,1,1,0,0,0.4412440504377637,0.4412440504377637,0.0,0.0,0.05,0.0,0.1,0.31666666666666665
20260706,WFG2,6,61,True,1.0,0,0,0,1,1,0,0,0.4699047187288308,0.4699047187288308,0.0,0.0,0.0,0.1,0.0,0.43333333333333335
20260706,WFG2,3,135,True,1.0,0,0,0,1,1,0,0,0.11835649685257744,0.11835649685257744,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
20260706,WFG2,9,161,True,1.0,0,0,0,1,1,0,0,0.4434539086986225,0.4434539086986225,0.0,0.38333333333333336,0.0,0.3333333333333333,0.0,0.5
20260706,WFG2,7,104,True,1.0,0,0,0,1,1,0,0,0.43095084370210074,0.43095084370210074,0.0,0.0,0.0,0.0,0.0,0.18333333333333332
20260706,WFG2,14,92,True,1.0,0,0,0,1,1,0,0,0.5249430843396327,0.5249430843396327,0.0,0.5833333333333334,0.0,0.7666666666666667,0.0,0.6833333333333333
20260706,WFG2,3,68,True,1.0,0,0,0,0,0,0,0,0.07088153099994265,0.07088153099994265,0.0,0.0,0.0,0.0,0.0,0.0
20260706,WFG2,12,417,True,1.0,0,0,0,1,1,0,0,0.5037036228791396,0.5037036228791396,0.0,0.25,0.0,0.5,0.016666666666666666,0.8
20260706,WFG2,4,243,True,1.0,0,0,0,0,0,0,0,0.1321121191751747,0.1321121191751747,0.0,0.0,0.0,0.0,0.0,0.0
20260706,WFG2,13,341,True,1.0,0,0,0,1,1,0,0,0.5436062121749036,0.5436062121749036,0.0,0.6666666666666666,0.0,0.7,0.11666666666666667,0.8833333333333333
20260706,WFG2,3,99,True,1.0,0,0,0,0,0,0,0,0.09816564726924654,0.09816564726924654,0.0,0.0,0.0,0.0,0.0,0.0
20260706,WFG2,13,419,True,1.0,0,0,0,1,1,0,0,0.4735361876020171,0.4735361876020171,0.0,0.3,0.0,0.4666666666666667,0.0,0.7
20260706,WFG2,8,446,True,1.0,0,0,0,1,1,0,0,0.42611661801010137,0.42611661801010137,0.0,0.15,0.0,0.38333333333333336,0.0,0.9
20260706,WFG2,5,209,True,1.0,0,0,0,0,0,0,0,0.20134341450922222,0.20134341450922222,0.0,0.0,0.0,0.0,0.0,0.0
20260706,WFG2,12,103,True,1.0,0,0,0,1,1,0,0,0.5335946731396696,0.5335946731396696,0.0,0.08333333333333333,0.0,0.2833333333333333,0.0,0.7166666666666667
20260706,WFG2,7,331,True,1.0,0,0,0,1,1,0,0,0.351081113775787,0.351081113775787,0.0,0.08333333333333333,0.0,0.45,0.0,0.75
20260706,WFG2,8,432,True,1.0,0,0,0,0,1,0,0,0.3932085495961843,0.3932085495961843,0.0,0.55,0.0,0.9,0.0,0.8833333333333333
20260706,WFG2,10,194,True,1.0,0,0,0,0,1,0,0,0.4741955474141893,0.4741955474141893,0.0,0.3333333333333333,0.0,0.6333333333333333,0.0,0.8333333333333334
20260706,WFG2,10,156,True,1.0,0,0,0,1,1,0,0,0.5231410079421825,0.5231410079421825,0.0,0.23333333333333334,0.0,0.5166666666666667,0.016666666666666666,0.7666666666666667
20260706,WFG2,11,68,True,1.0,0,0,0,0,1,0,0,0.4720665224767017,0.4720665224767017,0.0,0.0,0.0,0.05,0.0,0.3
20260706,WFG2,8,469,True,1.0,0,0,0,1,1,0,0,0.4352426796182538,0.4352426796182538,0.0,0.3,0.0,0.4,0.0,0.7333333333333333
20260706,WFG2,10,342,True,1.0,0,0,0,1,1,0,0,0.49541430476458487,0.49541430476458487,0.0,0.9166666666666666,0.0,0.9,0.0,0.9833333333333333
20260706,WFG2,7,434,True,1.0,0,0,0,1,1,0,0,0.3532407840955018,0.3532407840955018,0.0,0.21666666666666667,0.0,0.36666666666666664,0.0,0.7166666666666667
20260706,WFG2,7,334,True,1.0,0,0,0,1,1,0,0,0.36707207432520467,0.36707207432520467,0.0,0.45,0.0,0.5,0.0,0.7166666666666667
20260706,WFG2,12,345,True,1.0,0,0,0,1,1,0,0,0.4480350502091709,0.4480350502091709,0.0,0.0,0.0,0.36666666666666664,0.0,0.75
20260706,WFG2,10,373,True,1.0,0,0,0,1,1,0,0,0.4856351534222847,0.4856351534222847,0.38333333333333336,0.06666666666666667,0.4166666666666667,0.21666666666666667,0.36666666666666664,0.7
20260706,WFG2,13,397,True,1.0,1,1,0,1,1,1,1,0.5560714439506893,0.5626997808572597,0.26666666666666666,0.5333333333333333,0.2833333333333333,0.8166666666666667,0.25,0.9166666666666666
20260706,WFG2,13,70,True,1.0,0,0,0,1,1,0,0,0.6200050577545372,0.6200050577545372,0.0,0.21666666666666667,0.0,0.5666666666666667,0.0,0.8666666666666667
20260706,WFG2,3,49,True,1.0,0,0,0,0,0,0,0,0.17588827682527602,0.17588827682527602,0.0,0.0,0.0,0.0,0.0,0.0
20260706,WFG2,10,426,True,1.0,0,0,0,1,1,0,0,0.4336173655960555,0.4336173655960555,0.0,0.16666666666666666,0.0,0.5166666666666667,0.0,0.8666666666666667
20260706,WFG2,5,300,True,1.0,0,0,0,0,0,0,0,0.24197888141498686,0.24197888141498686,0.0,0.03333333333333333,0.0,0.26666666666666666,0.0,0.4666666666666667
20260706,WFG2,3,140,True,1.0,0,0,0,0,0,0,0,0.11686477357774251,0.11686477357774251,0.0,0.0,0.0,0.0,0.0,0.0
20260706,WFG2,5,103,True,1.0,0,0,0,1,1,0,0,0.2940474083456637,0.2940474083456637,0.0,0.0,0.0,0.11666666666666667,0.0,0.26666666666666666
20260706,WFG2,8,79,True,1.0,0,0,0,1,1,0,0,0.5504822259059722,0.5504822259059722,0.0,0.26666666666666666,0.0,0.43333333333333335,0.0,0.5833333333333334
20260706,WFG2,12,387,True,1.0,0,0,0,1,1,0,0,0.44376488736811875,0.44376488736811875,0.0,0.6166666666666667,0.0,0.6333333333333333,0.0,0.7666666666666667
20260706,WFG2,5,370,True,1.0,0,0,0,1,1,0,0,0.28342074002451023,0.28342074002451023,0.0,0.6166666666666667,0.0,0.7833333333333333,0.0,0.8166666666666667
20260706,WFG2,11,109,True,1.0,0,0,0,1,1,0,0,0.5261077737332375,0.5261077737332375,0.0,0.5,0.0,0.6833333333333333,0.0,0.8
20260706,WFG2,11,75,True,1.0,0,0,0,1,1,0,0,0.5013919666974398,0.5013919666974398,0.0,0.16666666666666666,0.0,0.43333333333333335,0.0,0.65
20260706,WFG2,5,272,True,1.0,0,0,0,1,1,0,0,0.2827384334425697,0.2827384334425697,0.0,0.1,0.0,0.3333333333333333,0.0,0.5666666666666667
20260706,WFG2,4,46,True,1.0,0,0,0,1,1,0,0,0.3226570753529183,0.3226570753529183,0.0,0.0,0.0,0.11666666666666667,0.0,0.35
20260706,WFG2,6,456,True,1.0,0,0,0,1,1,0,0,0.38975304070961986,0.38975304070961986,0.0,0.15,0.0,0.3,0.0,0.7833333333333333
20260706,WFG2,14,207,True,1.0,0,0,0,1,1,0,0,0.5250731446418,0.5250731446418,0.0,0.05,0.0,0.31666666666666665,0.0,0.55
20260706,WFG2,13,317,True,1.0,0,0,0,1,1,0,0,0.4837252726759554,0.4837252726759554,0.0,0.08333333333333333,0.0,0.45,0.0,0.8166666666666667
20260706,WFG2,14,165,True,1.0,0,0,0,1,1,0,0,0.5156133932417643,0.5156133932417643,0.0,0.3,0.0,0.6333333333333333,0.0,0.8666666666666667
20260706,WFG2,9,114,True,1.0,0,0,0,1,1,0,0,0.4349589446958712,0.4349589446958712,0.0,0.11666666666666667,0.0,0.36666666666666664,0.0,0.6
20260706,WFG2,10,221,True,1.0,0,0,0,1,1,0,0,0.47413124510598315,0.47413124510598315,0.0,0.2833333333333333,0.0,0.5,0.016666666666666666,0.7833333333333333
20260706,WFG2,4,151,True,1.0,0,0,0,0,1,0,0,0.2377927532810936,0.2377927532810936,0.0,0.0,0.0,0.016666666666666666,0.0,0.13333333333333333
20260706,WFG2,13,334,True,1.0,0,0,0,1,1,0,0,0.42118661325437756,0.42118661325437756,0.0,0.0,0.0,0.03333333333333333,0.0,0.48333333333333334
20260706,WFG2,11,280,True,1.0,0,0,0,1,1,0,0,0.5406963604140943,0.5406963604140943,0.0,0.6833333333333333,0.0,0.8,0.0,0.9833333333333333
20260706,WFG2,7,423,True,1.0,0,0,0,1,1,0,0,0.4648688495498399,0.4648688495498399,0.0,0.1,0.0,0.35,0.016666666666666666,0.8833333333333333
20260706,WFG2,10,494,True,1.0,0,0,0,1,1,0,0,0.4590766516005447,0.4590766516005447,0.0,0.48333333333333334,0.0,0.6833333333333333,0.0,0.8833333333333333
20260706,WFG2,7,104,True,1.0,0,0,0,0,1,0,0,0.3958252160365175,0.3958252160365175,0.0,0.48333333333333334,0.0,0.5166666666666667,0.0,0.5166666666666667
20260706,WFG2,4,195,True,1.0,0,0,0,0,0,0,0,0.18545144595987922,0.18545144595987922,0.0,0.0,0.0,0.0,0.0,0.016666666666666666
20260706,WFG2,3,131,True,1.0,0,0,0,0,0,0,0,0.1627815045013912,0.1627815045013912,0.0,0.0,0.0,0.0,0.0,0.03333333333333333
20260706,WFG2,10,115,True,1.0,0,0,0,1,1,0,0,0.4915950860798021,0.4915950860798021,0.0,0.016666666666666666,0.0,0.05,0.0,0.45
20260706,WFG2,10,342,True,1.0,0,0,0,1,1,0,0,0.4750156984761927,0.4750156984761927,0.0,0.6333333333333333,0.0,0.9333333333333333,0.0,0.9666666666666667
20260706,WFG2,9,80,True,1.0,0,0,0,1,1,0,0,0.5884259580188496,0.5884259580188496,0.0,0.1,0.0,0.35,0.16666666666666666,0.6166666666666667
20260706,WFG2,3,173,True,1.0,0,0,0,0,0,0,0,0.07388364299771714,0.07388364299771714,0.0,0.0,0.0,0.0,0.0,0.0
20260706,WFG2,9,459,True,1.0,0,0,0,1,1,0,0,0.450936086087242,0.450936086087242,0.0,0.3333333333333333,0.0,0.7,0.0,0.8666666666666667
20260706,WFG2,7,393,True,1.0,0,0,0,0,0,0,0,0.2714992519687097,0.2714992519687097,0.0,0.0,0.0,0.0,0.0,0.13333333333333333
20260706,WFG2,15,65,True,1.0,0,0,0,0,1,0,0,0.4717099364236145,0.4717099364236145,0.0,0.0,0.0,0.23333333333333334,0.0,0.45
20260706,WFG2,10,268,True,1.0,0,0,0,1,1,0,0,0.48853445275698404,0.48853445275698404,0.0,0.0,0.0,0.016666666666666666,0.1,0.5666666666666667
20260706,WFG2,4,118,True,1.0,0,0,0,1,1,0,0,0.21033857659801747,0.21033857659801747,0.0,0.0,0.0,0.016666666666666666,0.0,0.2833333333333333
20260706,WFG2,3,160,True,1.0,0,0,0,0,0,0,0,0.11421281663005939,0.11421281663005939,0.0,0.0,0.0,0.0,0.0,0.0
20260706,WFG2,13,175,True,1.0,0,0,0,0,1,0,0,0.4417443081011021,0.4417443081011021,0.0,0.016666666666666666,0.0,0.2,0.0,0.5
20260706,WFG2,9,176,True,1.0,0,0,0,1,1,0,0,0.46257120552227327,0.46257120552227327,0.0,0.08333333333333333,0.0,0.3333333333333333,0.0,0.6333333333333333
20260706,WFG2,11,89,True,1.0,1,1,0,1,1,1,1,0.5794318668782171,0.6202375628638762,0.1,0.6333333333333333,0.13333333333333333,0.7833333333333333,0.23333333333333334,0.95
20260706,WFG2,13,247,True,1.0,0,0,0,1,1,0,0,0.46042678623314154,0.46042678623314154,0.0,0.0,0.0,0.016666666666666666,0.0,0.26666666666666666
20260706,WFG2,12,377,True,1.0,0,0,0,1,1,0,0,0.43074284413542946,0.43074284413542946,0.0,0.16666666666666666,0.0,0.31666666666666665,0.0,0.5
20260706,WFG2,9,435,True,1.0,0,0,0,0,1,0,0,0.37273477172597164,0.37273477172597164,0.0,0.0,0.0,0.13333333333333333,0.0,0.5
20260706,WFG2,8,81,True,1.0,0,0,0,1,1,0,0,0.45833299193024085,0.45833299193024085,0.0,0.0,0.0,0.11666666666666667,0.0,0.5
20260706,WFG2,8,219,True,1.0,0,0,0,1,1,0,0,0.4629800534839373,0.4629800534839373,0.0,0.4166666666666667,0.0,0.7166666666666667,0.0,0.8833333333333333
20260706,WFG2,11,189,True,1.0,0,0,0,1,1,0,0,0.4857517668445562,0.4857517668445562,0.0,0.11666666666666667,0.0,0.25,0.0,0.6166666666666667
