seed,family,m,N,unique_winner,depth,div_lexpr_asf,div_singletons,div_no_clusters,div_no_singletons,div_grand_mean,div_grand_max,div_asf_singleton,tail_lexpr,tail_asf,flip_lexpr_0.05,flip_asf_0.05,flip_lexpr_0.10,flip_asf_0.10,flip_lexpr_0.20,flip_asf_0.20
20260628,DTLZ,8,492,True,1.0,1,1,0,1,1,1,1,0.749453246088963,0.7311354590223638,0.55,0.48333333333333334,0.6333333333333333,0.7333333333333333,0.8833333333333333,0.9166666666666666
20260628,DTLZ,10,146,True,1.0,1,1,0,1,1,1,1,0.7870439784357559,0.7422648752637542,0.05,0.5,0.26666666666666666,0.75,0.6833333333333333,0.9333333333333333
20260628,DTLZ,8,224,True,1.0,1,1,0,1,1,1,1,0.7713752780949567,0.7413181583469408,0.0,0.25,0.0,0.65,0.25,0.95
20260628,DTLZ,4,214,True,1.0,1,1,0,1,1,1,1,0.8252633884328682,0.7913890310528314,0.0,0.6333333333333333,0.08333333333333333,0.85,0.48333333333333334,0.9666666666666667
20260628,DTLZ,6,249,True,1.0,1,1,0,1,1,1,1,0.7752869814470984,0.7433994210351015,0.0,0.5666666666666667,0.0,0.8,0.06666666666666667,0.9
20260628,DTLZ,14,428,True,1.0,1,1,0,1,1,1,1,0.7461152036752954,0.7371518793106303,0.0,0.65,0.03333333333333333,0.8166666666666667,0.43333333333333335,0.95
20260628,DTLZ,14,277,True,1.0,1,1,0,1,1,1,1,0.7815225764631138,0.7576977962061863,0.0,0.7333333333333333,0.016666666666666666,0.95,0.21666666666666667,0.95
20260628,DTLZ,14,133,True,1.0,1,1,0,1,1,1,1,0.7799879938064722,0.7555987211203007,0.21666666666666667,0.7666666666666667,0.2833333333333333,0.9333333333333333,0.5666666666666667,0.9833333333333333
20260628,DTLZ,10,249,True,1.0,1,1,0,1,1,1,1,0.7295251313417971,0.7285244782206137,0.5,0.3,0.5,0.6333333333333333,0.55,0.8666666666666667
20260628,DTLZ,12,234,True,1.0,1,1,0,1,1,1,1,0.7754474024693488,0.737832689364249,0.03333333333333333,0.4,0.31666666666666665,0.7833333333333333,0.4166666666666667,0.9
20260628,DTLZ,13,380,True,1.0,1,1,0,1,1,1,1,0.7397874706636365,0.74240044786733,0.7,0.65,0.8333333333333334,0.8833333333333333,0.8166666666666667,0.95
20260628,DTLZ,12,488,True,1.0,1,1,0,1,1,1,1,0.7515201309859258,0.7374833883973462,0.016666666666666666,0.5,0.08333333333333333,0.7666666666666667,0.4166666666666667,0.9166666666666666
20260628,DTLZ,11,441,True,1.0,1,1,0,1,1,1,1,0.7419115699295968,0.731075164092102,0.03333333333333333,0.9,0.1,1.0,0.36666666666666664,0.9833333333333333
20260628,DTLZ,15,468,True,1.0,1,1,0,1,1,1,1,0.7996070021084395,0.7420901432758714,0.2833333333333333,0.38333333333333336,0.55,0.8333333333333334,0.9833333333333333,0.9833333333333333
20260628,DTLZ,4,210,True,1.0,1,1,0,1,1,1,1,0.8626494809953091,0.7897383056207888,0.0,0.75,0.16666666666666666,0.85,0.38333333333333336,0.95
20260628,DTLZ,10,435,True,1.0,1,1,0,1,1,1,1,0.7651241014734451,0.7332706348603061,0.08333333333333333,0.4666666666666667,0.13333333333333333,0.8,0.5166666666666667,0.9666666666666667
20260628,DTLZ,10,200,True,1.0,1,1,0,1,1,1,1,0.7665981555274024,0.7295170906940877,0.35,0.8666666666666667,0.5166666666666667,0.9666666666666667,0.6833333333333333,0.9833333333333333
20260628,DTLZ,11,255,True,1.0,1,1,0,1,1,1,1,0.7341437319752459,0.7461770527404503,0.0,0.38333333333333336,0.06666666666666667,0.6833333333333333,0.26666666666666666,0.9166666666666666
20260628,DTLZ,11,380,True,1.0,1,1,0,1,1,1,1,0.7703414839492725,0.7495196538324016,0.06666666666666667,0.2833333333333333,0.31666666666666665,0.75,0.5833333333333334,0.95
20260628,DTLZ,6,256,True,1.0,1,1,0,1,1,1,1,0.7814827288835541,0.7466697631705551,0.23333333333333334,0.38333333333333336,0.4,0.7,0.6833333333333333,0.95
20260628,DTLZ,7,431,True,1.0,1,1,0,1,1,1,1,0.7209995405032932,0.7329809478455089,0.0,0.8166666666666667,0.16666666666666666,0.9333333333333333,0.2833333333333333,0.9833333333333333
20260628,DTLZ,3,273,True,1.0,1,1,0,1,1,1,1,0.9567676142470153,0.8664017018972802,0.7333333333333333,0.6166666666666667,0.7833333333333333,0.9833333333333333,0.9333333333333333,0.9666666666666667
20260628,DTLZ,6,226,True,1.0,1,1,0,1,1,1,1,0.8109524120950188,0.7451361471702155,0.43333333333333335,0.43333333333333335,0.65,0.7333333333333333,0.8333333333333334,0.9666666666666667
20260628,DTLZ,13,477,True,1.0,1,1,0,1,1,1,1,0.7123952050183203,0.7456082143465407,0.0,0.8666666666666667,0.03333333333333333,0.8333333333333334,0.31666666666666665,0.95
20260628,DTLZ,3,291,True,1.0,1,1,0,1,1,1,1,0.8844907731108157,0.8425660376102025,0.13333333333333333,0.7833333333333333,0.2833333333333333,0.8833333333333333,0.6833333333333333,0.9833333333333333
20260628,DTLZ,8,429,True,1.0,1,1,0,1,1,1,1,0.7917775954568538,0.7424883692704348,0.65,0.6333333333333333,0.7166666666666667,0.8666666666666667,0.9666666666666667,0.9833333333333333
20260628,DTLZ,3,362,True,1.0,1,1,0,1,1,1,1,0.9273113171218968,0.8584934166434992,0.2833333333333333,0.5666666666666667,0.5833333333333334,0.8333333333333334,0.7166666666666667,0.9666666666666667
20260628,DTLZ,9,115,True,1.0,1,1,0,1,1,1,1,0.7578421259409348,0.7525391685018288,0.43333333333333335,0.45,0.45,0.7,0.45,0.9
20260628,DTLZ,9,318,True,1.0,1,1,0,1,1,1,1,0.7623879472133285,0.7461835486071363,0.25,0.3333333333333333,0.36666666666666664,0.65,0.6333333333333333,0.8833333333333333
20260628,DTLZ,13,446,True,1.0,1,1,0,1,1,1,1,0.7470996067619489,0.7646277124487088,0.0,0.7666666666666667,0.0,0.9333333333333333,0.11666666666666667,0.9833333333333333
20260628,DTLZ,6,123,True,1.0,1,1,0,1,1,1,1,0.7650006413874436,0.7437601279648955,0.0,0.5166666666666667,0.0,0.5833333333333334,0.3333333333333333,0.8666666666666667
20260628,DTLZ,5,171,True,1.0,1,1,0,1,1,1,1,0.8034356952725954,0.7688078772793763,0.13333333333333333,0.85,0.4166666666666667,0.8666666666666667,0.8,0.9833333333333333
20260628,DTLZ,13,337,True,1.0,1,1,0,1,1,1,1,0.7791039322739296,0.7573812175056368,0.6166666666666667,0.6166666666666667,0.8166666666666667,0.75,0.9333333333333333,0.95
20260628,DTLZ,11,300,True,1.0,1,1,0,1,1,1,1,0.7558388353152341,0.7536485991022202,0.6,0.8166666666666667,0.9166666666666666,0.9,0.95,1.0
20260628,DTLZ,7,194,True,1.0,1,1,0,1,1,1,1,0.772213650003111,0.7510587869345291,0.36666666666666664,0.36666666666666664,0.23333333333333334,0.7333333333333333,0.35,0.9833333333333333
20260628,DTLZ,4,120,True,1.0,1,1,0,1,1,1,1,0.855206794438882,0.785875869327294,0.0,0.5166666666666667,0.13333333333333333,0.9,0.5166666666666667,0.9833333333333333
20260628,DTLZ,15,457,True,1.0,1,1,0,1,1,1,1,0.7516289014128315,0.7348936339924282,0.08333333333333333,0.48333333333333334,0.16666666666666666,0.8166666666666667,0.2833333333333333,0.95
20260628,DTLZ,7,498,True,1.0,1,1,0,1,1,1,1,0.7584645179474215,0.7437491120491033,0.08333333333333333,0.26666666666666666,0.25,0.6166666666666667,0.7666666666666667,0.8833333333333333
20260628,DTLZ,6,341,True,1.0,1,1,0,1,1,1,1,0.8165956288308517,0.7440006846298824,0.0,0.48333333333333334,0.03333333333333333,0.7166666666666667,0.31666666666666665,0.9666666666666667
20260628,DTLZ,14,186,True,1.0,0,0,0,1,1,0,0,0.7958651970190935,0.7958651970190935,0.0,0.38333333333333336,0.0,0.7,0.05,0.9
20260628,DTLZ,6,102,True,1.0,1,1,0,1,1,1,1,0.7845172530513091,0.7457649547887669,0.5,0.11666666666666667,0.5166666666666667,0.5333333333333333,0.7166666666666667,0.9
20260628,DTLZ,15,373,True,1.0,1,1,0,1,1,1,1,0.774910213686402,0.733144076539726,0.0,0.4,0.016666666666666666,0.6333333333333333,0.43333333333333335,0.9
20260628,DTLZ,13,162,True,1.0,1,1,0,1,1,1,1,0.7299249514206676,0.7639300429587895,0.5833333333333334,0.4166666666666667,0.6,0.5833333333333334,0.8,0.8666666666666667
20260628,DTLZ,3,72,True,1.0,1,1,0,1,1,1,1,0.923795778060678,0.863309371400377,0.08333333333333333,0.8333333333333334,0.31666666666666665,0.85,0.55,0.9833333333333333
20260628,DTLZ,13,98,True,1.0,1,1,0,1,1,1,1,0.7841718804823475,0.7816176412893738,0.0,0.21666666666666667,0.15,0.6833333333333333,0.23333333333333334,0.8833333333333333
20260628,DTLZ,9,196,True,1.0,1,1,0,1,1,1,1,0.725601167925387,0.7529001401232293,0.0,0.18333333333333332,0.08333333333333333,0.6833333333333333,0.2833333333333333,0.9666666666666667
20260628,DTLZ,12,94,True,1.0,0,0,0,1,1,0,0,0.7395447485808601,0.7395447485808601,0.0,0.5666666666666667,0.0,0.8166666666666667,0.06666666666666667,0.9166666666666666
20260628,DTLZ,5,109,True,1.0,1,1,0,1,1,1,1,0.8350157552776983,0.7585797042434161,0.0,0.65,0.11666666666666667,0.6166666666666667,0.45,0.8833333333333333
20260628,DTLZ,13,118,True,1.0,1,1,0,1,1,1,1,0.7654564578739859,0.7822574044821997,0.1,0.2,0.43333333333333335,0.65,0.55,0.8833333333333333
20260628,DTLZ,13,491,True,1.0,1,1,0,1,1,1,1,0.718960297011246,0.7403514995579469,0.08333333333333333,0.65,0.16666666666666666,0.8666666666666667,0.43333333333333335,0.9833333333333333
20260628,DTLZ,13,188,True,1.0,1,1,0,1,1,1,1,0.7964996098955702,0.7391203322335849,0.25,0.03333333333333333,0.38333333333333336,0.25,0.6333333333333333,0.9166666666666666
20260628,DTLZ,8,123,True,1.0,1,1,0,1,1,1,1,0.807572572749825,0.7519174861300446,0.016666666666666666,0.7,0.13333333333333333,0.8666666666666667,0.26666666666666666,0.9
20260628,DTLZ,8,456,True,1.0,1,1,0,1,1,1,1,0.778416085006672,0.7538329595333716,0.2833333333333333,0.75,0.4666666666666667,0.9,0.75,0.9666666666666667
20260628,DTLZ,13,164,True,1.0,1,1,0,1,1,1,1,0.7599863230474917,0.7642058425851022,0.2,0.7166666666666667,0.5166666666666667,0.85,0.6833333333333333,0.9833333333333333
20260628,DTLZ,7,161,True,1.0,1,1,0,1,1,1,1,0.7471411401248188,0.7266700044794803,0.03333333333333333,0.7666666666666667,0.13333333333333333,0.8833333333333333,0.2,0.9333333333333333
20260628,DTLZ,3,366,True,1.0,1,1,0,1,1,1,1,0.9367028970979365,0.8618926024740425,0.3333333333333333,0.95,0.5833333333333334,0.9833333333333333,0.7333333333333333,1.0
20260628,DTLZ,8,412,True,1.0,1,1,0,1,1,1,1,0.7391650278975272,0.7354264163858838,0.13333333333333333,0.5833333333333334,0.4666666666666667,0.7333333333333333,0.5666666666666667,0.9333333333333333
20260628,DTLZ,10,322,True,1.0,1,1,0,1,1,1,1,0.7883170399299172,0.7498035447467738,0.3,0.5166666666666667,0.6333333333333333,0.8333333333333334,0.9333333333333333,0.95
20260628,DTLZ,6,477,True,1.0,1,1,0,1,1,1,1,0.7671178625682563,0.7382218535168169,0.7666666666666667,0.9,0.7666666666666667,0.9166666666666666,0.9333333333333333,0.9833333333333333
20260628,DTLZ,15,112,True,1.0,1,1,0,1,1,1,1,0.766890684267776,0.7423400407274262,0.0,0.7,0.0,0.8666666666666667,0.11666666666666667,0.9333333333333333
20260628,DTLZ,7,170,True,1.0,1,1,0,1,1,1,1,0.7530753543271478,0.7341866237828766,0.48333333333333334,0.0,0.4666666666666667,0.25,0.55,0.8333333333333334
20260628,DTLZ,12,485,True,1.0,1,1,0,1,1,1,1,0.7426514736018174,0.7162954576820668,0.45,0.8166666666666667,0.6666666666666666,0.8833333333333333,0.95,0.9666666666666667
20260628,DTLZ,10,192,True,1.0,1,1,0,1,1,1,1,0.7574638507580193,0.7388817996151025,0.5833333333333334,0.26666666666666666,0.65,0.6,0.85,0.85
20260628,DTLZ,10,479,True,1.0,1,1,0,1,1,1,1,0.7923872491796569,0.710587073537794,0.05,0.03333333333333333,0.48333333333333334,0.38333333333333336,0.9333333333333333,0.8333333333333334
20260628,DTLZ,11,153,True,1.0,1,1,0,1,1,1,1,0.7849241799109031,0.7351209185738903,0.16666666666666666,0.7166666666666667,0.5,0.7,0.7666666666666667,0.9166666666666666
20260628,DTLZ,4,224,True,1.0,1,1,0,1,1,1,1,0.8279470998672287,0.7862396618501074,0.0,0.55,0.0,0.7666666666666667,0.11666666666666667,0.95
20260628,DTLZ,10,493,True,1.0,1,1,0,1,1,1,1,0.7387767325796359,0.7407192118454872,0.016666666666666666,0.55,0.13333333333333333,0.7666666666666667,0.43333333333333335,1.0
20260628,DTLZ,8,277,True,1.0,1,1,0,1,1,1,1,0.8452412791019431,0.7330804530411725,0.18333333333333332,0.43333333333333335,0.25,0.8833333333333333,0.36666666666666664,0.9833333333333333
20260628,DTLZ,7,153,True,1.0,1,1,0,1,1,1,1,0.7790836841785617,0.7368220493718087,0.0,0.0,0.03333333333333333,0.26666666666666666,0.2833333333333333,0.8
20260628,DTLZ,9,464,True,1.0,1,1,0,1,1,1,1,0.7914057850714631,0.7221132850709574,0.16666666666666666,0.48333333333333334,0.38333333333333336,0.8166666666666667,0.6,0.9333333333333333
20260628,DTLZ,8,436,True,1.0,1,1,0,1,1,1,1,0.7457027594516558,0.7385569511009452,0.31666666666666665,0.8,0.6166666666666667,0.85,0.7166666666666667,0.8833333333333333
20260628,DTLZ,11,318,True,1.0,1,1,0,1,1,1,1,0.7083252641536946,0.7506237193063108,0.0,0.7666666666666667,0.016666666666666666,0.8833333333333333,0.25,0.9666666666666667
20260628,DTLZ,3,298,True,1.0,1,1,0,1,1,1,1,0.8851442355791964,0.8557667062177826,0.2833333333333333,0.5666666666666667,0.6833333333333333,0.8833333333333333,0.8666666666666667,0.9833333333333333
20260628,DTLZ,9,337,True,1.0,1,1,0,1,1,1,1,0.7184537253961738,0.7180586758211327,0.35,0.11666666666666667,0.36666666666666664,0.43333333333333335,0.48333333333333334,0.85
20260628,DTLZ,14,169,True,1.0,1,1,0,1,1,1,1,0.7883107780611955,0.7741301918853627,0.48333333333333334,0.8833333333333333,0.5333333333333333,0.9833333333333333,0.6333333333333333,0.9166666666666666
20260628,DTLZ,9,400,True,1.0,1,1,0,1,1,1,1,0.7323771532141528,0.7485092722510527,0.016666666666666666,0.8166666666666667,0.1,0.8833333333333333,0.45,0.9666666666666667
20260628,DTLZ,11,285,True,1.0,1,1,0,1,1,1,1,0.7431610393424953,0.7346442119243501,0.5,0.7333333333333333,0.7666666666666667,0.8833333333333333,0.95,0.9166666666666666
20260628,DTLZ,12,445,True,1.0,1,1,0,1,1,1,1,0.7056703697657966,0.7418702139417944,0.0,0.0,0.016666666666666666,0.5166666666666667,0.11666666666666667,0.9166666666666666
20260628,DTLZ,15,357,True,1.0,0,0,0,1,1,0,0,0.7082717101933586,0.7082717101933586,0.0,0.31666666666666665,0.21666666666666667,0.75,0.23333333333333334,0.9833333333333333
20260628,DTLZ,6,239,True,1.0,1,1,0,1,1,1,1,0.7723605412888754,0.7583723994316406,0.05,0.08333333333333333,0.3333333333333333,0.6666666666666666,0.65,0.9333333333333333
20260628,DTLZ,14,270,True,1.0,1,1,0,1,1,1,1,0.7660126644568834,0.7471169650874748,0.2833333333333333,0.3333333333333333,0.55,0.6666666666666666,0.8,0.9333333333333333
20260628,DTLZ,6,418,True,1.0,1,1,0,1,1,1,1,0.7807415064813856,0.7519153986416247,0.18333333333333332,0.26666666666666666,0.4166666666666667,0.7166666666666667,0.5666666666666667,1.0
20260628,DTLZ,9,389,True,1.0,1,1,0,1,1,1,1,0.7455394143064678,0.7387775173152381,0.13333333333333333,0.6333333333333333,0.31666666666666665,0.7833333333333333,0.5166666666666667,0.9833333333333333
20260628,DTLZ,7,108,True,1.0,1,1,0,1,1,1,1,0.7490599463352827,0.7352267941741236,0.08333333333333333,0.75,0.5,0.9,0.4,0.9666666666666667
20260628,DTLZ,8,252,True,1.0,1,1,0,1,1,1,1,0.750387437060106,0.7272659343533431,0.36666666666666664,0.5833333333333334,0.5,0.8333333333333334,0.7166666666666667,0.9666666666666667
20260628,DTLZ,7,101,True,1.0,1,1,0,1,1,1,1,0.7658821495488541,0.747420426634155,0.26666666666666666,0.36666666666666664,0.4,0.75,0.5833333333333334,0.95
20260628,DTLZ,13,86,True,1.0,1,1,0,1,1,1,1,0.7671321935792802,0.7454301543209532,0.016666666666666666,0.13333333333333333,0.31666666666666665,0.65,0.5833333333333334,0.9
20260628,DTLZ,14,449,True,1.0,1,1,0,1,1,1,1,0.7337704075393946,0.7481947335346402,0.25,0.36666666666666664,0.4666666666666667,0.6833333333333333,0.4666666666666667,0.9666666666666667
20260628,DTLZ,7,96,True,1.0,1,1,0,1,1,1,1,0.7614772026179133,0.7402101001229906,0.016666666666666666,0.2,0.08333333333333333,0.5166666666666667,0.3333333333333333,0.8833333333333333
20260628,DTLZ,13,421,True,1.0,1,1,0,1,1,1,1,0.7705124594816138,0.7457910861353916,0.08333333333333333,0.75,0.18333333333333332,0.8666666666666667,0.5,0.9166666666666666
20260628,DTLZ,3,495,True,1.0,1,1,0,1,1,1,1,0.9442013757913492,0.8687645750345704,0.15,0.9,0.31666666666666665,0.9333333333333333,0.4666666666666667,1.0
20260628,DTLZ,12,492,True,1.0,1,1,0,1,1,1,1,0.754165064525045,0.7453711252468302,0.4,0.36666666666666664,0.5333333333333333,0.8,0.5333333333333333,0.9666666666666667
20260628,DTLZ,11,246,True,1.0,1,1,0,1,1,1,1,0.7455024746530321,0.7479500410383356,0.0,0.65,0.0,0.8,0.11666666666666667,0.95
20260628,DTLZ,14,191,True,1.0,1,1,0,1,1,1,1,0.7500314222947991,0.7490201111262093,0.03333333333333333,0.8,0.2833333333333333,0.8833333333333333,0.5166666666666667,0.95
20260628,DTLZ,5,135,True,1.0,1,1,0,1,1,1,1,0.7700936191652068,0.7615416414332096,0.43333333333333335,0.4166666666666667,0.7166666666666667,0.65,0.9666666666666667,0.9
20260628,DTLZ,7,397,True,1.0,1,1,0,1,1,1,1,0.7759770331537813,0.7381184969044211,0.0,0.11666666666666667,0.1,0.6166666666666667,0.4,0.9666666666666667
20260628,DTLZ,10,252,True,1.0,1,1,0,1,1,1,1,0.727594677086762,0.7382131015321528,0.1,0.45,0.26666666666666666,0.7166666666666667,0.35,0.9833333333333333
20260628,Energy,7,158,True,1.0,1,1,0,1,1,1,1,0.500500914491039,0.48668574630007283,0.06666666666666667,0.25,0.25,0.21666666666666667,0.38333333333333336,0.6833333333333333
20260628,Energy,8,103,True,1.0,0,0,0,1,1,0,0,0.43719748118369794,0.43719748118369794,0.18333333333333332,0.0,0.35,0.016666666666666666,0.3333333333333333,0.3
20260628,Energy,5,102,True,1.0,0,0,0,1,1,0,0,0.5005741208332122,0.5005741208332122,0.0,0.16666666666666666,0.05,0.3,0.1,0.7833333333333333
20260628,Energy,8,302,True,1.0,1,1,0,1,1,1,1,0.4427580732498766,0.4596922371085773,0.4666666666666667,0.0,0.5833333333333334,0.05,0.7333333333333333,0.6166666666666667
20260628,Energy,6,161,True,1.0,1,1,0,1,1,1,1,0.45795458094580205,0.4517285815900472,0.21666666666666667,0.23333333333333334,0.5,0.55,0.7,0.6666666666666666
20260628,Energy,5,491,True,1.0,1,1,0,1,1,1,1,0.4395738254957506,0.4404252748382885,0.36666666666666664,0.45,0.7,0.6333333333333333,0.7666666666666667,0.65
20260628,Energy,6,385,True,1.0,0,0,0,1,1,0,0,0.477895001445035,0.477895001445035,0.2833333333333333,0.8666666666666667,0.36666666666666664,0.8666666666666667,0.6333333333333333,0.9333333333333333
20260628,Energy,7,257,True,1.0,1,1,0,1,1,1,1,0.4368065690207555,0.4286879923530152,0.26666666666666666,0.11666666666666667,0.6333333333333333,0.5166666666666667,0.6166666666666667,0.65
20260628,Energy,7,332,True,1.0,1,1,0,1,1,1,1,0.47051394029082433,0.45076392779962765,0.4,0.0,0.5833333333333334,0.05,0.75,0.21666666666666667
20260628,Energy,5,456,True,1.0,1,1,0,1,1,1,1,0.4447699737114294,0.46200970962697746,0.18333333333333332,0.3,0.4666666666666667,0.36666666666666664,0.6166666666666667,0.6666666666666666
20260628,Energy,8,447,True,1.0,1,1,0,1,1,1,1,0.4278469091652537,0.44500993695582003,0.48333333333333334,0.13333333333333333,0.55,0.6166666666666667,0.7833333333333333,0.8833333333333333
20260628,Energy,5,196,True,1.0,1,1,0,1,1,1,1,0.43239547179572296,0.4518443183940097,0.38333333333333336,0.31666666666666665,0.6333333333333333,0.55,0.8166666666666667,0.7166666666666667
20260628,Energy,5,294,True,1.0,0,0,0,1,1,0,0,0.4485868313967124,0.4485868313967124,0.0,0.0,0.15,0.16666666666666666,0.6166666666666667,0.7
20260628,Energy,4,147,True,1.0,1,1,0,0,1,1,1,0.443202569279639,0.4795944480987237,0.3333333333333333,0.35,0.3333333333333333,0.4166666666666667,0.31666666666666665,0.6
20260628,Energy,7,478,True,1.0,1,1,0,1,1,1,1,0.41579579718703374,0.44158997238904746,0.16666666666666666,0.15,0.2833333333333333,0.5333333333333333,0.5833333333333334,0.8333333333333334
20260628,Energy,4,167,True,1.0,0,0,0,0,1,0,0,0.44289553948966154,0.44289553948966154,0.0,0.16666666666666666,0.0,0.23333333333333334,0.1,0.5166666666666667
20260628,Energy,5,122,True,1.0,0,0,0,1,1,0,0,0.4681459589660078,0.4681459589660078,0.0,0.08333333333333333,0.0,0.3333333333333333,0.11666666666666667,0.5
20260628,Energy,5,391,True,1.0,1,1,0,1,1,1,1,0.45411056913835496,0.43342057892106756,0.016666666666666666,0.05,0.18333333333333332,0.31666666666666665,0.5666666666666667,0.5
20260628,Energy,4,474,True,1.0,1,1,0,1,1,1,1,0.4605162571368779,0.49723511255024044,0.0,0.43333333333333335,0.16666666666666666,0.5333333333333333,0.3,0.9
20260628,Energy,8,360,True,1.0,1,1,0,1,1,1,1,0.41660183481307533,0.47951237686786297,0.0,0.3333333333333333,0.05,0.7,0.36666666666666664,0.8833333333333333
20260628,Energy,4,187,True,1.0,1,1,0,1,1,1,1,0.47039614263617796,0.49204917142531684,0.4,0.18333333333333332,0.3333333333333333,0.48333333333333334,0.5333333333333333,0.85
20260628,Energy,8,342,True,1.0,1,1,0,1,1,1,1,0.45819482816215085,0.4491020065027217,0.38333333333333336,0.0,0.5333333333333333,0.36666666666666664,0.6333333333333333,0.8833333333333333
20260628,Energy,5,253,True,1.0,0,0,0,1,1,0,0,0.46464451185808564,0.46464451185808564,0.0,0.6,0.0,0.8333333333333334,0.05,0.9166666666666666
20260628,Energy,8,269,True,1.0,1,1,0,1,1,1,1,0.4569682284245728,0.4356733268225375,0.13333333333333333,0.0,0.4166666666666667,0.16666666666666666,0.5666666666666667,0.5166666666666667
20260628,Energy,6,313,True,1.0,1,1,0,1,1,1,1,0.4631105634895861,0.484129003997115,0.21666666666666667,0.7,0.43333333333333335,0.8666666666666667,0.7,0.95
20260628,Energy,6,115,True,1.0,1,1,0,1,1,1,1,0.494303384172708,0.5272270194315622,0.03333333333333333,0.016666666666666666,0.21666666666666667,0.3,0.5666666666666667,0.7
20260628,Energy,5,174,True,1.0,1,1,0,1,1,1,1,0.4379794448401864,0.49183696129657906,0.0,0.23333333333333334,0.1,0.5833333333333334,0.2,0.7333333333333333
20260628,Energy,8,206,True,1.0,1,1,0,0,1,1,1,0.4125197086929474,0.46449280634862367,0.3,0.3,0.48333333333333334,0.48333333333333334,0.5666666666666667,0.48333333333333334
20260628,Energy,6,436,True,1.0,1,1,0,1,1,1,1,0.4533030248983085,0.4734694189467091,0.1,0.3,0.38333333333333336,0.4666666666666667,0.6333333333333333,0.7
20260628,Energy,4,400,True,1.0,0,0,0,1,1,0,0,0.46673882205821476,0.46673882205821476,0.05,0.48333333333333334,0.25,0.8,0.45,0.75
20260628,Energy,4,115,True,1.0,1,1,0,1,1,1,1,0.47854164109305586,0.49385265645813387,0.016666666666666666,0.0,0.15,0.0,0.6333333333333333,0.31666666666666665
20260628,Energy,4,188,True,1.0,0,0,0,1,1,0,0,0.45586598169503034,0.45586598169503034,0.0,0.16666666666666666,0.03333333333333333,0.4166666666666667,0.15,0.65
20260628,Energy,4,144,True,1.0,0,0,0,1,1,0,0,0.4692681860420104,0.4692681860420104,0.0,0.0,0.15,0.03333333333333333,0.5333333333333333,0.4666666666666667
20260628,Energy,7,310,True,1.0,1,1,0,1,1,1,1,0.46773697291466665,0.4457991501484183,0.3333333333333333,0.016666666666666666,0.5,0.35,0.7166666666666667,0.6833333333333333
20260628,Energy,5,87,True,1.0,0,0,0,1,1,0,0,0.4790455153764273,0.4790455153764273,0.5333333333333333,0.2,0.6166666666666667,0.6166666666666667,0.95,0.8333333333333334
20260628,Energy,7,422,True,1.0,1,1,0,0,1,1,1,0.426830161715678,0.45810977374703726,0.0,0.0,0.05,0.15,0.2833333333333333,0.65
20260628,Energy,5,154,True,1.0,1,1,0,0,1,1,1,0.4605018752958426,0.487107420005856,0.0,0.3,0.016666666666666666,0.5666666666666667,0.1,0.7833333333333333
20260628,Energy,6,306,True,1.0,1,1,0,1,1,1,1,0.42295780822044926,0.4300922208916911,0.06666666666666667,0.0,0.21666666666666667,0.06666666666666667,0.35,0.4166666666666667
20260628,Energy,6,202,True,1.0,1,1,0,1,1,1,1,0.4239305844532673,0.48263193138369886,0.0,0.4,0.016666666666666666,0.8,0.13333333333333333,0.8666666666666667
20260628,Energy,4,232,True,1.0,1,1,0,1,1,1,1,0.4625064192296025,0.4939268129842846,0.7833333333333333,0.3,0.85,0.5833333333333334,0.8833333333333333,0.7666666666666667
20260628,Energy,8,302,True,1.0,1,1,0,1,1,1,1,0.4473825174904236,0.4434796651415912,0.5166666666666667,0.2833333333333333,0.5666666666666667,0.36666666666666664,0.6166666666666667,0.48333333333333334
20260628,Energy,6,311,True,1.0,1,1,0,1,1,1,1,0.4374639537929642,0.4676003424843725,0.23333333333333334,0.0,0.3333333333333333,0.23333333333333334,0.5666666666666667,0.6
20260628,Energy,4,149,True,1.0,1,1,0,1,1,1,1,0.4453181119824862,0.5001928625734763,0.18333333333333332,0.65,0.2,0.6666666666666666,0.4666666666666667,0.7833333333333333
20260628,Energy,4,490,True,1.0,1,1,0,1,1,1,1,0.44569024419391085,0.44912535390981734,0.08333333333333333,0.3333333333333333,0.26666666666666666,0.6,0.6166666666666667,0.7333333333333333
20260628,Energy,8,400,True,1.0,1,1,0,1,1,1,1,0.45205128225796815,0.4511635920198088,0.31666666666666665,0.6833333333333333,0.55,0.85,0.7333333333333333,0.8833333333333333
20260628,Energy,4,384,True,1.0,1,1,0,1,1,1,1,0.47374880243255485,0.5027654970388666,0.2833333333333333,0.21666666666666667,0.5666666666666667,0.6333333333333333,0.6166666666666667,0.7666666666666667
20260628,Energy,5,293,True,1.0,1,1,0,1,1,1,1,0.4685853629305003,0.45895376585715986,0.5166666666666667,0.0,0.4666666666666667,0.23333333333333334,0.6166666666666667,0.55
20260628,Energy,7,465,True,1.0,1,1,0,1,1,1,1,0.43710165446865346,0.458386870157307,0.45,0.85,0.6166666666666667,0.9166666666666666,0.8,0.85
20260628,Energy,6,446,True,1.0,1,1,0,1,1,1,1,0.4314623820378475,0.45432798833922367,0.0,0.3333333333333333,0.08333333333333333,0.5666666666666667,0.26666666666666666,0.75
