seed,family,m,N,unique_winner,depth,div_lexpr_asf,div_singletons,div_no_clusters,div_no_singletons,div_grand_mean,div_grand_max,div_asf_singleton,tail_lexpr,tail_asf,flip_lexpr_0.05,flip_asf_0.05,flip_lexpr_0.10,flip_asf_0.10,flip_lexpr_0.20,flip_asf_0.20
20260629,DTLZ,4,431,True,1,1,1,0,1,1,1,1,0.8969086662681055,0.7829984436026789,0.2,0.4166666666666667,0.6833333333333333,0.85,0.8666666666666667,0.9666666666666667
20260629,DTLZ,14,482,True,1,1,1,0,1,1,1,1,0.7856434601180848,0.7372843590434777,0.0,0.7,0.15,0.8166666666666667,0.45,0.9333333333333333
20260629,DTLZ,5,273,True,1,1,1,0,1,1,1,1,0.8422134309947538,0.7701865329367691,0.38333333333333336,0.5333333333333333,0.6333333333333333,0.8833333333333333,0.8,0.95
20260629,DTLZ,13,129,True,1,1,1,0,1,1,1,1,0.7778331831531493,0.7445792872395749,0.7,0.6,0.8166666666666667,0.6833333333333333,0.9333333333333333,0.9333333333333333
20260629,DTLZ,12,83,True,1,1,1,0,1,1,1,1,0.7874942912183426,0.767067087476475,0.21666666666666667,0.4666666666666667,0.55,0.8,0.7666666666666667,0.9333333333333333
20260629,DTLZ,6,112,True,1,1,1,0,1,1,1,1,0.8309998832613855,0.7639485668181265,0.0,0.6333333333333333,0.15,0.9,0.48333333333333334,0.9166666666666666
20260629,DTLZ,11,383,True,1,1,1,0,1,1,1,1,0.7304338222701008,0.7274428242557974,0.15,0.8833333333333333,0.2,0.9,0.4166666666666667,0.9333333333333333
20260629,DTLZ,5,223,True,1,1,1,0,1,1,1,1,0.7968847803166571,0.7505504333708406,0.4666666666666667,0.5333333333333333,0.5333333333333333,0.7666666666666667,0.7,0.9333333333333333
20260629,DTLZ,4,395,True,1,1,1,0,1,1,1,1,0.8497732035847854,0.7894191113353856,0.0,0.7333333333333333,0.13333333333333333,0.9166666666666666,0.23333333333333334,0.9666666666666667
20260629,DTLZ,10,76,True,1,1,1,0,1,1,1,1,0.8269755364345965,0.75820133922759,0.4,0.36666666666666664,0.6166666666666667,0.75,0.9,0.9166666666666666
20260629,DTLZ,15,205,True,1,1,1,0,1,1,1,1,0.7613140056578231,0.7426922496040872,0.48333333333333334,0.03333333333333333,0.7,0.4166666666666667,0.9333333333333333,0.9166666666666666
20260629,DTLZ,11,498,True,1,1,1,0,1,1,1,1,0.7606207780773323,0.7317354529775685,0.35,0.5333333333333333,0.5166666666666667,0.9166666666666666,0.6833333333333333,0.9666666666666667
20260629,DTLZ,3,426,True,1,1,1,0,1,1,1,1,0.9217143342249483,0.8653455556744345,0.65,0.7166666666666667,0.8333333333333334,0.95,0.9166666666666666,0.9666666666666667
20260629,DTLZ,4,172,True,1,1,1,0,1,1,1,1,0.8469020455295413,0.7870990447518257,0.03333333333333333,0.5833333333333334,0.2,0.7833333333333333,0.38333333333333336,0.8833333333333333
20260629,DTLZ,13,413,True,1,1,1,0,1,1,1,1,0.7368200118797568,0.7529059630739818,0.3333333333333333,0.7833333333333333,0.4666666666666667,0.95,0.8,1.0
20260629,DTLZ,12,224,True,1,1,1,0,1,1,1,1,0.7870417787412376,0.7513768747770618,0.0,0.11666666666666667,0.0,0.55,0.2,0.8166666666666667
20260629,DTLZ,15,329,True,1,1,1,0,1,1,1,1,0.7566386757218815,0.7470611333569221,0.25,0.16666666666666666,0.5,0.3333333333333333,0.5,0.8833333333333333
20260629,DTLZ,13,489,True,1,1,1,0,1,1,1,1,0.7457877010433855,0.7478022905730228,0.06666666666666667,0.5333333333333333,0.25,0.6833333333333333,0.45,0.95
20260629,DTLZ,11,443,True,1,1,1,0,1,1,1,1,0.7605934302277364,0.7445746400792089,0.0,0.6,0.03333333333333333,0.8166666666666667,0.18333333333333332,0.9666666666666667
20260629,DTLZ,11,66,True,1,1,1,0,1,1,1,1,0.7391219062126282,0.7422953283464838,0.03333333333333333,0.2,0.21666666666666667,0.65,0.23333333333333334,0.8
20260629,DTLZ,12,285,True,1,1,1,0,1,1,1,1,0.7756299834854299,0.7449262742535279,0.0,0.5,0.016666666666666666,0.8666666666666667,0.43333333333333335,0.95
20260629,DTLZ,7,366,True,1,1,1,0,1,1,1,1,0.7404015340251836,0.7293692167674684,0.5166666666666667,0.13333333333333333,0.4166666666666667,0.6,0.55,0.8166666666666667
20260629,DTLZ,13,337,True,1,1,1,0,1,1,1,1,0.7317777228227356,0.7493097905093956,0.45,0.5166666666666667,0.55,0.75,0.6166666666666667,0.9833333333333333
20260629,DTLZ,5,425,True,1,1,1,0,1,1,1,1,0.7774393848558964,0.7775936160701562,0.0,0.7833333333333333,0.03333333333333333,0.9333333333333333,0.23333333333333334,0.9666666666666667
20260629,DTLZ,14,401,True,1,1,1,0,1,1,1,1,0.7349655156153088,0.7441738750657289,0.0,0.8833333333333333,0.0,0.9333333333333333,0.06666666666666667,0.95
20260629,DTLZ,7,155,True,1,1,1,0,1,1,1,1,0.7526252672149949,0.7539035248076994,0.2,0.25,0.48333333333333334,0.5333333333333333,0.6333333333333333,0.9
20260629,DTLZ,10,159,True,1,1,1,0,1,1,1,1,0.7468474450952299,0.7429745336098633,0.5666666666666667,0.5166666666666667,0.5,0.5,0.55,0.9166666666666666
20260629,DTLZ,3,220,True,1,1,1,0,1,1,1,1,0.9061454978891699,0.8345234474741722,0.08333333333333333,0.38333333333333336,0.36666666666666664,0.8166666666666667,0.5166666666666667,0.9333333333333333
20260629,DTLZ,4,272,True,1,1,1,0,1,1,1,1,0.8313943248951837,0.7725925884711031,0.55,0.75,0.8333333333333334,0.8166666666666667,0.9166666666666666,1.0
20260629,DTLZ,6,118,True,1,1,1,0,1,1,1,1,0.7954152241049919,0.7337978176796034,0.1,0.4666666666666667,0.4666666666666667,0.7833333333333333,0.7166666666666667,0.85
20260629,DTLZ,9,276,True,1,1,1,0,1,1,1,1,0.8031660094567816,0.7558739778597109,0.0,0.9666666666666667,0.16666666666666666,0.9166666666666666,0.5,0.9666666666666667
20260629,DTLZ,4,203,True,1,1,1,0,1,1,1,1,0.8530316543798094,0.7958834685044853,0.0,0.35,0.03333333333333333,0.6666666666666666,0.4666666666666667,0.95
20260629,DTLZ,14,215,True,1,1,1,0,1,1,1,1,0.740578522358727,0.7589587069997225,0.21666666666666667,0.6666666666666666,0.25,0.7166666666666667,0.45,0.9
20260629,DTLZ,5,305,True,1,1,1,0,1,1,1,1,0.7934986814423318,0.7542172590507564,0.15,0.7333333333333333,0.3333333333333333,0.85,0.5,1.0
20260629,DTLZ,11,495,True,1,1,1,0,1,1,1,1,0.7315116938753284,0.7376625413064338,0.15,0.5666666666666667,0.35,0.6833333333333333,0.5333333333333333,0.85
20260629,DTLZ,4,170,True,1,1,1,0,1,1,1,1,0.8625494834143715,0.7867996972157704,0.0,0.7833333333333333,0.0,0.85,0.1,0.9833333333333333
20260629,DTLZ,9,186,True,1,1,1,0,1,1,1,1,0.7729054840207426,0.7684992841322544,0.0,0.38333333333333336,0.1,0.8,0.6666666666666666,0.9166666666666666
20260629,DTLZ,9,165,True,1,1,1,0,1,1,1,1,0.7547604537381168,0.7462389424063559,0.0,0.2,0.13333333333333333,0.55,0.23333333333333334,0.8666666666666667
20260629,DTLZ,14,428,True,1,1,1,0,1,1,1,1,0.7617739715864704,0.7471273057731137,0.0,0.5166666666666667,0.016666666666666666,0.8,0.21666666666666667,0.8833333333333333
20260629,DTLZ,6,331,True,1,1,1,0,1,1,1,1,0.7723831257514109,0.7507749459612277,0.65,0.25,0.8166666666666667,0.48333333333333334,0.9833333333333333,0.9
20260629,DTLZ,6,304,True,1,1,1,0,1,1,1,1,0.7851737771805544,0.7551057405643493,0.0,0.36666666666666664,0.0,0.7166666666666667,0.11666666666666667,0.9
20260629,DTLZ,6,386,True,1,1,1,0,1,1,1,1,0.7914783324308388,0.7554022848399214,0.0,0.43333333333333335,0.05,0.8166666666666667,0.5333333333333333,0.9333333333333333
20260629,DTLZ,5,248,True,1,1,1,0,1,1,1,1,0.7686977969842317,0.76202640293689,0.2833333333333333,0.8,0.4166666666666667,0.8666666666666667,0.5,0.9666666666666667
20260629,DTLZ,6,218,True,1,1,1,0,1,1,1,1,0.8044143824665078,0.7513632572153478,0.0,0.8166666666666667,0.0,0.9,0.0,0.9666666666666667
20260629,DTLZ,4,132,True,1,1,1,0,1,1,1,1,0.8803542118079039,0.7744621422535809,0.13333333333333333,0.3333333333333333,0.45,0.5666666666666667,0.5833333333333334,0.8666666666666667
20260629,DTLZ,12,364,True,1,1,1,0,1,1,1,1,0.7760810890017755,0.7434457393347103,0.2833333333333333,0.3333333333333333,0.4,0.7,0.6,0.9333333333333333
20260629,DTLZ,5,81,True,1,1,1,0,1,1,1,1,0.74619866235045,0.7446299729432565,0.4666666666666667,0.06666666666666667,0.5333333333333333,0.31666666666666665,0.6333333333333333,0.7
20260629,DTLZ,5,458,True,1,1,1,0,1,1,1,1,0.7878250675417946,0.7522293967955423,0.5166666666666667,0.4,0.5666666666666667,0.8,0.8,0.8833333333333333
20260629,DTLZ,11,241,True,1,1,1,0,1,1,1,1,0.783426695577268,0.7462981633867588,0.05,0.6,0.35,0.7666666666666667,0.7333333333333333,0.9166666666666666
20260629,DTLZ,15,281,True,1,1,1,0,1,1,1,1,0.7318846939730409,0.7561747397539985,0.0,0.6166666666666667,0.0,0.8833333333333333,0.11666666666666667,1.0
20260629,DTLZ,15,154,True,1,1,1,0,1,1,1,1,0.7631844627633104,0.768658313463107,0.23333333333333334,0.65,0.5333333333333333,0.9,0.6666666666666666,0.9166666666666666
20260629,DTLZ,10,215,True,1,1,1,0,1,1,1,1,0.7782769743929902,0.7357060392314806,0.4,0.6666666666666666,0.5833333333333334,0.8333333333333334,0.9,0.9166666666666666
20260629,DTLZ,8,86,True,1,1,1,0,1,1,1,1,0.7576827965634396,0.7187850886812741,0.016666666666666666,0.7666666666666667,0.18333333333333332,0.8,0.6666666666666666,0.8333333333333334
20260629,DTLZ,6,106,True,1,1,1,0,1,1,1,1,0.8000663177078274,0.7676202802328428,0.36666666666666664,0.55,0.6,0.7833333333333333,0.8166666666666667,0.9833333333333333
20260629,DTLZ,8,62,True,1,1,1,0,1,1,1,1,0.7153631318099529,0.8094494075472008,0.15,0.8666666666666667,0.23333333333333334,1.0,0.35,0.9833333333333333
20260629,DTLZ,7,351,True,1,1,1,0,1,1,1,1,0.7321670347878618,0.7337640002377207,0.0,0.6833333333333333,0.03333333333333333,0.8,0.3333333333333333,0.9333333333333333
20260629,DTLZ,4,125,True,1,1,1,0,1,1,1,1,0.8657105744005347,0.8004338803616453,0.6333333333333333,0.5833333333333334,0.8,0.8333333333333334,0.6166666666666667,0.9
20260629,DTLZ,5,324,True,1,1,1,0,1,1,1,1,0.7784076985501093,0.7632445562897329,0.36666666666666664,0.5333333333333333,0.48333333333333334,0.8666666666666667,0.6833333333333333,0.9166666666666666
20260629,DTLZ,6,416,True,1,1,1,0,1,1,1,1,0.7572517111972898,0.7457785098118367,0.0,0.5,0.06666666666666667,0.6833333333333333,0.15,0.9
20260629,DTLZ,15,381,True,1,1,1,0,1,1,1,1,0.73298060695524,0.7418208372771838,0.0,0.7,0.0,0.9166666666666666,0.15,1.0
20260629,DTLZ,6,231,True,1,1,1,0,1,1,1,1,0.8006750770793516,0.7396930333883911,0.45,0.7166666666666667,0.4166666666666667,0.8,0.4666666666666667,0.9166666666666666
20260629,DTLZ,6,377,True,1,1,1,0,1,1,1,1,0.7923982952286515,0.7490739672354484,0.31666666666666665,0.6333333333333333,0.7,0.8166666666666667,0.9333333333333333,0.95
20260629,DTLZ,4,333,True,1,1,1,0,1,1,1,1,0.8526635757365223,0.8135613882372627,0.0,0.6666666666666666,0.13333333333333333,0.85,0.36666666666666664,1.0
20260629,DTLZ,11,60,True,1,1,1,0,1,1,1,1,0.7628824841747617,0.7622039355357754,0.13333333333333333,0.5,0.4,0.6833333333333333,0.3333333333333333,0.8833333333333333
20260629,DTLZ,10,330,True,1,1,1,0,1,1,1,1,0.7634471180973956,0.7402833243591651,0.5166666666666667,0.25,0.8166666666666667,0.7166666666666667,0.9666666666666667,0.9166666666666666
20260629,DTLZ,15,132,True,1,1,1,0,1,1,1,1,0.7519998728314677,0.7722903285334671,0.03333333333333333,0.31666666666666665,0.23333333333333334,0.7,0.36666666666666664,0.8833333333333333
20260629,DTLZ,6,445,True,1,1,1,0,1,1,1,1,0.774729244383721,0.7518211057438671,0.0,0.5,0.0,0.7333333333333333,0.2833333333333333,0.9666666666666667
20260629,DTLZ,7,381,True,1,1,1,0,1,1,1,1,0.722170687188434,0.7269908929141233,0.23333333333333334,0.8666666666666667,0.4,0.9,0.5,1.0
20260629,DTLZ,9,396,True,1,1,1,0,1,1,1,1,0.7475544734353256,0.7313241153898121,0.43333333333333335,0.7166666666666667,0.45,0.9833333333333333,0.6,0.9833333333333333
20260629,DTLZ,8,472,True,1,1,1,0,1,1,1,1,0.7478011231739241,0.7347368357859004,0.4166666666666667,0.43333333333333335,0.5666666666666667,0.6666666666666666,0.6,0.9
20260629,DTLZ,12,280,True,1,1,1,0,1,1,1,1,0.7396780786268349,0.7462129621123855,0.016666666666666666,0.7166666666666667,0.25,0.9,0.6,0.9166666666666666
20260629,DTLZ,13,356,True,1,1,1,0,1,1,1,1,0.7399775416513843,0.7337619271443925,0.0,0.48333333333333334,0.06666666666666667,0.8,0.3333333333333333,0.9333333333333333
20260629,DTLZ,13,477,True,1,1,1,0,1,1,1,1,0.7447802248166607,0.7404431182217052,0.0,0.9,0.0,0.9,0.13333333333333333,0.95
20260629,DTLZ,14,244,True,1,1,1,0,1,1,1,1,0.7493004250894202,0.7424514866040088,0.0,0.2,0.0,0.45,0.18333333333333332,0.9333333333333333
20260629,DTLZ,10,450,True,1,1,1,0,1,1,1,1,0.7705367869438047,0.7601267604925397,0.4166666666666667,0.95,0.5,0.9833333333333333,0.8,1.0
20260629,DTLZ,6,215,True,1,1,1,0,1,1,1,1,0.799567989754433,0.7429335592814882,0.5166666666666667,0.6666666666666666,0.8,0.8166666666666667,0.9333333333333333,0.95
20260629,DTLZ,3,334,True,1,1,1,0,1,1,1,1,0.922922559130751,0.858097055172262,0.0,0.8,0.03333333333333333,0.9,0.38333333333333336,1.0
20260629,DTLZ,9,261,True,1,1,1,0,1,1,1,1,0.783612101380492,0.7284270473888255,0.9833333333333333,0.6666666666666666,0.9833333333333333,0.8,1.0,0.9
20260629,DTLZ,15,244,True,1,1,1,0,1,1,1,1,0.8045638267664725,0.7705403864729213,0.0,0.9,0.26666666666666666,0.9333333333333333,0.7666666666666667,1.0
20260629,DTLZ,9,293,True,1,1,1,0,1,1,1,1,0.7503280083227248,0.7394823599231146,0.45,0.7333333333333333,0.4,0.95,0.5333333333333333,0.95
20260629,DTLZ,14,62,True,1,1,1,0,1,1,1,1,0.7690887758676274,0.8040691526869177,0.016666666666666666,0.6333333333333333,0.23333333333333334,0.7166666666666667,0.5833333333333334,0.9166666666666666
20260629,DTLZ,5,292,True,1,1,1,0,1,1,1,1,0.7817333525643981,0.7603611576136688,0.26666666666666666,0.03333333333333333,0.48333333333333334,0.6666666666666666,0.8,0.9166666666666666
20260629,DTLZ,7,341,True,1,1,1,0,1,1,1,1,0.7643582831510309,0.7524922132642529,0.35,0.06666666666666667,0.45,0.5666666666666667,0.45,0.8833333333333333
20260629,DTLZ,13,207,True,1,1,1,0,1,1,1,1,0.736060825493753,0.7440081366361184,0.0,0.7833333333333333,0.2,0.8166666666666667,0.6833333333333333,0.9333333333333333
20260629,DTLZ,5,265,True,1,1,1,0,1,1,1,1,0.7743954270300454,0.7504587613516437,0.0,0.31666666666666665,0.1,0.7333333333333333,0.4,0.9666666666666667
20260629,DTLZ,13,68,True,1,1,1,0,1,1,1,1,0.7751865622659933,0.7810698421196723,0.18333333333333332,0.5166666666666667,0.25,0.8166666666666667,0.38333333333333336,0.95
20260629,DTLZ,4,417,True,1,1,1,0,1,1,1,1,0.8583280187332172,0.7950380357133999,0.7,0.7166666666666667,0.8833333333333333,0.8,0.9,1.0
20260629,DTLZ,5,336,True,1,1,1,0,1,1,1,1,0.792858137430117,0.7629136590221127,0.0,0.5833333333333334,0.0,0.75,0.11666666666666667,0.9833333333333333
20260629,DTLZ,10,337,True,1,1,1,0,1,1,1,1,0.733098860585882,0.7489965723648828,0.0,0.55,0.1,0.5166666666666667,0.4,0.9166666666666666
20260629,DTLZ,5,402,True,1,1,1,0,1,1,1,1,0.8312827527870508,0.765913402877882,0.5666666666666667,0.43333333333333335,0.7,0.8333333333333334,0.8,0.9833333333333333
20260629,DTLZ,8,341,True,1,1,1,0,1,1,1,1,0.7558682034877618,0.738497385622569,0.03333333333333333,0.7166666666666667,0.1,0.9,0.3,0.95
20260629,Energy,7,81,True,1,0,0,0,1,1,0,0,0.44243195789527884,0.44243195789527884,0.0,0.0,0.0,0.2,0.0,0.6166666666666667
20260629,Energy,4,186,True,1,1,1,0,0,1,1,1,0.4604529769269493,0.4969460255888872,0.0,0.21666666666666667,0.016666666666666666,0.5166666666666667,0.16666666666666666,0.8166666666666667
20260629,Energy,7,219,True,1,1,1,0,1,1,1,1,0.45099888866720333,0.4568214969786986,0.0,0.25,0.11666666666666667,0.48333333333333334,0.48333333333333334,0.5333333333333333
20260629,Energy,5,71,True,1,0,0,0,1,1,0,0,0.5058826167676214,0.5058826167676214,0.0,0.3,0.05,0.45,0.18333333333333332,0.5833333333333334
20260629,Energy,6,497,True,1,1,1,0,1,1,1,1,0.44343728067000826,0.4752752174662188,0.16666666666666666,0.6166666666666667,0.5166666666666667,0.6,0.6833333333333333,0.8
20260629,Energy,4,479,True,1,0,0,0,1,1,0,0,0.44424934388996495,0.44424934388996495,0.25,0.26666666666666666,0.16666666666666666,0.45,0.5666666666666667,0.7833333333333333
20260629,Energy,6,187,True,1,1,1,0,1,1,1,1,0.4811372140919949,0.49653772997802637,0.0,0.13333333333333333,0.45,0.26666666666666666,0.85,0.5833333333333334
20260629,Energy,6,354,True,1,0,0,0,1,1,0,0,0.4419921678527252,0.4419921678527252,0.03333333333333333,0.0,0.1,0.2,0.36666666666666664,0.6833333333333333
20260629,Energy,7,360,True,1,0,0,0,1,1,0,0,0.4511278663631722,0.4511278663631722,0.06666666666666667,0.0,0.21666666666666667,0.1,0.55,0.6166666666666667
20260629,Energy,7,429,True,1,1,1,0,1,1,1,1,0.4317302562477504,0.4745835225842505,0.0,0.65,0.016666666666666666,0.75,0.15,0.8666666666666667
20260629,Energy,8,98,True,1,1,1,0,1,1,1,1,0.5016583490858068,0.48850638171940475,0.16666666666666666,0.0,0.35,0.11666666666666667,0.5,0.36666666666666664
20260629,Energy,7,498,True,1,0,0,0,1,1,0,0,0.4586606965917048,0.4586606965917048,0.26666666666666666,0.31666666666666665,0.4,0.7166666666666667,0.5166666666666667,0.9333333333333333
20260629,Energy,8,204,True,1,0,0,0,1,1,0,0,0.43659277440860844,0.43659277440860844,0.25,0.55,0.3,0.5166666666666667,0.43333333333333335,0.6833333333333333
20260629,Energy,5,72,True,1,1,1,0,1,1,1,1,0.5374471461252796,0.5237285885139681,0.0,0.0,0.11666666666666667,0.11666666666666667,0.15,0.2833333333333333
20260629,Energy,6,170,True,1,1,1,0,1,1,1,1,0.44197965451055476,0.5127697789703772,0.15,0.5,0.35,0.5166666666666667,0.5833333333333334,0.6833333333333333
20260629,Energy,8,341,True,1,1,1,0,1,1,1,1,0.42891830462512176,0.42327352046643607,0.0,0.0,0.15,0.016666666666666666,0.45,0.26666666666666666
20260629,Energy,6,78,True,1,1,1,0,1,1,1,1,0.5315447432282857,0.47264240093927345,0.4,0.0,0.65,0.16666666666666666,0.9166666666666666,0.31666666666666665
20260629,Energy,6,99,True,1,1,1,0,1,1,1,1,0.48697429806599524,0.5252427102773776,0.0,0.16666666666666666,0.05,0.5166666666666667,0.25,0.7166666666666667
20260629,Energy,5,223,True,1,1,1,0,1,1,1,1,0.45284549102046795,0.4716700744185165,0.35,0.21666666666666667,0.55,0.5,0.6666666666666666,0.8
20260629,Energy,6,486,True,1,1,1,0,1,1,1,1,0.4354540355027043,0.4570332352767831,0.3,0.31666666666666665,0.5666666666666667,0.6666666666666666,0.6666666666666666,0.7
20260629,Energy,8,331,True,1,0,0,0,0,1,0,0,0.4210725020664192,0.4210725020664192,0.0,0.2,0.0,0.55,0.2833333333333333,0.75
20260629,Energy,4,98,True,1,0,0,0,1,1,0,0,0.48576119313257116,0.48576119313257116,0.18333333333333332,0.0,0.2,0.25,0.35,0.45
20260629,Energy,7,314,True,1,1,1,0,1,1,1,1,0.43287903553439455,0.4264166432472072,0.6333333333333333,0.0,0.65,0.016666666666666666,0.7166666666666667,0.6333333333333333
20260629,Energy,8,70,True,1,0,0,0,0,1,0,0,0.463529084099638,0.463529084099638,0.0,0.0,0.0,0.0,0.016666666666666666,0.16666666666666666
20260629,Energy,6,159,True,1,1,1,0,0,1,1,1,0.4474325697839656,0.477311777274719,0.0,0.03333333333333333,0.03333333333333333,0.21666666666666667,0.23333333333333334,0.43333333333333335
20260629,Energy,8,449,True,1,1,1,0,1,1,1,1,0.43706074025583247,0.454618273600096,0.2,0.18333333333333332,0.4166666666666667,0.5833333333333334,0.55,0.9
20260629,Energy,7,410,True,1,1,1,0,1,1,1,1,0.43366862250784727,0.4575056205552225,0.4166666666666667,0.21666666666666667,0.5166666666666667,0.48333333333333334,0.6833333333333333,0.8833333333333333
20260629,Energy,5,431,True,1,0,0,0,1,1,0,0,0.44839739390549416,0.44839739390549416,0.23333333333333334,0.45,0.38333333333333336,0.75,0.45,0.9166666666666666
20260629,Energy,8,70,True,1,1,1,0,0,1,1,1,0.45605306379328175,0.48781904267251014,0.15,0.06666666666666667,0.31666666666666665,0.31666666666666665,0.4,0.45
20260629,Energy,8,76,True,1,1,1,0,1,1,1,1,0.5038074671200884,0.5314618006092271,0.23333333333333334,0.55,0.45,0.5833333333333334,0.6833333333333333,0.65
20260629,Energy,5,395,True,1,1,1,0,1,1,1,1,0.4185474429502388,0.46810907415969144,0.0,0.23333333333333334,0.06666666666666667,0.6166666666666667,0.36666666666666664,0.8166666666666667
20260629,Energy,6,84,True,1,1,1,0,1,1,1,1,0.4701511700165891,0.5101917303330159,0.016666666666666666,0.06666666666666667,0.11666666666666667,0.2,0.4666666666666667,0.5166666666666667
20260629,Energy,8,82,True,1,1,1,0,1,1,1,1,0.4989129088316978,0.4518758983653202,0.7333333333333333,0.0,0.7166666666666667,0.13333333333333333,0.8333333333333334,0.4166666666666667
20260629,Energy,7,470,True,1,1,1,0,0,1,1,1,0.4219230473942891,0.4543113692077988,0.03333333333333333,0.4666666666666667,0.016666666666666666,0.5833333333333334,0.23333333333333334,0.8333333333333334
20260629,Energy,4,306,True,1,1,1,0,0,1,1,1,0.4342192762550419,0.4596711140851261,0.2,0.6166666666666667,0.25,0.5833333333333334,0.31666666666666665,0.6666666666666666
20260629,Energy,6,354,True,1,0,0,0,1,1,0,0,0.47542432460255407,0.47542432460255407,0.1,0.0,0.48333333333333334,0.18333333333333332,0.5,0.5333333333333333
20260629,Energy,6,355,True,1,1,1,0,1,1,1,1,0.4362506817696967,0.47026575906535295,0.0,0.35,0.05,0.48333333333333334,0.23333333333333334,0.8666666666666667
20260629,Energy,6,177,True,1,1,1,0,1,1,1,1,0.4607182334619208,0.4997794366962299,0.4,0.6,0.4,0.5666666666666667,0.7,0.85
20260629,Energy,7,266,True,1,1,1,0,1,1,1,1,0.4334177618282023,0.4495145357054152,0.5833333333333334,0.03333333333333333,0.8333333333333334,0.48333333333333334,0.8166666666666667,0.5666666666666667
20260629,Energy,5,130,True,1,1,1,0,0,1,1,1,0.4621918446799062,0.5051391465594756,0.18333333333333332,0.1,0.31666666666666665,0.31666666666666665,0.4,0.55
20260629,Energy,5,357,True,1,1,1,0,1,1,1,1,0.42793463567099016,0.44907168561836364,0.08333333333333333,0.03333333333333333,0.18333333333333332,0.35,0.45,0.7833333333333333
20260629,Energy,5,442,True,1,1,1,0,1,1,1,1,0.4513464166590965,0.4638058006665965,0.1,0.05,0.36666666666666664,0.21666666666666667,0.5666666666666667,0.55
20260629,Energy,8,174,True,1,1,1,0,1,1,1,1,0.4614542398189117,0.44820301074132163,0.5333333333333333,0.08333333333333333,0.85,0.38333333333333336,0.85,0.5333333333333333
20260629,Energy,6,272,True,1,1,1,0,0,1,1,1,0.3965388588422502,0.42444803534051156,0.0,0.06666666666666667,0.016666666666666666,0.18333333333333332,0.1,0.45
20260629,Energy,6,333,True,1,1,1,0,1,1,1,1,0.44879386641625246,0.4685031950358741,0.55,0.016666666666666666,0.75,0.43333333333333335,0.9,0.7333333333333333
20260629,Energy,5,349,True,1,1,1,0,1,1,1,1,0.46125293323522293,0.4761813209538657,0.6166666666666667,0.016666666666666666,0.5666666666666667,0.43333333333333335,0.7666666666666667,0.6833333333333333
20260629,Energy,6,157,True,1,1,1,0,1,1,1,1,0.4360573653166152,0.4656170951678209,0.06666666666666667,0.1,0.26666666666666666,0.26666666666666666,0.4666666666666667,0.5166666666666667
20260629,Energy,6,159,True,1,0,0,0,1,1,0,0,0.44860955436944727,0.44860955436944727,0.0,0.0,0.25,0.15,0.3333333333333333,0.5166666666666667
20260629,Energy,8,273,True,1,0,0,0,1,1,0,0,0.4415899732391806,0.4415899732391806,0.36666666666666664,0.25,0.5333333333333333,0.3333333333333333,0.7166666666666667,0.4
20260629,Energy,6,422,True,1,1,1,0,1,1,1,1,0.4549082672044414,0.4816476100829787,0.3333333333333333,0.016666666666666666,0.6,0.16666666666666666,0.8833333333333333,0.48333333333333334
20260629,Concrete,7,140,True,1,0,0,0,1,1,0,0,0.43212407495079846,0.43212407495079846,0.0,0.13333333333333333,0.11666666666666667,0.2833333333333333,0.2833333333333333,0.4666666666666667
20260629,Concrete,4,499,True,1,1,1,0,1,1,1,1,0.45345495047896084,0.476308599692439,0.8666666666666667,0.38333333333333336,0.9166666666666666,0.5,0.9,0.5833333333333334
20260629,Concrete,8,448,True,1,1,1,0,1,1,1,1,0.4350577012686142,0.44101886246861677,0.4166666666666667,0.23333333333333334,0.5833333333333334,0.38333333333333336,0.7833333333333333,0.6166666666666667
20260629,Concrete,6,61,True,1,1,1,0,1,1,1,1,0.4696886339503518,0.4665364587457962,0.08333333333333333,0.06666666666666667,0.23333333333333334,0.25,0.4666666666666667,0.35
20260629,Concrete,4,136,True,1,1,1,0,0,1,1,1,0.4363405835504416,0.4795709836648856,0.0,0.0,0.0,0.15,0.03333333333333333,0.45
20260629,Concrete,7,356,True,1,1,1,0,1,1,1,1,0.4547896210991046,0.4546528380547871,0.4666666666666667,0.21666666666666667,0.65,0.45,0.6,0.8333333333333334
20260629,Concrete,8,196,True,1,1,1,0,1,1,1,1,0.4648009144973597,0.506956101769024,0.35,0.0,0.5833333333333334,0.23333333333333334,0.7,0.7666666666666667
20260629,Concrete,7,425,True,1,1,1,0,0,1,1,1,0.4129567529855066,0.45185486100592964,0.08333333333333333,0.18333333333333332,0.3,0.48333333333333334,0.45,0.75
20260629,Concrete,5,106,True,1,1,1,0,1,1,1,1,0.49687419453221826,0.46235578448090187,0.5,0.03333333333333333,0.7,0.11666666666666667,0.7,0.35
20260629,Concrete,8,176,True,1,0,0,0,1,1,0,0,0.4352179635970165,0.4352179635970165,0.3,0.2833333333333333,0.45,0.5666666666666667,0.5166666666666667,0.6666666666666666
20260629,Concrete,4,295,True,1,1,1,0,1,1,1,1,0.43520528123771934,0.4630311831926431,0.0,0.31666666666666665,0.0,0.7,0.15,0.8166666666666667
20260629,Concrete,5,428,True,1,1,1,0,1,1,1,1,0.4416168931858229,0.4488249139956507,0.016666666666666666,0.38333333333333336,0.2,0.6,0.43333333333333335,0.6666666666666666
