seed,family,m,N,unique_winner,depth,div_lexpr_asf,div_singletons,div_no_clusters,div_no_singletons,div_grand_mean,div_grand_max,div_asf_singleton,tail_lexpr,tail_asf,flip_lexpr_0.05,flip_asf_0.05,flip_lexpr_0.10,flip_asf_0.10,flip_lexpr_0.20,flip_asf_0.20
20260705,Job-shop,3,192,True,1.0,0,0,0,0,1,0,0,0.5057967413978468,0.5057967413978468,0.0,0.36666666666666664,0.16666666666666666,0.55,0.35,0.6666666666666666
20260705,Job-shop,4,192,True,1.0,1,1,0,1,1,1,1,0.49666401470830646,0.4973433476348603,0.38333333333333336,0.16666666666666666,0.7166666666666667,0.2833333333333333,0.85,0.5166666666666667
20260705,Job-shop,3,247,True,1.0,0,0,0,1,1,1,0,0.49859949199452047,0.49859949199452047,0.016666666666666666,0.11666666666666667,0.18333333333333332,0.3,0.3,0.5333333333333333
20260705,Job-shop,4,65,True,1.0,0,0,0,1,1,0,0,0.49646944331584303,0.49646944331584303,0.18333333333333332,0.0,0.26666666666666666,0.0,0.7166666666666667,0.4
20260705,Job-shop,5,160,True,1.0,0,0,0,1,1,0,0,0.4548632150699637,0.4548632150699637,0.08333333333333333,0.05,0.26666666666666666,0.4,0.5166666666666667,0.6166666666666667
20260705,Job-shop,4,164,True,1.0,0,0,0,1,1,0,0,0.4915277964471773,0.4915277964471773,0.0,0.26666666666666666,0.08333333333333333,0.65,0.18333333333333332,0.9
20260705,Job-shop,3,86,True,1.0,0,0,0,0,1,0,0,0.5024598580037242,0.5024598580037242,0.0,0.06666666666666667,0.016666666666666666,0.13333333333333333,0.26666666666666666,0.6333333333333333
20260705,Job-shop,5,250,True,1.0,1,1,0,1,1,1,1,0.49250889855544955,0.4739885864836083,0.65,0.4,0.7333333333333333,0.5833333333333334,0.85,0.6
20260705,Job-shop,3,95,True,1.0,0,0,0,0,1,0,0,0.4909916207907832,0.4909916207907832,0.0,0.05,0.0,0.21666666666666667,0.25,0.43333333333333335
20260705,Job-shop,5,110,True,1.0,1,1,0,1,1,1,1,0.4802625182707079,0.49703945848656705,0.0,0.0,0.016666666666666666,0.05,0.25,0.3333333333333333
20260705,Job-shop,4,293,True,1.0,1,1,0,1,1,1,1,0.4846755180981207,0.5081165042122385,0.1,0.0,0.13333333333333333,0.03333333333333333,0.5333333333333333,0.48333333333333334
20260705,Job-shop,4,262,True,1.0,1,1,0,1,1,1,1,0.520393504023326,0.5015272026997116,0.8833333333333333,0.06666666666666667,0.95,0.3,0.9666666666666667,0.5166666666666667
20260705,Job-shop,4,109,True,1.0,1,1,0,1,1,1,1,0.49339175288542664,0.5066866450393299,0.3,0.4166666666666667,0.36666666666666664,0.6166666666666667,0.5833333333333334,0.8
20260705,Job-shop,3,279,True,1.0,0,0,0,0,1,0,0,0.4956433748050836,0.4956433748050836,0.03333333333333333,0.06666666666666667,0.15,0.3,0.38333333333333336,0.7
20260705,Job-shop,5,86,True,1.0,1,1,0,0,1,1,1,0.5116341801653033,0.5114868180605608,0.0,0.5,0.2,0.6,0.75,0.8666666666666667
20260705,Job-shop,4,115,False,,1,1,0,1,1,1,1,0.47684598374824155,0.4931849933035951,0.26666666666666666,0.4166666666666667,0.2,0.5666666666666667,0.43333333333333335,0.6666666666666666
20260705,Job-shop,3,173,True,1.0,1,1,0,1,1,1,1,0.5101867698228582,0.5220202339173581,0.31666666666666665,0.5,0.45,0.6333333333333333,0.5666666666666667,0.7
20260705,Job-shop,4,218,True,1.0,1,1,0,1,1,1,1,0.4911116452830452,0.4990817362427945,0.35,0.05,0.5333333333333333,0.43333333333333335,0.7333333333333333,0.7333333333333333
20260705,Job-shop,4,242,True,2.0,1,1,0,1,1,1,1,0.47674185369077904,0.4869127821922234,0.35,0.0,0.38333333333333336,0.2833333333333333,0.5,0.5
20260705,Job-shop,3,62,True,1.0,1,1,0,1,1,1,1,0.5322683874197245,0.5324199690198118,0.23333333333333334,0.38333333333333336,0.6166666666666667,0.5166666666666667,0.6333333333333333,0.5333333333333333
20260705,Job-shop,3,290,True,1.0,0,0,0,1,1,0,0,0.5148218521404385,0.5148218521404385,0.0,0.13333333333333333,0.05,0.31666666666666665,0.2,0.5333333333333333
20260705,Job-shop,4,189,True,1.0,0,0,0,1,1,0,0,0.4931546850533905,0.4931546850533905,0.5833333333333334,0.3333333333333333,0.7166666666666667,0.45,0.85,0.43333333333333335
20260705,Job-shop,4,183,True,1.0,1,1,0,1,1,1,1,0.5202141340505075,0.498022781910541,0.65,0.2833333333333333,0.8,0.4666666666666667,0.8166666666666667,0.6333333333333333
20260705,Job-shop,3,80,True,1.0,0,0,0,0,1,0,0,0.49082182791586093,0.49082182791586093,0.0,0.0,0.0,0.11666666666666667,0.08333333333333333,0.4666666666666667
20260705,Job-shop,4,90,True,1.0,1,1,0,1,1,1,1,0.49802153498966734,0.5048205351718671,0.4166666666666667,0.18333333333333332,0.45,0.6333333333333333,0.5166666666666667,0.45
20260705,Job-shop,4,295,True,1.0,1,1,0,1,1,1,1,0.4975874056657808,0.5179851303000315,0.9,0.0,0.9,0.016666666666666666,0.95,0.3333333333333333
20260705,Job-shop,4,263,True,1.0,1,1,0,1,1,1,1,0.5222526726331648,0.5227039349912502,0.6333333333333333,0.4,0.8,0.6166666666666667,0.9333333333333333,0.7833333333333333
20260705,Job-shop,3,140,True,1.0,1,1,0,1,1,1,1,0.5196658768746908,0.5344095824780641,0.23333333333333334,0.016666666666666666,0.21666666666666667,0.2,0.4666666666666667,0.6666666666666666
20260705,Job-shop,4,296,True,1.0,1,1,0,1,1,1,1,0.47589136617815364,0.46698153749333426,0.6166666666666667,0.0,0.75,0.16666666666666666,0.8166666666666667,0.45
20260705,Job-shop,5,232,True,1.0,0,1,0,1,1,0,0,0.4681009586625873,0.4681009586625873,0.0,0.6,0.08333333333333333,0.7666666666666667,0.3333333333333333,0.8333333333333334
20260705,Job-shop,5,125,True,1.0,1,1,0,1,1,1,1,0.48654507394948304,0.4758260730890278,0.15,0.0,0.43333333333333335,0.03333333333333333,0.55,0.43333333333333335
20260705,Job-shop,4,293,True,1.0,0,0,0,1,1,0,0,0.46732241204399005,0.46732241204399005,0.0,0.4666666666666667,0.13333333333333333,0.7666666666666667,0.48333333333333334,0.7833333333333333
20260705,Job-shop,3,119,True,1.0,1,1,0,1,1,1,1,0.5382108818554429,0.5277330708426089,0.45,0.26666666666666666,0.5166666666666667,0.5,0.7833333333333333,0.6833333333333333
20260705,Job-shop,4,140,True,1.0,1,1,0,1,1,1,1,0.49814638342344075,0.49244991749411576,0.16666666666666666,0.5333333333333333,0.5833333333333334,0.5166666666666667,0.7833333333333333,0.4666666666666667
20260705,Job-shop,4,155,True,1.0,0,0,0,1,1,0,0,0.49194948439392605,0.49194948439392605,0.43333333333333335,0.0,0.5,0.05,0.7,0.4166666666666667
20260705,Job-shop,3,92,True,1.0,1,1,0,1,1,1,1,0.5041874780936517,0.5235826665852968,0.3,0.31666666666666665,0.21666666666666667,0.5,0.5666666666666667,0.8833333333333333
20260705,Job-shop,3,77,True,1.0,0,1,0,1,1,0,0,0.5290369482006756,0.5290369482006756,0.48333333333333334,0.6,0.6,0.45,0.7,0.7
20260705,Job-shop,4,157,True,1.0,0,0,0,1,1,0,0,0.4827065974674188,0.4827065974674188,0.55,0.2,0.65,0.26666666666666666,0.6666666666666666,0.31666666666666665
20260705,Job-shop,4,197,True,1.0,0,0,0,1,1,0,0,0.49278163694177013,0.49278163694177013,0.35,0.1,0.5333333333333333,0.31666666666666665,0.6166666666666667,0.7166666666666667
20260705,Job-shop,4,194,True,1.0,1,1,0,1,1,1,1,0.5207773472023693,0.5075833298828285,0.08333333333333333,0.35,0.36666666666666664,0.6833333333333333,0.4166666666666667,0.7333333333333333
20260705,Job-shop,4,76,True,1.0,0,0,0,1,1,0,0,0.490570318589595,0.490570318589595,0.0,0.2833333333333333,0.06666666666666667,0.5333333333333333,0.2833333333333333,0.6
20260705,Job-shop,5,173,True,1.0,1,1,0,1,1,1,1,0.47279640475468837,0.5106428923201978,0.35,0.38333333333333336,0.55,0.75,0.5,0.9166666666666666
20260705,Job-shop,3,295,True,1.0,0,0,0,1,1,0,0,0.4879011755314838,0.4879011755314838,0.05,0.25,0.16666666666666666,0.55,0.4166666666666667,0.7
20260705,Job-shop,3,210,True,1.0,1,1,0,0,1,1,1,0.4917832581428809,0.49985730750343565,0.03333333333333333,0.03333333333333333,0.25,0.15,0.43333333333333335,0.7333333333333333
20260705,Job-shop,4,137,True,1.0,0,0,0,1,1,0,0,0.508791565830572,0.508791565830572,0.16666666666666666,0.3,0.3333333333333333,0.45,0.5166666666666667,0.6166666666666667
20260705,Job-shop,5,214,True,1.0,1,1,0,1,1,1,1,0.5096890521591905,0.49934859141315185,0.5166666666666667,0.2833333333333333,0.8166666666666667,0.6666666666666666,0.8333333333333334,0.85
20260705,Job-shop,5,106,True,2.0,1,0,0,1,1,1,1,0.4943014331712691,0.504315501560668,0.25,0.6166666666666667,0.4166666666666667,0.7,0.5833333333333334,0.85
20260705,Job-shop,5,65,True,1.0,1,1,0,1,1,1,1,0.526992976224286,0.49604080096653036,0.2,0.0,0.16666666666666666,0.03333333333333333,0.5166666666666667,0.4666666666666667
20260705,Job-shop,5,236,True,1.0,0,0,0,1,1,0,0,0.48174104060528816,0.48174104060528816,0.7833333333333333,0.0,0.8666666666666667,0.0,0.9,0.36666666666666664
20260705,Job-shop,5,206,True,1.0,1,1,0,1,1,1,1,0.4869059305184374,0.4796380229084752,0.5,0.0,0.5666666666666667,0.08333333333333333,0.5666666666666667,0.21666666666666667
20260705,Job-shop,4,267,True,1.0,0,0,0,1,1,0,0,0.46510095909587934,0.46510095909587934,0.016666666666666666,0.0,0.11666666666666667,0.11666666666666667,0.4,0.6
20260705,Job-shop,4,206,True,1.0,1,1,0,0,1,1,1,0.5144844876330507,0.5027496505775019,0.4,0.08333333333333333,0.7166666666666667,0.38333333333333336,0.8,0.7166666666666667
20260705,Job-shop,3,83,True,1.0,0,0,0,0,1,0,0,0.5017282979574023,0.5017282979574023,0.0,0.16666666666666666,0.0,0.38333333333333336,0.08333333333333333,0.6166666666666667
20260705,Job-shop,3,282,True,2.0,1,1,0,0,1,1,1,0.5116998072871208,0.518707165464985,0.03333333333333333,0.25,0.18333333333333332,0.5,0.5166666666666667,0.7333333333333333
20260705,Job-shop,5,180,True,1.0,1,1,0,1,1,1,1,0.4756334570969674,0.47398878503726904,0.03333333333333333,0.6,0.43333333333333335,0.6333333333333333,0.4666666666666667,0.8333333333333334
20260705,WFG2,3,148,True,1.0,0,0,0,0,0,0,0,0.10324008605612463,0.10324008605612463,0.0,0.0,0.0,0.08333333333333333,0.0,0.3333333333333333
20260705,WFG2,14,344,True,1.0,0,0,0,1,1,0,0,0.45364418939284196,0.45364418939284196,0.0,0.08333333333333333,0.0,0.23333333333333334,0.0,0.5166666666666667
20260705,WFG2,8,396,True,1.0,0,0,0,1,1,0,0,0.41074569929607374,0.41074569929607374,0.0,0.0,0.0,0.08333333333333333,0.0,0.5833333333333334
20260705,WFG2,11,91,True,1.0,0,0,0,1,1,0,0,0.46330387844157506,0.46330387844157506,0.0,0.5,0.0,0.43333333333333335,0.0,0.6166666666666667
20260705,WFG2,9,242,True,1.0,0,0,0,1,1,0,0,0.4581740808109422,0.4581740808109422,0.0,0.2833333333333333,0.0,0.5166666666666667,0.0,0.7
20260705,WFG2,4,93,True,1.0,0,0,0,0,0,0,0,0.22786834877594442,0.22786834877594442,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.4666666666666667
20260705,WFG2,3,119,True,1.0,0,0,0,1,1,0,0,0.0694754972998864,0.0694754972998864,0.0,0.38333333333333336,0.0,0.5666666666666667,0.0,0.65
20260705,WFG2,13,73,True,1.0,0,0,0,1,1,0,0,0.5730464874314067,0.5730464874314067,0.0,0.36666666666666664,0.0,0.5833333333333334,0.0,0.9
20260705,WFG2,4,225,True,1.0,0,0,0,0,0,0,0,0.18945407636213846,0.18945407636213846,0.0,0.0,0.0,0.0,0.0,0.08333333333333333
20260705,WFG2,3,127,True,1.0,0,0,0,1,1,0,0,0.18436516573796113,0.18436516573796113,0.0,0.0,0.0,0.05,0.0,0.16666666666666666
20260705,WFG2,13,336,True,1.0,1,1,0,1,1,1,1,0.4994152276728437,0.615892415822276,0.0,0.5333333333333333,0.0,0.85,0.0,0.95
20260705,WFG2,8,475,True,1.0,0,0,0,1,1,0,0,0.4069938453947425,0.4069938453947425,0.0,0.6833333333333333,0.0,0.8166666666666667,0.0,0.85
20260705,WFG2,12,323,True,1.0,0,0,0,1,1,0,0,0.4702601857887455,0.4702601857887455,0.0,0.43333333333333335,0.0,0.7,0.0,0.7833333333333333
20260705,WFG2,9,141,True,1.0,0,0,0,1,1,0,0,0.43797104550825644,0.43797104550825644,0.0,0.0,0.0,0.0,0.0,0.18333333333333332
20260705,WFG2,11,243,True,1.0,0,0,0,1,1,0,0,0.49310047079581615,0.49310047079581615,0.0,0.21666666666666667,0.0,0.5166666666666667,0.0,0.6666666666666666
20260705,WFG2,11,256,True,1.0,0,0,0,1,1,0,0,0.4768532981501211,0.4768532981501211,0.0,0.6666666666666666,0.0,0.85,0.0,0.9
20260705,WFG2,3,155,True,1.0,0,0,0,0,0,0,0,0.05840444842245347,0.05840444842245347,0.0,0.0,0.0,0.0,0.0,0.03333333333333333
20260705,WFG2,5,128,True,1.0,0,0,0,0,0,0,0,0.23662341449448407,0.23662341449448407,0.0,0.18333333333333332,0.0,0.3,0.0,0.31666666666666665
20260705,WFG2,5,263,True,1.0,0,0,0,0,0,0,0,0.18864226612189833,0.18864226612189833,0.0,0.0,0.0,0.0,0.0,0.0
20260705,WFG2,11,171,True,1.0,0,0,0,1,1,0,0,0.4928031147011037,0.4928031147011037,0.0,0.03333333333333333,0.0,0.23333333333333334,0.0,0.5333333333333333
20260705,WFG2,14,320,True,1.0,0,0,0,1,1,0,0,0.4897911714744153,0.4897911714744153,0.0,0.25,0.0,0.45,0.0,0.6333333333333333
20260705,WFG2,5,330,True,1.0,1,1,0,1,1,1,1,0.2673324422480936,0.35013352845773504,0.55,0.6333333333333333,0.4,0.6166666666666667,0.6166666666666667,0.85
20260705,WFG2,14,327,True,1.0,0,0,0,1,1,0,0,0.5319071564541169,0.5319071564541169,0.0,0.5833333333333334,0.0,0.8333333333333334,0.0,0.8833333333333333
20260705,WFG2,3,90,True,1.0,0,0,0,0,0,0,0,0.08550564767131832,0.08550564767131832,0.0,0.0,0.0,0.0,0.0,0.0
20260705,WFG2,5,80,True,1.0,0,0,0,1,1,0,0,0.4190687882430775,0.4190687882430775,0.0,0.48333333333333334,0.0,0.5333333333333333,0.0,0.7333333333333333
20260705,WFG2,10,127,True,1.0,0,0,0,1,1,0,0,0.4931875485517325,0.4931875485517325,0.0,0.15,0.0,0.35,0.0,0.65
20260705,WFG2,3,32,True,1.0,0,0,0,1,1,0,0,0.191590917044082,0.191590917044082,0.0,0.0,0.0,0.0,0.0,0.1
20260705,WFG2,14,311,True,1.0,0,0,0,1,1,0,0,0.49240814496298557,0.49240814496298557,0.0,0.4,0.0,0.6333333333333333,0.0,0.9333333333333333
20260705,WFG2,15,107,True,1.0,0,0,0,1,1,0,0,0.6086350407997627,0.6086350407997627,0.0,0.4666666666666667,0.0,0.7666666666666667,0.016666666666666666,0.95
20260705,WFG2,3,150,True,1.0,0,0,0,0,1,0,0,0.07230132721328761,0.07230132721328761,0.0,0.0,0.0,0.4,0.0,0.3333333333333333
20260705,WFG2,3,36,True,1.0,0,0,0,0,1,0,0,0.14835671599553985,0.14835671599553985,0.0,0.0,0.0,0.0,0.0,0.0
20260705,WFG2,9,113,True,1.0,0,0,0,1,1,0,0,0.48899893037840325,0.48899893037840325,0.0,0.4666666666666667,0.0,0.5666666666666667,0.0,0.6666666666666666
20260705,WFG2,9,140,True,1.0,0,0,0,1,1,0,0,0.5408357338143506,0.5408357338143506,0.0,0.5,0.0,0.7833333333333333,0.0,0.9166666666666666
20260705,WFG2,10,275,True,1.0,0,0,0,1,1,0,0,0.4928079385579421,0.4928079385579421,0.0,0.7166666666666667,0.0,0.8333333333333334,0.0,0.95
20260705,WFG2,15,417,True,1.0,0,0,0,1,1,0,0,0.5103891021196111,0.5103891021196111,0.0,0.5166666666666667,0.0,0.6833333333333333,0.0,0.95
20260705,WFG2,12,298,True,1.0,0,0,0,1,1,0,0,0.5066764925968554,0.5066764925968554,0.0,0.15,0.0,0.6,0.0,0.7833333333333333
20260705,WFG2,7,289,True,1.0,0,0,0,1,1,0,0,0.43853327801893727,0.43853327801893727,0.0,0.5,0.0,0.7333333333333333,0.0,0.8666666666666667
20260705,WFG2,13,234,True,1.0,0,0,0,1,1,0,0,0.45679996407335227,0.45679996407335227,0.0,0.48333333333333334,0.0,0.43333333333333335,0.0,0.7
20260705,WFG2,13,444,True,1.0,0,0,0,1,1,0,0,0.4776292555337459,0.4776292555337459,0.0,0.4,0.0,0.5666666666666667,0.0,0.8666666666666667
20260705,WFG2,9,219,True,1.0,0,0,0,1,1,0,0,0.4852809899863048,0.4852809899863048,0.0,0.5833333333333334,0.0,0.6666666666666666,0.0,0.9
20260705,WFG2,13,110,True,1.0,1,1,0,1,1,1,1,0.5627668895128132,0.5841365050920755,0.016666666666666666,0.31666666666666665,0.2833333333333333,0.18333333333333332,0.4166666666666667,0.5333333333333333
20260705,WFG2,3,51,True,1.0,0,0,0,1,1,0,0,0.24045559560818736,0.24045559560818736,0.0,0.0,0.0,0.0,0.0,0.03333333333333333
20260705,WFG2,6,111,True,1.0,0,0,0,1,1,0,0,0.4284733380269557,0.4284733380269557,0.0,0.11666666666666667,0.0,0.3333333333333333,0.0,0.5
20260705,WFG2,3,163,True,1.0,0,0,0,0,0,0,0,0.06307673572144462,0.06307673572144462,0.0,0.0,0.0,0.0,0.0,0.0
20260705,WFG2,6,301,True,1.0,0,0,0,1,1,0,0,0.34366919927891176,0.34366919927891176,0.0,0.36666666666666664,0.0,0.6166666666666667,0.0,0.75
20260705,WFG2,4,166,True,1.0,0,0,0,0,1,0,0,0.20187576937539328,0.20187576937539328,0.0,0.0,0.0,0.0,0.0,0.25
20260705,WFG2,5,285,True,1.0,0,0,0,0,0,0,0,0.19346361950103225,0.19346361950103225,0.0,0.0,0.0,0.0,0.0,0.0
20260705,WFG2,6,266,True,1.0,0,0,0,0,0,0,0,0.2734740356530668,0.2734740356530668,0.0,0.0,0.0,0.16666666666666666,0.0,0.23333333333333334
20260705,WFG2,7,114,True,1.0,0,0,0,0,1,0,0,0.49622259727995527,0.49622259727995527,0.0,0.45,0.0,0.7333333333333333,0.0,0.95
20260705,WFG2,14,179,True,1.0,0,0,0,1,1,0,0,0.5593696800590767,0.5593696800590767,0.0,0.18333333333333332,0.0,0.5833333333333334,0.0,0.7166666666666667
20260705,WFG2,4,116,True,1.0,0,0,0,0,1,0,0,0.1996747711786758,0.1996747711786758,0.0,0.0,0.0,0.0,0.0,0.0
20260705,WFG2,8,479,True,1.0,0,0,0,1,1,0,0,0.4567699133500104,0.4567699133500104,0.0,0.6166666666666667,0.03333333333333333,0.6333333333333333,0.16666666666666666,0.8666666666666667
20260705,WFG2,12,358,True,1.0,0,0,0,1,1,0,0,0.4875711692736811,0.4875711692736811,0.0,0.7833333333333333,0.0,0.8833333333333333,0.0,0.9666666666666667
20260705,WFG2,3,138,True,1.0,0,0,0,0,0,0,0,0.12565405181666145,0.12565405181666145,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
20260705,WFG2,10,103,True,1.0,1,1,0,1,1,1,1,0.5337808050440127,0.6122832228322521,0.0,0.5333333333333333,0.0,0.5833333333333334,0.0,0.85
20260705,WFG2,10,400,True,1.0,0,0,0,1,1,0,0,0.39280745028849234,0.39280745028849234,0.0,0.4166666666666667,0.0,0.4166666666666667,0.0,0.6333333333333333
20260705,WFG2,13,147,True,1.0,0,0,0,0,1,0,0,0.4693188307477238,0.4693188307477238,0.0,0.0,0.0,0.21666666666666667,0.0,0.5833333333333334
20260705,WFG2,4,136,True,1.0,0,0,0,1,1,0,0,0.2828104674473964,0.2828104674473964,0.0,0.1,0.0,0.3,0.0,0.4
20260705,WFG2,12,309,True,1.0,0,0,0,1,1,0,0,0.5166467790750545,0.5166467790750545,0.0,0.36666666666666664,0.0,0.8166666666666667,0.0,0.8666666666666667
20260705,WFG2,12,448,True,1.0,1,1,0,1,1,1,1,0.4810673404756913,0.4961382387472132,0.1,0.55,0.18333333333333332,0.6666666666666666,0.6166666666666667,0.7
20260705,WFG2,12,279,True,1.0,0,0,0,1,1,0,0,0.4914449887019468,0.4914449887019468,0.0,0.3,0.0,0.65,0.0,0.8333333333333334
20260705,WFG2,7,313,True,1.0,1,1,0,1,1,1,1,0.48269782865748034,0.4758706717080739,0.0,0.23333333333333334,0.016666666666666666,0.4666666666666667,0.25,0.6833333333333333
20260705,WFG2,12,332,True,1.0,0,0,0,1,1,0,0,0.5013204313501235,0.5013204313501235,0.0,0.43333333333333335,0.0,0.65,0.0,0.8833333333333333
20260705,WFG2,4,147,True,1.0,0,0,0,0,0,0,0,0.23556937268167577,0.23556937268167577,0.0,0.0,0.0,0.0,0.0,0.18333333333333332
20260705,WFG2,6,496,True,1.0,0,0,0,0,0,0,0,0.20703808043759403,0.20703808043759403,0.0,0.0,0.0,0.0,0.0,0.016666666666666666
20260705,WFG2,9,71,True,1.0,0,0,0,0,1,0,0,0.46834229709101477,0.46834229709101477,0.0,0.06666666666666667,0.0,0.16666666666666666,0.0,0.5166666666666667
20260705,WFG2,6,303,True,1.0,0,0,0,1,1,0,0,0.4191630202347933,0.4191630202347933,0.0,0.0,0.0,0.06666666666666667,0.0,0.5666666666666667
20260705,WFG2,14,188,True,1.0,0,0,0,1,1,0,0,0.484781684366277,0.484781684366277,0.0,0.6166666666666667,0.0,0.6333333333333333,0.0,0.6166666666666667
20260705,WFG2,8,339,True,1.0,0,0,0,1,1,0,0,0.42337251806993764,0.42337251806993764,0.0,0.03333333333333333,0.0,0.36666666666666664,0.0,0.7166666666666667
20260705,WFG2,14,140,True,1.0,0,0,0,1,1,0,0,0.5439968706182255,0.5439968706182255,0.0,0.7333333333333333,0.0,0.8166666666666667,0.0,0.8333333333333334
20260705,WFG2,5,331,True,1.0,0,0,0,1,1,0,0,0.3301925608043181,0.3301925608043181,0.0,0.5,0.0,0.6333333333333333,0.0,0.6666666666666666
20260705,WFG2,13,444,True,1.0,0,0,0,1,1,0,0,0.43570462615039446,0.43570462615039446,0.0,0.016666666666666666,0.0,0.21666666666666667,0.0,0.7333333333333333
20260705,WFG2,3,159,True,1.0,0,0,0,1,1,0,0,0.0746958735082086,0.0746958735082086,0.0,0.18333333333333332,0.0,0.26666666666666666,0.0,0.35
20260705,WFG2,3,106,True,1.0,0,0,0,1,1,0,0,0.11000517614905957,0.11000517614905957,0.0,0.18333333333333332,0.0,0.26666666666666666,0.11666666666666667,0.6333333333333333
20260705,WFG2,7,417,True,1.0,0,0,0,1,1,0,0,0.3215243954239471,0.3215243954239471,0.0,0.0,0.0,0.05,0.0,0.21666666666666667
20260705,WFG2,12,439,True,1.0,0,0,0,1,1,0,0,0.46804060638836453,0.46804060638836453,0.0,0.06666666666666667,0.0,0.5333333333333333,0.0,0.8
20260705,WFG2,13,422,True,1.0,0,0,0,1,1,0,0,0.4606376373407515,0.4606376373407515,0.0,0.1,0.0,0.35,0.0,0.6
20260705,WFG2,10,317,True,1.0,0,0,0,1,1,0,0,0.47955689396614753,0.47955689396614753,0.0,0.4166666666666667,0.0,0.6166666666666667,0.0,0.85
20260705,WFG2,9,379,True,1.0,0,0,0,1,1,0,0,0.43966398950628943,0.43966398950628943,0.0,0.08333333333333333,0.0,0.2833333333333333,0.0,0.65
20260705,WFG2,7,221,True,1.0,0,0,0,1,1,0,0,0.405911102798103,0.405911102798103,0.0,0.35,0.0,0.7666666666666667,0.0,0.85
20260705,WFG2,4,72,True,1.0,0,0,0,1,1,0,0,0.22960954495408717,0.22960954495408717,0.0,0.0,0.0,0.03333333333333333,0.0,0.31666666666666665
20260705,WFG2,6,256,True,1.0,0,0,0,0,1,0,0,0.2501874205845424,0.2501874205845424,0.0,0.0,0.0,0.0,0.0,0.0
20260705,WFG2,13,483,True,1.0,0,0,0,1,1,0,0,0.5273626127648134,0.5273626127648134,0.0,0.6666666666666666,0.016666666666666666,0.8166666666666667,0.03333333333333333,0.9333333333333333
20260705,WFG2,5,297,True,1.0,0,0,0,1,1,0,0,0.2758444221307265,0.2758444221307265,0.0,0.3,0.0,0.5166666666666667,0.0,0.65
20260705,WFG2,10,159,True,1.0,0,0,0,1,1,0,0,0.4954746273629953,0.4954746273629953,0.0,0.0,0.0,0.06666666666666667,0.016666666666666666,0.2833333333333333
20260705,WFG2,8,364,True,1.0,0,0,0,1,1,0,0,0.45577649833732725,0.45577649833732725,0.0,0.1,0.0,0.45,0.0,0.8333333333333334
20260705,WFG2,13,346,True,1.0,1,1,0,1,1,1,1,0.5784826457993993,0.596542158061749,0.26666666666666666,0.6166666666666667,0.36666666666666664,0.8833333333333333,0.2,0.8666666666666667
20260705,WFG2,11,241,True,1.0,0,0,0,1,1,0,0,0.41187787763771083,0.41187787763771083,0.0,0.0,0.0,0.2833333333333333,0.0,0.55
20260705,WFG2,12,249,True,1.0,0,0,0,1,1,0,0,0.4570009528276409,0.4570009528276409,0.0,0.18333333333333332,0.0,0.5166666666666667,0.0,0.8333333333333334
20260705,WFG2,3,151,True,1.0,0,0,0,0,0,0,0,0.06805342770070795,0.06805342770070795,0.0,0.0,0.0,0.0,0.0,0.0
20260705,WFG2,6,274,True,1.0,0,0,0,1,1,0,0,0.3663211697673478,0.3663211697673478,0.0,0.0,0.0,0.21666666666666667,0.0,0.48333333333333334
20260705,WFG2,5,102,True,1.0,0,0,0,1,1,0,0,0.4355347690036668,0.4355347690036668,0.0,0.45,0.0,0.4666666666666667,0.0,0.5666666666666667
20260705,WFG2,10,261,True,1.0,0,0,0,1,1,0,0,0.4913533651186377,0.4913533651186377,0.0,0.23333333333333334,0.0,0.55,0.0,0.6
20260705,WFG2,3,30,True,1.0,0,0,0,0,0,0,0,0.08713359324427569,0.08713359324427569,0.0,0.0,0.0,0.03333333333333333,0.0,0.26666666666666666
20260705,WFG2,14,81,True,1.0,0,0,0,1,1,0,0,0.582764209557565,0.582764209557565,0.0,0.06666666666666667,0.0,0.4166666666666667,0.0,0.75
20260705,WFG2,3,36,True,1.0,0,0,0,1,1,0,0,0.1937538270810801,0.1937538270810801,0.0,0.0,0.0,0.15,0.0,0.36666666666666664
20260705,WFG2,7,93,True,1.0,0,0,0,1,1,0,0,0.4212633043979957,0.4212633043979957,0.0,0.23333333333333334,0.0,0.3,0.0,0.5333333333333333
20260705,WFG2,12,484,True,1.0,1,1,0,1,1,1,1,0.4644786499562465,0.6026150549374021,0.0,0.36666666666666664,0.0,0.5,0.2,0.8833333333333333
20260705,WFG2,8,163,True,1.0,0,0,0,1,1,0,0,0.41205151490818653,0.41205151490818653,0.0,0.0,0.0,0.0,0.0,0.38333333333333336
20260705,WFG2,5,109,True,1.0,0,0,0,0,0,0,0,0.3220008714115849,0.3220008714115849,0.0,0.6,0.0,0.6666666666666666,0.0,0.6333333333333333
20260705,DTLZ,13,290,True,1.0,1,1,0,1,1,1,1,0.7774893024118347,0.7486813827124392,0.6,0.8666666666666667,0.9,0.8666666666666667,0.8333333333333334,0.9166666666666666
20260705,DTLZ,11,255,True,1.0,1,1,0,1,1,1,1,0.7554815106610495,0.7366000006260656,0.6833333333333333,0.6666666666666666,0.8333333333333334,0.7666666666666667,0.9166666666666666,0.85
