seed,family,m,N,unique_winner,depth,div_lexpr_asf,div_singletons,div_no_clusters,div_no_singletons,div_grand_mean,div_grand_max,div_asf_singleton,tail_lexpr,tail_asf,flip_lexpr_0.05,flip_asf_0.05,flip_lexpr_0.10,flip_asf_0.10,flip_lexpr_0.20,flip_asf_0.20
20260702,Job-shop,5,211,True,1,0,0,0,1,1,0,0,0.4665612886201013,0.4665612886201013,0.016666666666666666,0.0,0.1,0.03333333333333333,0.35,0.5166666666666667
20260702,Job-shop,4,155,True,1,0,0,0,1,1,0,0,0.4950130368607596,0.4950130368607596,0.48333333333333334,0.016666666666666666,0.6333333333333333,0.15,0.9,0.5166666666666667
20260702,Job-shop,5,73,True,1,1,1,0,1,1,1,1,0.49768334338682424,0.5053000461367653,0.2,0.35,0.5,0.5333333333333333,0.75,0.5833333333333334
20260702,Job-shop,3,177,True,1,1,1,0,0,1,1,1,0.5496671682038207,0.5070161920355507,0.65,0.5333333333333333,0.7833333333333333,0.5166666666666667,0.8333333333333334,0.7333333333333333
20260702,Job-shop,3,235,True,2,1,1,0,1,1,1,1,0.5129936852933176,0.5219210201585677,0.5333333333333333,0.03333333333333333,0.55,0.3333333333333333,0.7833333333333333,0.75
20260702,Job-shop,3,61,True,1,0,0,0,1,1,0,0,0.5085183876130798,0.5085183876130798,0.13333333333333333,0.36666666666666664,0.26666666666666666,0.5333333333333333,0.38333333333333336,0.6833333333333333
20260702,Job-shop,5,257,True,2,1,0,0,1,1,1,1,0.46681485374134357,0.4775718425764907,0.23333333333333334,1.0,0.4166666666666667,0.9,0.6,0.9666666666666667
20260702,Job-shop,5,243,True,1,1,1,0,1,1,1,1,0.4646228744765187,0.46928828799101474,0.5333333333333333,0.03333333333333333,0.8333333333333334,0.26666666666666666,0.7833333333333333,0.6
20260702,Job-shop,4,153,True,1,0,1,0,0,1,0,0,0.5050141847833114,0.5050141847833114,0.0,0.5166666666666667,0.0,0.48333333333333334,0.25,0.7166666666666667
20260702,Job-shop,5,262,True,1,1,1,0,1,1,1,1,0.44179708871384804,0.4747643260721072,0.2,0.016666666666666666,0.48333333333333334,0.5,0.65,0.8333333333333334
20260702,Job-shop,5,268,True,1,1,1,0,1,1,1,1,0.48078002033647105,0.4799916792021329,0.7833333333333333,0.1,0.8166666666666667,0.21666666666666667,0.75,0.4666666666666667
20260702,Job-shop,5,155,True,2,1,1,0,1,1,1,1,0.47996111660901225,0.49849613752627137,0.8833333333333333,0.7166666666666667,0.9666666666666667,0.7333333333333333,0.9166666666666666,0.85
20260702,Job-shop,3,261,True,1,1,1,0,0,1,1,1,0.5102590450214967,0.5241747606657542,0.1,0.5166666666666667,0.3,0.6666666666666666,0.4666666666666667,0.9166666666666666
20260702,Job-shop,5,202,True,2,1,0,0,1,1,0,1,0.48845278842429296,0.4944828739459631,0.21666666666666667,0.5166666666666667,0.48333333333333334,0.7166666666666667,0.6,0.8666666666666667
20260702,Job-shop,3,109,True,1,1,1,0,1,1,1,1,0.5356078246517872,0.5231621839825575,0.38333333333333336,0.1,0.65,0.18333333333333332,0.7166666666666667,0.6
20260702,Job-shop,5,117,True,1,0,0,0,0,1,0,0,0.4705220801868813,0.4705220801868813,0.0,0.2,0.0,0.36666666666666664,0.11666666666666667,0.7666666666666667
20260702,Job-shop,5,100,True,1,1,1,0,1,1,1,1,0.4547276357105491,0.46839661275920647,0.05,0.16666666666666666,0.18333333333333332,0.38333333333333336,0.4166666666666667,0.7333333333333333
20260702,Job-shop,4,233,True,3,1,1,0,1,1,1,1,0.5023684826274326,0.4988715318571559,0.5166666666666667,0.4,0.55,0.5166666666666667,0.8,0.6333333333333333
20260702,Job-shop,4,157,True,1,0,0,0,1,1,0,0,0.46279911969154125,0.46279911969154125,0.0,0.0,0.16666666666666666,0.0,0.4666666666666667,0.31666666666666665
20260702,Job-shop,5,128,True,1,1,1,0,1,1,1,1,0.4751121364582997,0.4748141421663264,0.5166666666666667,0.05,0.6333333333333333,0.38333333333333336,0.9333333333333333,0.6
20260702,Job-shop,5,172,True,1,1,1,0,1,1,1,1,0.4832844781948647,0.4992212729888319,0.0,0.38333333333333336,0.1,0.4,0.38333333333333336,0.6166666666666667
20260702,Job-shop,5,82,True,1,1,1,0,1,1,1,1,0.5068873407132347,0.5296709235207885,0.0,0.21666666666666667,0.03333333333333333,0.31666666666666665,0.4,0.5833333333333334
20260702,Job-shop,4,136,True,1,0,0,0,1,1,0,0,0.4777599424987117,0.4777599424987117,0.0,0.2833333333333333,0.23333333333333334,0.36666666666666664,0.25,0.6666666666666666
20260702,Job-shop,5,73,True,1,0,0,0,1,1,0,0,0.5286406023350202,0.5286406023350202,0.16666666666666666,0.4166666666666667,0.3,0.5333333333333333,0.4666666666666667,0.7
20260702,Job-shop,4,222,True,2,1,1,0,1,1,1,1,0.5143766747308569,0.49095261960762493,0.5166666666666667,0.05,0.7166666666666667,0.23333333333333334,0.8166666666666667,0.5
20260702,Job-shop,4,115,True,1,0,0,0,1,1,0,0,0.48944768124504756,0.48944768124504756,0.4166666666666667,0.0,0.36666666666666664,0.0,0.5833333333333334,0.08333333333333333
20260702,Job-shop,5,124,True,1,0,0,0,1,1,0,0,0.5082426197788752,0.5082426197788752,0.1,0.31666666666666665,0.2,0.3333333333333333,0.65,0.7
20260702,Job-shop,3,187,True,1,1,1,0,1,1,1,1,0.48182402868675506,0.5034396608548601,0.05,0.6166666666666667,0.2833333333333333,0.6166666666666667,0.45,0.7333333333333333
20260702,Job-shop,3,93,True,1,1,1,0,1,1,1,1,0.5382812508155131,0.5269791962163402,0.48333333333333334,0.06666666666666667,0.7833333333333333,0.4,0.9333333333333333,0.5833333333333334
20260702,Job-shop,3,106,True,1,1,1,0,1,1,1,1,0.5054688510970963,0.5128261123204266,0.0,0.16666666666666666,0.1,0.48333333333333334,0.35,0.7333333333333333
20260702,Job-shop,5,105,True,1,1,1,0,1,1,1,1,0.47857821236466785,0.48078472202749334,0.18333333333333332,0.6166666666666667,0.4166666666666667,0.7833333333333333,0.7,0.7666666666666667
20260702,Job-shop,4,228,True,1,1,1,0,1,1,1,1,0.5120862706613197,0.49813601243892797,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.6,0.8833333333333333,0.8666666666666667
20260702,Job-shop,5,278,True,1,0,1,0,1,1,1,0,0.45343228303468724,0.45343228303468724,0.08333333333333333,0.3333333333333333,0.26666666666666666,0.6666666666666666,0.4166666666666667,0.85
20260702,Job-shop,3,257,True,1,1,1,0,1,1,1,1,0.5339745999907636,0.528174680752233,0.36666666666666664,0.26666666666666666,0.4666666666666667,0.55,0.6666666666666666,0.8166666666666667
20260702,Job-shop,4,294,True,1,1,1,0,1,1,1,1,0.5150312929245026,0.5120481892442685,0.13333333333333333,0.11666666666666667,0.36666666666666664,0.5833333333333334,0.7,0.7333333333333333
20260702,Job-shop,3,207,True,1,1,1,0,0,1,1,1,0.5077449025723707,0.5263348513349047,0.06666666666666667,0.3333333333333333,0.15,0.6166666666666667,0.2833333333333333,0.8
20260702,Job-shop,5,185,True,1,1,1,0,1,1,1,1,0.48316529148707527,0.4756766467059505,0.4666666666666667,0.65,0.65,0.9,0.7666666666666667,0.9833333333333333
20260702,Job-shop,3,236,True,1,1,1,0,1,1,1,1,0.48931506174439293,0.49846010634763877,0.85,0.6166666666666667,0.9166666666666666,0.65,0.9666666666666667,0.7833333333333333
20260702,Job-shop,3,65,True,1,0,0,0,0,1,0,0,0.5195180729902643,0.5195180729902643,0.0,0.21666666666666667,0.05,0.55,0.16666666666666666,0.5333333333333333
20260702,Job-shop,4,240,True,1,0,0,0,1,1,0,0,0.4789557410194565,0.4789557410194565,0.45,0.016666666666666666,0.4666666666666667,0.26666666666666666,0.5333333333333333,0.43333333333333335
20260702,Job-shop,4,128,True,1,0,0,0,1,1,0,0,0.4873796358223918,0.4873796358223918,0.0,0.0,0.18333333333333332,0.11666666666666667,0.38333333333333336,0.31666666666666665
20260702,Job-shop,5,220,True,1,0,0,0,1,1,0,0,0.4910796938759531,0.4910796938759531,0.75,0.2,0.8166666666666667,0.6666666666666666,0.9166666666666666,0.9
20260702,Job-shop,3,156,True,1,1,1,0,1,1,1,1,0.4983968247858364,0.5334123374474764,0.11666666666666667,0.4666666666666667,0.3,0.6666666666666666,0.3,0.7166666666666667
20260702,Job-shop,3,100,True,1,0,1,0,0,1,0,0,0.49470487714058886,0.49470487714058886,0.0,0.0,0.0,0.16666666666666666,0.26666666666666666,0.5666666666666667
20260702,Job-shop,5,254,True,1,1,1,0,1,1,1,1,0.46332582978567577,0.4876877516737463,0.18333333333333332,0.25,0.4666666666666667,0.4166666666666667,0.75,0.7166666666666667
20260702,Job-shop,4,139,True,1,0,0,0,0,1,0,0,0.47455847719706173,0.47455847719706173,0.0,0.0,0.0,0.016666666666666666,0.2,0.4666666666666667
20260702,Job-shop,4,114,True,1,1,1,0,1,1,1,1,0.4984679388341278,0.4977831106375114,0.25,0.1,0.48333333333333334,0.25,0.6666666666666666,0.55
20260702,Job-shop,4,265,True,1,1,1,0,1,1,1,1,0.47335015153930843,0.49352026770926033,0.11666666666666667,0.5,0.21666666666666667,0.5666666666666667,0.5666666666666667,0.8
20260702,Job-shop,5,254,True,1,0,0,0,1,1,0,0,0.4539953938447964,0.4539953938447964,0.18333333333333332,0.23333333333333334,0.43333333333333335,0.5666666666666667,0.6,0.5833333333333334
20260702,Job-shop,4,251,True,1,1,1,0,1,1,1,1,0.4800171578105589,0.48790506011179435,0.8,0.15,0.7333333333333333,0.26666666666666666,0.7833333333333333,0.5666666666666667
20260702,Job-shop,3,95,True,1,1,1,0,1,1,1,1,0.5261094484732147,0.5171132987577147,0.6333333333333333,0.016666666666666666,0.7833333333333333,0.13333333333333333,0.8166666666666667,0.5833333333333334
20260702,Job-shop,4,144,True,1,1,1,0,1,1,1,1,0.49615952574753075,0.48705403215900006,0.45,0.0,0.5666666666666667,0.0,0.6833333333333333,0.23333333333333334
20260702,WFG2,8,155,True,1,0,0,0,1,1,0,0,0.4547064588112009,0.4547064588112009,0.0,0.21666666666666667,0.0,0.4666666666666667,0.0,0.65
20260702,WFG2,13,475,True,1,1,1,0,1,1,1,1,0.5078621287430108,0.5815200415318067,0.0,0.38333333333333336,0.0,0.7166666666666667,0.06666666666666667,0.8833333333333333
20260702,WFG2,3,148,True,1,0,0,0,0,0,0,0,0.08882245007865608,0.08882245007865608,0.0,0.05,0.0,0.2833333333333333,0.0,0.3
20260702,WFG2,4,146,True,1,0,0,0,0,0,0,0,0.18305530138291554,0.18305530138291554,0.0,0.0,0.0,0.0,0.0,0.2
20260702,WFG2,12,385,True,1,0,0,0,1,1,0,0,0.46170630931811896,0.46170630931811896,0.0,0.2833333333333333,0.0,0.31666666666666665,0.0,0.45
20260702,WFG2,10,308,True,1,0,0,0,1,1,0,0,0.4884673873460855,0.4884673873460855,0.0,0.4166666666666667,0.0,0.75,0.0,0.8333333333333334
20260702,WFG2,12,274,True,1,0,0,0,0,1,0,0,0.4491110815952446,0.4491110815952446,0.0,0.21666666666666667,0.0,0.36666666666666664,0.0,0.4
20260702,WFG2,4,121,True,1,0,0,0,1,1,0,0,0.22743704561333875,0.22743704561333875,0.0,0.016666666666666666,0.0,0.23333333333333334,0.0,0.35
20260702,WFG2,7,451,True,1,0,0,0,1,1,0,0,0.4310800187427848,0.4310800187427848,0.0,0.5,0.0,0.7333333333333333,0.0,0.95
20260702,WFG2,8,454,True,1,0,0,0,1,1,0,0,0.38327771102509406,0.38327771102509406,0.0,0.08333333333333333,0.0,0.2,0.0,0.5333333333333333
20260702,WFG2,4,84,True,1,0,0,0,0,0,0,0,0.1792497384420534,0.1792497384420534,0.0,0.0,0.0,0.0,0.0,0.0
20260702,WFG2,5,264,True,1,0,0,0,1,1,0,0,0.30839720199116744,0.30839720199116744,0.0,0.45,0.0,0.5833333333333334,0.0,0.6666666666666666
20260702,WFG2,15,313,True,1,0,0,0,1,1,0,0,0.48678233770322926,0.48678233770322926,0.0,0.08333333333333333,0.0,0.3333333333333333,0.0,0.5833333333333334
20260702,WFG2,11,73,True,1,0,0,0,1,1,0,0,0.4929744441289056,0.4929744441289056,0.0,0.35,0.0,0.36666666666666664,0.0,0.6166666666666667
20260702,WFG2,6,481,True,1,0,0,0,1,1,0,0,0.31913528448328415,0.31913528448328415,0.0,0.3,0.0,0.5333333333333333,0.0,0.75
20260702,WFG2,6,62,True,1,0,0,0,0,0,0,0,0.12344791885110983,0.12344791885110983,0.0,0.0,0.0,0.0,0.0,0.0
20260702,WFG2,11,291,True,1,0,0,0,1,1,0,0,0.4560532034605956,0.4560532034605956,0.0,0.6333333333333333,0.0,0.7833333333333333,0.0,0.8833333333333333
20260702,WFG2,10,375,True,1,0,0,0,1,1,0,0,0.44568566910640184,0.44568566910640184,0.0,0.0,0.0,0.31666666666666665,0.0,0.8
20260702,WFG2,15,489,True,1,0,0,0,1,1,0,0,0.4870812572486789,0.4870812572486789,0.0,0.1,0.0,0.21666666666666667,0.0,0.65
20260702,WFG2,8,208,True,1,0,0,0,0,0,0,0,0.3389228125815228,0.3389228125815228,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
20260702,WFG2,13,410,True,1,0,0,0,1,1,0,0,0.5498844011964437,0.5498844011964437,0.0,0.7,0.0,0.8333333333333334,0.05,0.9333333333333333
20260702,WFG2,9,460,True,1,0,0,0,1,1,0,0,0.4187114368797352,0.4187114368797352,0.0,0.0,0.0,0.05,0.0,0.5666666666666667
20260702,WFG2,12,493,True,1,0,0,0,1,1,0,0,0.4471706104582438,0.4471706104582438,0.0,0.1,0.0,0.6166666666666667,0.0,0.9666666666666667
20260702,WFG2,9,326,True,1,0,0,0,1,1,0,0,0.48849641487965273,0.48849641487965273,0.0,0.1,0.0,0.65,0.0,0.7833333333333333
20260702,WFG2,12,451,True,1,0,0,0,1,1,0,0,0.45327862384813933,0.45327862384813933,0.0,0.43333333333333335,0.0,0.6,0.0,0.85
20260702,WFG2,5,405,True,1,0,0,0,1,1,0,0,0.24677714689093638,0.24677714689093638,0.0,0.0,0.0,0.2,0.0,0.38333333333333336
20260702,WFG2,3,121,True,1,0,0,0,1,1,0,0,0.17497288136951428,0.17497288136951428,0.0,0.0,0.0,0.15,0.0,0.31666666666666665
20260702,WFG2,5,267,True,1,0,0,0,1,1,0,0,0.3121411381078809,0.3121411381078809,0.0,0.0,0.0,0.05,0.0,0.4
20260702,WFG2,13,439,True,1,0,0,0,1,1,0,0,0.5272410497423111,0.5272410497423111,0.43333333333333335,0.2,0.38333333333333336,0.4166666666666667,0.4166666666666667,0.7833333333333333
20260702,WFG2,12,123,True,1,0,0,0,0,1,0,0,0.5031566901727477,0.5031566901727477,0.0,0.08333333333333333,0.0,0.45,0.0,0.75
20260702,WFG2,11,440,True,1,0,0,0,1,1,0,0,0.4438016212783969,0.4438016212783969,0.0,0.5333333333333333,0.0,0.7666666666666667,0.0,0.8
20260702,WFG2,12,153,True,1,1,1,0,1,1,1,1,0.5131362432339429,0.5950718454518784,0.0,0.2,0.0,0.6333333333333333,0.06666666666666667,0.8666666666666667
20260702,WFG2,11,95,True,1,0,0,0,1,1,0,0,0.5881441736070082,0.5881441736070082,0.0,0.016666666666666666,0.0,0.21666666666666667,0.0,0.7166666666666667
20260702,WFG2,7,460,True,1,1,1,0,1,1,1,1,0.3679730800904471,0.4411685245097993,0.13333333333333333,0.2833333333333333,0.5,0.6166666666666667,0.7833333333333333,0.85
20260702,WFG2,14,400,True,1,0,0,0,1,1,0,0,0.5131404356994539,0.5131404356994539,0.0,0.7166666666666667,0.0,0.7833333333333333,0.0,0.95
20260702,WFG2,15,286,True,1,1,1,0,0,1,1,1,0.4528158527386999,0.6052924378198391,0.0,0.3,0.0,0.3,0.0,0.65
20260702,WFG2,15,285,True,1,0,0,0,1,1,0,0,0.4899884304322665,0.4899884304322665,0.0,0.31666666666666665,0.0,0.45,0.0,0.7833333333333333
20260702,WFG2,15,500,True,1,0,0,0,1,1,0,0,0.5212321638827494,0.5212321638827494,0.0,0.0,0.0,0.4,0.0,0.6833333333333333
20260702,WFG2,11,229,True,1,0,0,0,1,1,0,0,0.5248433533380362,0.5248433533380362,0.0,0.0,0.0,0.15,0.0,0.65
20260702,WFG2,15,181,True,1,0,0,0,1,1,0,0,0.5644401064639714,0.5644401064639714,0.0,0.36666666666666664,0.0,0.6,0.0,0.9166666666666666
20260702,WFG2,7,132,True,1,0,0,0,1,1,0,0,0.49063241817238523,0.49063241817238523,0.11666666666666667,0.4666666666666667,0.25,0.6,0.35,0.8166666666666667
20260702,WFG2,14,387,True,1,0,0,0,1,1,0,0,0.47265173948867717,0.47265173948867717,0.0,0.43333333333333335,0.0,0.5166666666666667,0.0,0.8333333333333334
20260702,WFG2,3,32,True,1,0,0,0,0,0,0,0,0.06994924107860118,0.06994924107860118,0.0,0.0,0.0,0.0,0.0,0.0
20260702,WFG2,7,90,True,1,0,0,0,1,1,0,0,0.4606983425187708,0.4606983425187708,0.0,0.6333333333333333,0.0,0.6333333333333333,0.0,0.7333333333333333
20260702,WFG2,8,456,True,1,0,0,0,1,1,0,0,0.36748349140743847,0.36748349140743847,0.0,0.016666666666666666,0.0,0.18333333333333332,0.0,0.48333333333333334
20260702,WFG2,4,173,True,1,0,0,0,0,0,0,0,0.1365323732521581,0.1365323732521581,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
20260702,WFG2,7,375,True,1,0,0,0,1,1,0,0,0.40082761844582165,0.40082761844582165,0.0,0.03333333333333333,0.0,0.26666666666666666,0.0,0.6333333333333333
20260702,WFG2,6,223,True,1,0,0,0,0,0,0,0,0.27866471487536765,0.27866471487536765,0.0,0.3,0.0,0.5166666666666667,0.0,0.55
20260702,WFG2,7,499,True,1,0,0,0,1,1,0,0,0.40099885631665255,0.40099885631665255,0.0,0.08333333333333333,0.0,0.4,0.0,0.7833333333333333
20260702,WFG2,6,208,True,1,0,0,0,1,1,0,0,0.3811651930668468,0.3811651930668468,0.0,0.11666666666666667,0.08333333333333333,0.2,0.23333333333333334,0.5666666666666667
20260702,WFG2,6,63,True,1,0,0,0,0,0,0,0,0.2276039934763619,0.2276039934763619,0.0,0.0,0.0,0.0,0.0,0.0
20260702,WFG2,13,210,True,1,1,1,0,1,1,1,1,0.5089655436536222,0.5824477310389163,0.13333333333333333,0.7166666666666667,0.3,0.9,0.55,0.9333333333333333
20260702,WFG2,11,73,True,1,0,0,0,1,1,0,0,0.5251220143015308,0.5251220143015308,0.0,0.0,0.0,0.16666666666666666,0.0,0.6
20260702,WFG2,13,398,True,1,0,0,0,1,1,0,0,0.4648076084699882,0.4648076084699882,0.0,0.23333333333333334,0.0,0.31666666666666665,0.0,0.5
20260702,WFG2,9,198,True,1,0,0,0,1,1,0,0,0.48224488657735926,0.48224488657735926,0.0,0.0,0.016666666666666666,0.13333333333333333,0.05,0.4
20260702,WFG2,11,442,True,1,0,0,0,1,1,0,0,0.4563497094430007,0.4563497094430007,0.0,0.5166666666666667,0.0,0.7833333333333333,0.0,0.95
20260702,WFG2,13,80,True,1,0,0,0,1,1,0,0,0.5332506995291523,0.5332506995291523,0.0,0.5,0.0,0.4666666666666667,0.0,0.8166666666666667
20260702,WFG2,6,294,True,1,0,0,0,1,1,0,0,0.35149877864395224,0.35149877864395224,0.0,0.4,0.0,0.4666666666666667,0.0,0.7333333333333333
20260702,WFG2,13,397,True,1,0,0,0,1,1,0,0,0.48856207636089466,0.48856207636089466,0.0,0.1,0.0,0.4,0.0,0.8
20260702,WFG2,8,151,True,1,0,0,0,1,1,0,0,0.4593321625709494,0.4593321625709494,0.0,0.15,0.0,0.5833333333333334,0.0,0.6
20260702,WFG2,11,308,True,1,0,0,0,1,1,0,0,0.4800194691327709,0.4800194691327709,0.0,0.0,0.0,0.1,0.0,0.65
20260702,WFG2,3,78,True,1,0,0,0,1,1,0,0,0.10879783467069913,0.10879783467069913,0.0,0.5166666666666667,0.0,0.5,0.0,0.6833333333333333
20260702,WFG2,13,122,True,1,0,0,0,1,1,0,0,0.4834112006750811,0.4834112006750811,0.0,0.2,0.0,0.48333333333333334,0.0,0.8
20260702,WFG2,13,389,True,1,0,0,0,1,1,0,0,0.49517965459820135,0.49517965459820135,0.0,0.36666666666666664,0.0,0.4,0.0,0.7666666666666667
20260702,WFG2,5,270,True,1,0,0,0,1,1,0,0,0.3225106920755532,0.3225106920755532,0.0,0.25,0.0,0.48333333333333334,0.0,0.6
20260702,WFG2,11,322,True,1,0,0,0,1,1,0,0,0.5008706362714811,0.5008706362714811,0.0,0.4666666666666667,0.0,0.7666666666666667,0.0,0.9166666666666666
20260702,WFG2,15,406,True,1,0,0,0,0,1,0,0,0.44954687423957024,0.44954687423957024,0.0,0.0,0.0,0.08333333333333333,0.0,0.48333333333333334
20260702,WFG2,6,155,True,1,0,0,0,0,0,0,0,0.2999181230453461,0.2999181230453461,0.0,0.0,0.0,0.1,0.0,0.35
20260702,WFG2,11,495,True,1,0,0,0,1,1,0,0,0.4232998420901584,0.4232998420901584,0.0,0.4666666666666667,0.0,0.5,0.0,0.5833333333333334
20260702,WFG2,11,144,True,1,0,0,0,1,1,0,0,0.5922889563931335,0.5922889563931335,0.5,0.4166666666666667,0.6166666666666667,0.7333333333333333,0.5166666666666667,0.9666666666666667
20260702,WFG2,5,202,True,1,0,0,0,1,1,0,0,0.2824134917706151,0.2824134917706151,0.0,0.03333333333333333,0.0,0.23333333333333334,0.0,0.38333333333333336
20260702,WFG2,5,209,True,1,0,0,0,0,0,0,0,0.21172271518164767,0.21172271518164767,0.0,0.0,0.0,0.03333333333333333,0.0,0.23333333333333334
20260702,WFG2,9,133,True,1,0,0,0,1,1,0,0,0.47663571900041657,0.47663571900041657,0.0,0.38333333333333336,0.0,0.55,0.0,0.85
20260702,WFG2,15,314,True,1,0,0,0,1,1,0,0,0.5116869285123565,0.5116869285123565,0.0,0.5666666666666667,0.0,0.6333333333333333,0.0,0.8333333333333334
20260702,WFG2,7,269,True,1,0,0,0,0,0,0,0,0.34735896860894105,0.34735896860894105,0.0,0.2,0.0,0.55,0.0,0.7333333333333333
20260702,WFG2,7,414,True,1,0,0,0,1,1,0,0,0.4073125501284831,0.4073125501284831,0.0,0.08333333333333333,0.0,0.31666666666666665,0.0,0.6
20260702,WFG2,6,219,True,1,0,0,0,0,1,0,0,0.331485163464122,0.331485163464122,0.0,0.0,0.0,0.11666666666666667,0.0,0.25
20260702,WFG2,10,116,True,1,0,0,0,1,1,0,0,0.4584011570601428,0.4584011570601428,0.0,0.36666666666666664,0.0,0.7333333333333333,0.0,0.8
20260702,WFG2,4,78,True,1,0,0,0,1,1,0,0,0.22379645513222687,0.22379645513222687,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
20260702,WFG2,4,230,True,1,0,0,0,0,1,0,0,0.23102378736304288,0.23102378736304288,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
20260702,WFG2,15,189,True,1,1,1,0,1,1,1,1,0.5373561867155023,0.6022192051626831,0.0,0.03333333333333333,0.0,0.31666666666666665,0.0,0.7666666666666667
20260702,WFG2,12,459,True,1,0,0,0,1,1,0,0,0.47765993973970006,0.47765993973970006,0.0,0.3333333333333333,0.0,0.4666666666666667,0.0,0.8666666666666667
20260702,WFG2,9,308,True,1,0,0,0,1,1,0,0,0.35710741383643624,0.35710741383643624,0.0,0.0,0.0,0.03333333333333333,0.0,0.5
20260702,WFG2,3,36,True,1,0,0,0,0,0,0,0,0.059681729659093304,0.059681729659093304,0.0,0.0,0.0,0.0,0.0,0.0
20260702,WFG2,7,67,True,1,0,0,0,1,1,0,0,0.4908481657048792,0.4908481657048792,0.0,0.23333333333333334,0.0,0.36666666666666664,0.0,0.7833333333333333
20260702,WFG2,9,64,True,1,1,1,0,1,1,1,1,0.5793952753334596,0.597123341211995,0.21666666666666667,0.4166666666666667,0.5333333333333333,0.5333333333333333,0.7333333333333333,0.65
20260702,WFG2,11,406,True,1,1,1,0,1,1,1,1,0.4711459483072533,0.6057014129119997,0.0,0.5333333333333333,0.03333333333333333,0.8333333333333334,0.26666666666666666,0.9833333333333333
20260702,WFG2,3,99,True,1,0,0,0,0,0,0,0,0.10791191426536698,0.10791191426536698,0.0,0.0,0.0,0.0,0.0,0.08333333333333333
20260702,WFG2,4,130,True,1,0,0,0,1,1,0,0,0.2644261750963814,0.2644261750963814,0.0,0.48333333333333334,0.0,0.5666666666666667,0.0,0.7833333333333333
20260702,WFG2,7,430,True,1,0,0,0,0,0,0,0,0.22548831607497438,0.22548831607497438,0.0,0.0,0.0,0.0,0.0,0.08333333333333333
20260702,WFG2,14,399,True,1,0,0,0,1,1,0,0,0.463051643115195,0.463051643115195,0.0,0.4,0.0,0.7,0.0,0.8
20260702,WFG2,8,167,True,1,0,0,0,0,0,0,0,0.38212187535104825,0.38212187535104825,0.0,0.35,0.0,0.5,0.0,0.7333333333333333
20260702,WFG2,13,137,True,1,0,0,0,1,1,0,0,0.5205585908514242,0.5205585908514242,0.0,0.21666666666666667,0.0,0.35,0.0,0.5
20260702,WFG2,15,99,True,1,0,0,0,1,1,0,0,0.5959837228910378,0.5959837228910378,0.0,0.38333333333333336,0.0,0.5833333333333334,0.0,0.6333333333333333
20260702,WFG2,6,322,True,1,1,1,0,1,1,1,1,0.3467160784275797,0.5020849951504761,0.0,0.4,0.0,0.8333333333333334,0.0,0.95
20260702,WFG2,8,324,True,1,0,0,0,1,1,0,0,0.40117527678538717,0.40117527678538717,0.0,0.3333333333333333,0.0,0.6,0.0,0.48333333333333334
20260702,WFG2,12,203,True,1,0,0,0,1,1,0,0,0.5343602751128114,0.5343602751128114,0.0,0.5333333333333333,0.0,0.6333333333333333,0.016666666666666666,0.8833333333333333
20260702,WFG2,9,437,True,1,1,1,0,1,1,1,1,0.45762469719771104,0.5069806726522046,0.0,0.4666666666666667,0.03333333333333333,0.6666666666666666,0.13333333333333333,0.9
20260702,WFG2,6,363,True,1,0,0,0,0,0,0,0,0.28358417274980585,0.28358417274980585,0.0,0.48333333333333334,0.0,0.5333333333333333,0.0,0.6166666666666667
20260702,WFG2,3,60,True,1,0,0,0,1,1,0,0,0.12000859492418528,0.12000859492418528,0.0,0.0,0.0,0.0,0.0,0.0
20260702,DTLZ,8,142,True,1,1,1,0,1,1,1,1,0.7275700137842527,0.7512490894915637,0.38333333333333336,0.38333333333333336,0.35,0.7666666666666667,0.25,0.9333333333333333
20260702,DTLZ,10,156,True,1,1,1,0,1,1,1,1,0.7438610027274453,0.7349480684677407,0.0,0.26666666666666666,0.1,0.5333333333333333,0.6333333333333333,0.9166666666666666
20260702,DTLZ,10,490,True,1,1,1,0,1,1,1,1,0.7556804157547735,0.7253846033367183,0.0,0.65,0.03333333333333333,0.8333333333333334,0.35,1.0
20260702,DTLZ,13,288,True,1,1,1,0,1,1,1,1,0.764122996259222,0.7316492472850176,0.8,0.5,0.9666666666666667,0.8833333333333333,1.0,0.9833333333333333
20260702,DTLZ,14,492,True,1,1,1,0,1,1,1,1,0.7458670895952406,0.7351547512529815,0.21666666666666667,0.16666666666666666,0.3333333333333333,0.5666666666666667,0.48333333333333334,1.0
20260702,DTLZ,5,377,True,1,1,1,0,1,1,1,1,0.7824508449162753,0.7601257302422159,0.016666666666666666,0.7,0.25,0.8,0.6333333333333333,0.9833333333333333
20260702,DTLZ,12,230,True,1,1,1,0,1,1,1,1,0.7796104040450141,0.7355420087516412,0.03333333333333333,0.21666666666666667,0.2833333333333333,0.5833333333333334,0.6166666666666667,0.9
20260702,DTLZ,13,74,True,1,1,1,0,1,1,1,1,0.9339394932288045,0.7622031389085296,0.25,0.6,0.23333333333333334,0.8666666666666667,0.6333333333333333,0.9
